"Fecha","Lon","Lat"
2018-08-03,-70.0567932847233,-21.4248873059792
2018-08-04,-70.0567932815891,-21.424887284156
2018-08-05,-70.0567932547299,-21.4248872828565
2018-08-06,-70.0567932438453,-21.4248872775111
2018-08-07,-70.056793271644,-21.424887317449
2018-08-08,-70.0567932716575,-21.4248872847122
2018-08-09,-70.0567932713704,-21.4248872838333
2018-08-10,-70.0567932594426,-21.4248872797186
2018-08-11,-70.0567932813538,-21.4248873006283
2018-08-12,-70.0567932731707,-21.4248872913143
2018-08-13,-70.0567932676615,-21.4248872942753
2018-08-14,-70.0567932627398,-21.4248872920339
2018-08-15,-70.056793252746,-21.4248872864148
2018-08-16,-70.0567932505941,-21.4248872780376
2018-08-17,-70.0567932500865,-21.4248872654379
2018-08-18,-70.0567932565834,-21.4248872745394
2018-08-19,-70.0567932599503,-21.4248872777571
2018-08-20,-70.0567932391797,-21.424887285753
2018-08-21,-70.0567932539089,-21.4248872998096
2018-08-22,-70.056793246019,-21.4248872698097
2018-08-23,-70.0567932676468,-21.4248872663076
2018-08-24,-70.0567932735757,-21.424887268456
2018-08-25,-70.0567932735352,-21.4248872680525
2018-08-26,-70.0567932537879,-21.4248872783806
2018-08-27,-70.0567932587024,-21.4248872806116
2018-08-28,-70.056793265065,-21.4248872661951
2018-08-29,-70.0567932500476,-21.4248872665221
2018-08-30,-70.0567932561884,-21.4248872708665
2018-08-31,-70.0567932504612,-21.4248872770237
2018-09-01,-70.0567932506802,-21.4248872837736
2018-09-02,-70.0567932722581,-21.4248872737639
2018-09-03,-70.0567932639051,-21.4248872519902
2018-09-04,-70.0567932449445,-21.4248872670193
2018-09-05,-70.0567932329165,-21.4248872725468
2018-09-06,-70.0567932485881,-21.4248872764485
2018-09-07,-70.0567932529438,-21.4248872605319
2018-09-08,-70.0567932400359,-21.4248872628155
2018-09-09,-70.0567932289617,-21.4248872453059
2018-09-10,-70.0567932361569,-21.4248872655825
2018-09-11,-70.0567932446992,-21.4248872686642
2018-09-12,-70.0567932390462,-21.4248872758003
2018-09-13,-70.0567932729229,-21.424887264432
2018-09-14,-70.0567932373856,-21.4248872589702
2018-09-15,-70.0567932771668,-21.4248872636541
2018-09-16,-70.0567932644528,-21.424887249319
2018-09-17,-70.0567932479484,-21.4248872500497
2018-09-18,-70.0567932464351,-21.4248872438374
2018-09-19,-70.0567932596559,-21.4248872738967
2018-09-20,-70.0567932480738,-21.4248872615746
2018-09-21,-70.0567932830259,-21.4248872678551
2018-09-22,-70.0567932494314,-21.4248872565368
2018-09-23,-70.0567932483219,-21.4248872663244
2018-09-24,-70.0567932445632,-21.4248872870933
2018-09-25,-70.0567932460557,-21.424887268315
2018-09-26,-70.0567932455614,-21.4248872450245
2018-09-27,-70.0567932610074,-21.424887238402
2018-09-28,-70.0567932494303,-21.424887250155
2018-09-29,-70.0567932343026,-21.4248872573059
2018-09-30,-70.0567932439283,-21.4248872809786
2018-10-01,-70.0567932413774,-21.4248872617151
2018-10-02,-70.0567932610807,-21.424887242216
2018-10-03,-70.0567932512301,-21.4248872458381
2018-10-04,-70.0567932518144,-21.4248872609036
2018-10-05,-70.0567932416468,-21.4248872745496
2018-10-06,-70.0567932284572,-21.4248872663883
2018-10-07,-70.0567932455952,-21.424887269434
2018-10-08,-70.0567932314091,-21.4248872430662
2018-10-09,-70.0567932625729,-21.4248872372348
2018-10-10,-70.0567932362514,-21.4248872645525
2018-10-11,-70.0567932515204,-21.4248872683624
2018-10-12,-70.0567932364578,-21.4248872738918
2018-10-13,-70.056793222551,-21.424887228344
2018-10-14,-70.0567932103414,-21.424887227078
2018-10-15,-70.0567932306839,-21.4248872393885
2018-10-16,-70.056793241589,-21.4248872460943
2018-10-17,-70.0567932453062,-21.4248872346466
2018-10-18,-70.0567932262004,-21.4248872488301
2018-10-19,-70.056793243254,-21.4248872368896
2018-10-20,-70.0567932285545,-21.4248872305466
2018-10-21,-70.0567932245768,-21.4248872376901
2018-10-22,-70.0567932717657,-21.4248872323054
2018-10-23,-70.0567932388998,-21.4248872254769
2018-10-24,-70.0567932332427,-21.4248872349372
2018-10-25,-70.0567932214865,-21.4248872348937
2018-10-26,-70.0567932547159,-21.4248872299665
2018-10-27,-70.0567932375854,-21.4248872528671
2018-10-28,-70.0567932313237,-21.4248872534508
2018-10-29,-70.0567932390087,-21.424887233559
2018-10-30,-70.0567932314143,-21.4248872417767
2018-10-31,-70.0567931912442,-21.4248872397939
2018-11-01,-70.0567931971028,-21.4248872162714
2018-11-02,-70.056793204738,-21.4248872392681
2018-11-03,-70.0567932126359,-21.4248872387585
2018-11-04,-70.0567932041362,-21.4248872612791
2018-11-05,-70.0567932133976,-21.4248872592374
2018-11-06,-70.0567932041145,-21.4248872444883
2018-11-07,-70.0567932042925,-21.424887239806
2018-11-08,-70.0567932125951,-21.4248872333864
2018-11-09,-70.0567932119385,-21.4248872239073
2018-11-10,-70.0567932160877,-21.424887233859
2018-11-11,-70.0567932169807,-21.4248872507219
2018-11-12,-70.0567931823801,-21.4248872233059
2018-11-13,-70.0567932056632,-21.4248872240956
2018-11-14,-70.0567932085659,-21.4248872378874
2018-11-15,-70.0567931988665,-21.4248872306396
2018-11-16,-70.0567932065905,-21.4248872513196
2018-11-17,-70.0567932132588,-21.4248872431081
2018-11-18,-70.0567932014887,-21.4248872388129
2018-11-19,NA,NA
2018-11-20,-70.056793199076,-21.4248872402862
2018-11-21,-70.0567932073522,-21.4248872306609
2018-11-22,-70.0567931627152,-21.4248871909613
