"Fecha","Lon","Lat"
2017-06-20,-72.0042822570891,-40.2298929737699
2017-06-21,-72.0042822545073,-40.229892933582
2017-06-22,-72.0042823262092,-40.2298929101639
2017-06-23,-72.0042822846219,-40.2298929298321
2017-06-24,-72.0042822868329,-40.2298929497845
2017-06-25,-72.0042822605471,-40.2298929612377
2017-06-26,-72.0042822872957,-40.2298929516463
2017-06-27,-72.0042822971826,-40.2298929440372
2017-06-28,-72.0042822878874,-40.2298929476542
2017-06-29,-72.0042823514805,-40.229892921479
2017-06-30,-72.0042823105348,-40.2298929646818
2017-07-01,-72.00428226538,-40.2298929694248
2017-07-02,-72.0042823021419,-40.2298929490046
2017-07-03,-72.0042823513374,-40.2298929227868
2017-07-04,-72.0042823000592,-40.2298929493197
2017-07-05,-72.0042822913753,-40.2298929593171
2017-07-06,-72.0042822829662,-40.2298929399021
2017-07-07,-72.0042822583108,-40.2298929692157
2017-07-08,-72.0042822856743,-40.2298929698592
2017-07-09,-72.0042822926764,-40.2298929578005
2017-07-10,-72.0042822672616,-40.2298929506555
2017-07-11,-72.0042822934445,-40.2298929651115
2017-07-12,-72.0042823088008,-40.229892981048
2017-07-13,-72.0042823660948,-40.2298929705056
2017-07-14,-72.0042823143926,-40.2298929697568
2017-07-15,-72.004282312524,-40.2298929410803
2017-07-16,-72.0042822866349,-40.2298929828216
2017-07-17,-72.004282281323,-40.22989296075
2017-07-18,-72.0042822845439,-40.2298929925782
2017-07-19,-72.0042823099758,-40.2298929874085
2017-07-20,-72.0042823340185,-40.2298929882341
2017-07-21,-72.0042822804467,-40.2298929702841
2017-07-22,-72.0042823696998,-40.2298929769572
2017-07-23,-72.0042823536952,-40.2298929965212
2017-07-24,-72.0042823171621,-40.2298930003135
2017-07-25,-72.0042822904837,-40.2298929529743
2017-07-26,-72.0042822908168,-40.2298929787833
2017-07-27,-72.0042823317146,-40.2298929972077
2017-07-28,-72.0042823155014,-40.2298929912277
2017-07-29,-72.0042822830384,-40.229892972234
2017-07-30,-72.004282289377,-40.2298929898815
2017-07-31,-72.0042823219662,-40.2298929826276
2017-08-01,-72.0042823133766,-40.2298929818236
2017-08-02,-72.0042823135857,-40.2298929493452
2017-08-03,-72.0042822663631,-40.2298929719733
2017-08-04,-72.0042822912222,-40.2298929861417
2017-08-05,-72.0042823375023,-40.2298929822908
2017-08-06,-72.004282344526,-40.2298929674151
2017-08-07,-72.0042823630048,-40.2298930039822
2017-08-08,-72.0042823412819,-40.2298929921749
2017-08-09,-72.0042823525629,-40.2298929255216
2017-08-10,-72.0042823069518,-40.2298929808656
2017-08-11,-72.0042823031362,-40.2298929469991
2017-08-12,-72.0042823427882,-40.2298929957655
2017-08-13,-72.0042823394611,-40.229893026031
2017-08-14,-72.0042823400369,-40.2298930094709
2017-08-15,-72.004282339074,-40.2298929899025
2017-08-16,-72.0042822916237,-40.229892973108
2017-08-17,-72.004282316218,-40.2298929883158
2017-08-18,-72.0042823631831,-40.2298929953454
2017-08-19,-72.0042823673691,-40.2298929630349
2017-08-20,-72.004282304629,-40.2298929695252
2017-08-21,-72.0042823194619,-40.2298929349633
2017-08-22,-72.0042824049624,-40.229892945299
2017-08-23,-72.0042823635485,-40.229892968517
2017-08-24,-72.0042823422624,-40.2298929580544
2017-08-25,-72.0042823044437,-40.2298930001972
2017-08-26,-72.0042823062767,-40.229892972156
2017-08-27,-72.0042823336441,-40.2298929785199
2017-08-28,-72.0042823351499,-40.2298929966493
2017-08-29,-72.0042823428471,-40.2298929922842
2017-08-30,-72.0042823540173,-40.2298929834724
2017-08-31,-72.004282349351,-40.2298929799817
2017-09-01,-72.0042823828026,-40.2298929513772
2017-09-02,-72.0042823689227,-40.2298929577946
2017-09-03,-72.0042823702273,-40.229892948194
2017-09-04,-72.0042823248287,-40.2298929742054
2017-09-05,-72.0042823273155,-40.229892965545
2017-09-06,-72.0042823380861,-40.2298929640575
2017-09-07,-72.0042823290603,-40.2298929544484
2017-09-08,-72.0042823312317,-40.2298929334164
2017-09-09,-72.0042823517535,-40.2298929522861
2017-09-10,-72.004282353012,-40.2298929534288
2017-09-11,-72.0042823182766,-40.2298929611822
2017-09-12,-72.004282312329,-40.2298929409785
2017-09-13,-72.0042823123201,-40.2298929250073
