"Fecha","Lon","Lat"
2015-04-23,-71.9611620920947,-34.4961607245612
2015-04-24,-71.9611620884354,-34.4961607104031
2015-04-25,-71.9611620728024,-34.4961607228607
2015-04-26,-71.9611620707122,-34.496160732746
2015-04-27,-71.9611620774045,-34.4961607228427
2015-04-28,-71.9611620762813,-34.4961607241162
2015-04-29,-71.9611620890759,-34.4961607037436
2015-04-30,-71.9611620719295,-34.4961607361394
2015-05-01,-71.9611621158399,-34.4961607373825
2015-05-02,-71.9611621033164,-34.4961607244818
2015-05-03,-71.9611620885398,-34.4961607131992
2015-05-04,-71.9611620553214,-34.4961606995605
2015-05-05,-71.9611620654856,-34.4961607106783
2015-05-06,-71.9611620585135,-34.4961607057863
2015-05-07,-71.9611620550146,-34.4961606664764
2015-05-08,-71.9611620852965,-34.4961606791164
2015-05-09,-71.9611620824466,-34.4961606878182
2015-05-10,-71.9611620955051,-34.4961606694873
2015-05-11,-71.96116208197,-34.4961606642652
2015-05-12,-71.9611620609319,-34.4961606934981
2015-05-13,-71.9611620587079,-34.4961606676335
2015-05-14,-71.9611621009326,-34.4961607061617
2015-05-15,-71.961162125112,-34.496160682641
2015-05-16,-71.9611621036964,-34.4961606635237
2015-05-17,-71.9611621023042,-34.4961606689579
2015-05-18,-71.9611620839467,-34.4961606900145
2015-05-19,-71.9611620747509,-34.4961606733819
2015-05-20,-71.9611620953068,-34.4961607107516
2015-05-21,-71.9611620945269,-34.496160686858
2015-05-22,-71.9611620736968,-34.4961606820392
2015-05-23,-71.9611620694262,-34.4961606887408
2015-05-24,-71.961162054731,-34.4961606779428
2015-05-25,-71.9611620601031,-34.496160667629
2015-05-26,-71.9611620387921,-34.4961606636193
2015-05-27,-71.9611620576305,-34.496160646301
2015-05-28,-71.9611620540463,-34.4961606756019
2015-05-29,-71.9611620736864,-34.4961606762846
2015-05-30,-71.9611620511281,-34.4961606654222
2015-05-31,-71.9611620292357,-34.4961606547308
2015-06-01,-71.9611620515645,-34.4961606568504
2015-06-02,-71.9611620602994,-34.4961606536425
2015-06-03,-71.9611620514434,-34.4961606512573
2015-06-04,-71.9611620606481,-34.4961606293057
2015-06-05,-71.9611620934655,-34.496160667208
2015-06-06,-71.9611620825937,-34.4961606878105
2015-06-07,-71.961162056961,-34.4961606943935
2015-06-08,-71.961162063886,-34.4961606581364
2015-06-09,-71.9611620640749,-34.496160670402
2015-06-10,-71.9611620822505,-34.4961606755896
2015-06-11,-71.9611620620353,-34.4961606686387
2015-06-12,-71.9611620790487,-34.4961606835909
2015-06-13,-71.9611621034611,-34.4961606808725
2015-06-14,-71.9611621044824,-34.4961606599039
2015-06-15,-71.9611621072753,-34.4961606728307
2015-06-16,-71.9611620898272,-34.4961606803458
2015-06-17,-71.9611620540214,-34.4961606457612
2015-06-18,-71.9611620553666,-34.4961606638782
2015-06-19,-71.9611620459172,-34.4961606437788
2015-06-20,-71.9611620453296,-34.496160641882
2015-06-21,-71.9611620516758,-34.4961606701519
2015-06-22,-71.9611620905519,-34.4961606864478
2015-06-23,-71.9611620772213,-34.4961606638147
2015-06-24,-71.9611620899998,-34.4961606216669
2015-06-25,-71.9611620832273,-34.4961606376416
2015-06-26,-71.9611621046156,-34.4961606624005
2015-06-27,-71.9611620962161,-34.4961606641032
2015-06-28,-71.9611620917075,-34.4961606796908
2015-06-29,-71.961162100449,-34.4961606826781
2015-06-30,-71.9611621099456,-34.4961606826542
2015-07-01,-71.9611620714183,-34.4961606410482
2015-07-02,-71.9611620827413,-34.4961606581314
2015-07-03,-71.961162070024,-34.4961606779571
2015-07-04,-71.9611620877878,-34.4961606689407
2015-07-05,-71.9611620786912,-34.4961606577513
2015-07-06,-71.9611621071185,-34.4961606686964
2015-07-07,-71.9611620822438,-34.4961606646264
2015-07-08,-71.9611621177262,-34.4961606513361
2015-07-09,-71.9611620701125,-34.4961606612393
2015-07-10,-71.9611621088226,-34.4961606654192
2015-07-11,-71.9611620791909,-34.4961606780376
2015-07-12,-71.9611621197848,-34.4961607048165
2015-07-13,-71.9611620966273,-34.4961606545827
2015-07-14,-71.9611621071651,-34.4961606582144
2015-07-15,-71.9611620902216,-34.496160655971
2015-07-16,-71.9611620733974,-34.496160675084
2015-07-17,-71.9611620666082,-34.4961606581335
2015-07-18,-71.9611620908265,-34.4961606438834
2015-07-19,-71.9611620670693,-34.4961606500939
2015-07-20,-71.9611620546516,-34.49616063596
2015-07-21,-71.961162063556,-34.4961606347333
2015-07-22,-71.9611620782846,-34.4961606400829
2015-07-23,-71.9611620729482,-34.4961606761337
2015-07-24,-71.9611620739304,-34.4961606349959
2015-07-25,-71.9611620926477,-34.4961606205506
2015-07-26,-71.9611620844257,-34.4961606295644
2015-07-27,-71.9611620946781,-34.4961606366392
2015-07-28,-71.961162083832,-34.4961606362328
2015-07-29,-71.9611620918904,-34.4961606554635
2015-07-30,-71.9611621196441,-34.4961606379319
2015-07-31,-71.9611620979346,-34.4961606593578
2015-08-01,-71.961162111036,-34.4961606370024
2015-08-02,-71.961162094857,-34.496160672885
2015-08-03,-71.9611620696683,-34.4961606540125
2015-08-04,-71.9611620844638,-34.496160645233
2015-08-05,-71.9611621013511,-34.4961606682585
2015-08-06,-71.9611620845324,-34.4961606347072
2015-08-07,-71.9611620949465,-34.4961606291024
2015-08-08,-71.961162136537,-34.4961606663647
2015-08-09,-71.9611621169609,-34.4961606260182
2015-08-10,-71.9611621193616,-34.4961606612729
2015-08-11,-71.9611620860736,-34.4961606153778
2015-08-12,-71.9611620855326,-34.4961606312809
