"Fecha","Lon","Lat"
2008-08-02,-69.3566501485906,-20.9544840996449
2008-08-03,-69.3566501499465,-20.9544840659945
2008-08-04,-69.3566501573674,-20.9544840836406
2008-08-05,-69.3566501380786,-20.9544840822703
2008-08-06,-69.3566501363854,-20.9544840665458
2008-08-07,-69.356650148279,-20.9544840580327
2008-08-08,-69.3566501432578,-20.9544840916234
2008-08-09,-69.3566501353506,-20.9544840789452
2008-08-10,-69.3566501411818,-20.9544840714991
2008-08-11,-69.3566501418301,-20.9544840567813
2008-08-12,-69.3566501444947,-20.9544840612713
2008-08-13,-69.356650142621,-20.9544840800367
2008-08-14,-69.3566501379437,-20.9544840653476
2008-08-15,-69.3566501352315,-20.9544840695259
2008-08-16,-69.3566501445988,-20.95448406225
2008-08-17,-69.3566501450482,-20.9544840689831
2008-08-18,-69.3566501403689,-20.9544840661428
2008-08-19,-69.3566501430055,-20.9544840821778
2008-08-20,-69.35665012942,-20.9544840902649
2008-08-21,-69.35665014356,-20.9544840696982
2008-08-22,-69.3566501230479,-20.9544840877359
2008-08-23,-69.3566501102549,-20.9544840792403
2008-08-24,-69.3566501153405,-20.9544840705809
2008-08-25,-69.3566501324159,-20.9544840802532
2008-08-26,-69.3566501277115,-20.9544840717422
2008-08-27,-69.356650120925,-20.9544840834647
2008-08-28,-69.3566501146143,-20.9544840625522
2008-08-29,-69.3566501106319,-20.9544840568247
2008-08-30,-69.3566501127974,-20.9544840711162
2008-08-31,-69.3566501077256,-20.9544840622421
2008-09-01,-69.356650115793,-20.9544840640916
2008-09-02,-69.3566501093313,-20.9544840403421
2008-09-03,-69.3566501291109,-20.9544840534913
2008-09-04,-69.3566501194769,-20.9544840588932
2008-09-05,-69.3566501120843,-20.9544840731179
2008-09-06,-69.3566501129536,-20.9544840619748
2008-09-07,-69.3566501056452,-20.9544840455324
2008-09-08,-69.3566501115449,-20.9544840387849
2008-09-09,-69.3566501123907,-20.9544840447788
2008-09-10,-69.3566500986483,-20.9544840460971
2008-09-11,-69.3566500973295,-20.9544840490597
2008-09-12,-69.3566500951427,-20.9544840506554
2008-09-13,-69.3566501095665,-20.9544840543785
2008-09-14,-69.3566501218772,-20.9544840486243
2008-09-15,-69.3566501100818,-20.954484047641
2008-09-16,-69.356650101342,-20.9544840534464
2008-09-17,-69.3566501087194,-20.9544840573635
2008-09-18,-69.3566501252614,-20.9544840509314
2008-09-19,-69.3566501066155,-20.9544840493491
2008-09-20,-69.3566501166566,-20.9544840352038
2008-09-21,-69.3566501129607,-20.9544840396309
2008-09-22,-69.3566501022172,-20.9544840411396
2008-09-23,-69.3566501058372,-20.9544840512785
2008-09-24,-69.3566501097871,-20.9544840448014
2008-09-25,-69.3566501130727,-20.9544840459594
2008-09-26,-69.3566501125125,-20.9544840392157
2008-09-27,-69.3566501140375,-20.9544840605533
2008-09-28,-69.3566501183524,-20.9544840631113
2008-09-29,-69.3566501067058,-20.9544840679662
2008-09-30,-69.3566501079453,-20.9544840384239
2008-10-01,-69.3566501157666,-20.954484056848
2008-10-02,-69.3566501112018,-20.9544840591028
2008-10-03,-69.3566501193451,-20.954484063963
2008-10-04,-69.3566501195684,-20.9544840625971
2008-10-05,-69.3566501161033,-20.9544840519013
2008-10-06,-69.3566501063023,-20.9544840549266
2008-10-07,-69.356650096146,-20.9544840560056
2008-10-08,-69.3566501094533,-20.9544840385826
2008-10-09,-69.356650111761,-20.954484044396
2008-10-10,-69.3566501091028,-20.9544840260192
2008-10-11,-69.3566500934417,-20.9544840317563
2008-10-12,-69.3566500979184,-20.9544840348753
2008-10-13,-69.3566501200088,-20.9544840334747
2008-10-14,-69.3566501291157,-20.9544840539422
2008-10-15,-69.3566501028572,-20.9544840381781
2008-10-16,-69.3566500979197,-20.9544840488612
2008-10-17,-69.3566501032987,-20.9544840450171
2008-10-18,-69.3566501145487,-20.9544840429493
2008-10-19,-69.3566500844845,-20.954484036999
2008-10-20,-69.3566501017891,-20.9544840376573
2008-10-21,-69.3566500889441,-20.9544840306613
2008-10-22,-69.3566500883894,-20.9544840229929
2008-10-23,-69.3566500976643,-20.9544840497687
2008-10-24,-69.3566500725417,-20.9544840378193
2008-10-25,-69.3566500912802,-20.9544840277784
2008-10-26,-69.3566500876347,-20.9544840322878
2008-10-27,-69.3566500803994,-20.9544840382215
2008-10-28,-69.3566500923533,-20.9544840328584
2008-10-29,-69.356650089762,-20.9544840293662
2008-10-30,-69.3566500888311,-20.9544840385132
2008-10-31,-69.3566500862438,-20.9544840318495
2008-11-01,-69.3566500811998,-20.9544840367804
2008-11-02,-69.3566500659756,-20.9544840355119
2008-11-03,-69.3566500796365,-20.954484036386
2008-11-04,-69.3566500849477,-20.9544840129934
2008-11-05,-69.356650096684,-20.9544840098629
2008-11-06,-69.3566500970196,-20.9544840365018
2008-11-07,-69.3566501022149,-20.954484038538
2008-11-08,-69.3566500956768,-20.9544840142341
2008-11-09,-69.3566500989181,-20.9544840345923
2008-11-10,-69.356650097401,-20.9544840256742
2008-11-11,-69.3566500772758,-20.954484015068
2008-11-12,-69.356650082111,-20.9544840125872
2008-11-13,-69.3566500798883,-20.9544840111655
2008-11-14,-69.3566500780649,-20.9544840162246
2008-11-15,-69.3566500885441,-20.9544840186055
2008-11-16,-69.3566500813172,-20.9544840234101
2008-11-17,-69.3566500657304,-20.9544840236774
2008-11-18,-69.356650065315,-20.9544840079502
2008-11-19,-69.3566500645244,-20.9544840079514
2008-11-20,-69.3566500817286,-20.9544840117306
2008-11-21,-69.3566500837206,-20.9544839887285
