"Fecha","Lon","Lat"
2016-09-09,-73.4713401495031,-41.4052001904903
2016-09-10,-73.471340128517,-41.4052001937281
2016-09-11,-73.4713401262822,-41.4052001811637
2016-09-12,-73.4713401277546,-41.4052002198172
2016-09-13,-73.4713401242058,-41.4052002276839
2016-09-14,-73.4713401336824,-41.4052002040766
2016-09-15,-73.4713401520018,-41.4052002209383
2016-09-16,-73.4713401790275,-41.405200215868
2016-09-17,-73.4713401538415,-41.4052002111236
2016-09-18,-73.4713401281337,-41.4052002157619
2016-09-19,-73.4713401361428,-41.4052002178529
2016-09-20,-73.4713401397305,-41.4052002067065
2016-09-21,-73.471340107638,-41.4052002040833
2016-09-22,-73.4713401057523,-41.4052002045194
2016-09-23,-73.4713400999332,-41.4052001925638
2016-09-24,-73.4713401319665,-41.4052001794219
2016-09-25,-73.4713401342016,-41.4052002037268
2016-09-26,-73.471340108202,-41.4052001846716
2016-09-27,-73.4713401108279,-41.4052001714846
2016-09-28,-73.4713401012731,-41.4052001795314
2016-09-29,-73.4713400927273,-41.4052001962143
2016-09-30,-73.4713401082435,-41.40520019486
2016-10-01,-73.4713401124022,-41.4052001804047
2016-10-02,-73.4713401336075,-41.4052001818996
2016-10-03,-73.4713401234209,-41.4052001850937
2016-10-04,-73.4713400830533,-41.405200174408
2016-10-05,-73.4713400985691,-41.4052001727655
2016-10-06,-73.4713401083679,-41.4052001851391
2016-10-07,-73.4713400977866,-41.4052001891862
2016-10-08,-73.4713401474629,-41.405200180119
2016-10-09,-73.4713401000949,-41.4052001880169
2016-10-10,-73.4713401051489,-41.405200182237
2016-10-11,-73.4713401265981,-41.4052002152329
2016-10-12,-73.4713401538805,-41.4052001923215
2016-10-13,-73.4713401090132,-41.4052001855637
2016-10-14,-73.4713400957482,-41.405200208192
2016-10-15,-73.4713401032166,-41.4052001788944
2016-10-16,-73.4713401042215,-41.4052001667359
2016-10-17,-73.4713400944756,-41.4052001890646
2016-10-18,-73.4713401054876,-41.4052001888088
2016-10-19,-73.471340096417,-41.4052002027737
2016-10-20,-73.4713401227175,-41.4052001673961
2016-10-21,-73.471340080898,-41.4052001687811
2016-10-22,-73.471340094819,-41.4052001829713
2016-10-23,-73.4713401082443,-41.4052002008433
2016-10-24,-73.4713400957618,-41.4052001745031
2016-10-25,-73.4713400554934,-41.4052001866263
2016-10-26,-73.4713401185089,-41.4052001863153
2016-10-27,-73.4713400574587,-41.4052001861507
2016-10-28,-73.4713400980289,-41.405200176958
2016-10-29,-73.4713401143714,-41.405200191561
2016-10-30,-73.4713400916041,-41.4052001890831
2016-10-31,-73.4713400916603,-41.4052001766184
2016-11-01,-73.4713401084684,-41.4052001647274
2016-11-02,-73.4713400741586,-41.4052001799049
2016-11-03,-73.4713401348558,-41.4052002201781
2016-11-04,-73.4713401355004,-41.4052001908643
2016-11-05,-73.4713401418259,-41.4052001983818
2016-11-06,-73.4713400888776,-41.405200191896
2016-11-07,-73.4713400965114,-41.4052002089698
2016-11-08,-73.471340119415,-41.4052002132609
2016-11-09,-73.4713401277421,-41.4052002121119
2016-11-10,-73.4713401265035,-41.4052002050947
2016-11-11,-73.4713401096523,-41.4052001766282
2016-11-12,-73.4713400900636,-41.4052002178014
2016-11-13,-73.4713401527739,-41.4052002130957
2016-11-14,-73.4713401303511,-41.4052001872104
2016-11-15,-73.471340110492,-41.405200207526
2016-11-16,-73.4713401043129,-41.4052001960464
2016-11-17,-73.4713400974309,-41.405200187864
2016-11-18,-73.4713400981628,-41.4052001857733
2016-11-19,-73.471340114038,-41.4052001937948
2016-11-20,NA,NA
2016-11-21,-73.4713400861787,-41.4052001913801
2016-11-22,-73.4713401000838,-41.405200205226
2016-11-23,-73.4713400710511,-41.4052001810497
2016-11-24,-73.4713400699771,-41.4052001791185
2016-11-25,-73.4713400848481,-41.4052001770377
2016-11-26,-73.4713400956634,-41.4052001827054
2016-11-27,-73.4713400945303,-41.405200185172
2016-11-28,-73.4713400713629,-41.4052002081778
2016-11-29,-73.4713400502283,-41.4052001795738
2016-11-30,-73.4713400801807,-41.4052001849872
2016-12-01,-73.4713400879111,-41.4052001800626
2016-12-02,NA,NA
2016-12-03,-73.4713400843395,-41.4052001912573
2016-12-04,-73.4713400788068,-41.4052001964261
2016-12-05,-73.4713400563794,-41.4052001994556
2016-12-06,-73.4713400934914,-41.4052002009461
2016-12-07,-73.4713400881645,-41.4052001928436
2016-12-08,-73.4713400861327,-41.4052002125586
2016-12-09,-73.471340086369,-41.4052001712725
2016-12-10,-73.4713400796126,-41.4052001972826
2016-12-11,-73.4713400702566,-41.4052001738447
2016-12-12,-73.4713401118214,-41.4052002063078
2016-12-13,-73.4713400647584,-41.4052002040325
2016-12-14,-73.4713400635597,-41.4052001868086
2016-12-15,-73.4713400843359,-41.4052002140369
2016-12-16,-73.4713400693852,-41.4052002113531
2016-12-17,-73.4713400649015,-41.4052001990097
2016-12-18,-73.4713400523486,-41.4052001982658
2016-12-19,-73.4713401211825,-41.4052002522551
2016-12-20,-73.4713401136073,-41.4052001975721
2016-12-21,-73.4713400847623,-41.4052002011373
2016-12-22,-73.47134006876,-41.4052001839873
2016-12-23,-73.4713400977431,-41.4052001600804
2016-12-24,-73.4713400654106,-41.4052001649817
2016-12-25,-73.4713401387139,-41.4052001896346
2016-12-26,-73.4713400865542,-41.4052001947272
2016-12-27,-73.4713400822415,-41.4052002045155
2016-12-28,-73.4713400898554,-41.4052001871445
2016-12-29,-73.4713401220682,-41.4052001857565
2016-12-30,-73.4713401172308,-41.405200214649
