"Fecha","Lon","Lat"
2013-09-14,-70.5986934186706,-26.1479082013159
2013-09-15,-70.5986934088267,-26.1479082068008
2013-09-16,-70.5986934177684,-26.1479081910593
2013-09-17,-70.5986934203437,-26.1479082038836
2013-09-18,-70.5986934074298,-26.1479082079435
2013-09-19,-70.598693400775,-26.1479082209891
2013-09-20,-70.5986933954546,-26.1479082337736
2013-09-21,-70.5986933961324,-26.1479082318283
2013-09-22,-70.5986933883469,-26.1479082186767
2013-09-23,-70.5986933822984,-26.1479082493302
2013-09-24,-70.5986934473154,-26.1479082014266
2013-09-25,-70.5986934061895,-26.1479082230104
2013-09-26,-70.5986933803086,-26.1479082380711
2013-09-27,-70.5986934021805,-26.147908225877
2013-09-28,-70.5986933497073,-26.1479081839052
2013-09-29,-70.598693396991,-26.1479082042663
2013-09-30,-70.5986933955615,-26.1479082108527
2013-10-01,-70.598693379607,-26.1479082235023
2013-10-02,-70.5986933857575,-26.1479082002718
2013-10-03,-70.5986934203711,-26.1479081893476
2013-10-04,-70.598693387678,-26.1479082477142
2013-10-05,-70.5986934368671,-26.1479082112346
2013-10-06,-70.5986933853885,-26.1479082102697
2013-10-07,-70.5986933906433,-26.1479082023948
2013-10-08,-70.5986933850579,-26.1479082328642
2013-10-09,-70.5986934090426,-26.1479082205712
2013-10-10,-70.5986933937708,-26.1479082097673
2013-10-11,-70.5986933909075,-26.1479081664295
2013-10-12,-70.5986934024779,-26.1479082257174
2013-10-13,-70.5986934114107,-26.1479082139482
2013-10-14,-70.5986933469576,-26.1479082065229
2013-10-15,-70.5986934095714,-26.1479082164978
2013-10-16,-70.5986933778431,-26.1479082095726
2013-10-17,-70.5986934011014,-26.1479082326701
2013-10-18,-70.5986933548143,-26.1479082128612
2013-10-19,-70.5986933570707,-26.1479082338022
2013-10-20,-70.5986933744172,-26.1479082052227
2013-10-21,-70.5986933935361,-26.1479082171635
2013-10-22,-70.5986933749393,-26.1479082043298
2013-10-23,-70.5986933989553,-26.1479082356864
2013-10-24,-70.5986933557805,-26.1479081793865
2013-10-25,-70.5986933804294,-26.147908223976
2013-10-26,-70.5986934071441,-26.1479082053465
2013-10-27,-70.598693419892,-26.1479081988465
2013-10-28,-70.5986934599141,-26.147908205995
2013-10-29,-70.5986934000456,-26.1479081984974
2013-10-30,-70.5986933669488,-26.1479082271354
2013-10-31,-70.5986933422242,-26.1479082184436
2013-11-01,-70.5986934291835,-26.1479082103821
2013-11-02,-70.5986934043241,-26.1479082231188
2013-11-03,-70.598693431219,-26.1479082021915
2013-11-04,-70.5986933774089,-26.1479081944672
2013-11-05,-70.5986933906573,-26.1479082138668
2013-11-06,-70.5986933647038,-26.1479081789037
2013-11-07,-70.598693369111,-26.1479081733011
2013-11-08,-70.5986933879959,-26.1479081990529
2013-11-09,-70.5986933870265,-26.1479081973581
2013-11-10,-70.5986933900638,-26.14790818255
2013-11-11,-70.5986933757334,-26.1479081740977
2013-11-12,-70.5986933541309,-26.14790816921
2013-11-13,-70.598693372644,-26.1479081775749
2013-11-14,-70.598693369442,-26.1479081906055
2013-11-15,-70.5986933888997,-26.1479081665465
2013-11-16,-70.5986934003995,-26.1479081849808
2013-11-17,-70.5986934205203,-26.1479081786995
2013-11-18,-70.5986934070465,-26.1479081885873
2013-11-19,-70.5986933728423,-26.1479081884585
2013-11-20,-70.5986933531861,-26.1479081719854
2013-11-21,-70.5986933562702,-26.1479081616165
2013-11-22,-70.5986933486992,-26.1479081651687
2013-11-23,-70.5986933674287,-26.1479081607213
2013-11-24,-70.5986933510085,-26.1479081806859
2013-11-25,-70.5986933449269,-26.1479081679956
2013-11-26,-70.5986933279934,-26.1479081691218
2013-11-27,-70.5986933641126,-26.1479081931949
2013-11-28,-70.5986933996497,-26.1479081938232
2013-11-29,-70.5986933372981,-26.1479081818889
2013-11-30,-70.5986933921733,-26.1479081890763
2013-12-01,-70.5986933793527,-26.1479081834421
2013-12-02,-70.5986933399837,-26.1479081842387
2013-12-03,-70.598693370923,-26.1479081698602
2013-12-04,-70.5986933543285,-26.1479081684655
2013-12-05,-70.5986933797511,-26.147908175346
2013-12-06,-70.5986933596801,-26.147908204162
2013-12-07,-70.5986933284152,-26.1479081767926
2013-12-08,-70.5986933377539,-26.147908161844
2013-12-09,-70.5986933879192,-26.1479081532126
2013-12-10,-70.5986933845295,-26.147908176425
2013-12-11,-70.5986933869377,-26.1479081461327
2013-12-12,-70.5986934094893,-26.1479081784069
2013-12-13,-70.5986933343778,-26.1479081689936
2013-12-14,-70.5986933204433,-26.1479081130878
2013-12-15,-70.598693339772,-26.147908187156
2013-12-16,-70.5986933463367,-26.1479081756405
2013-12-17,-70.5986933010239,-26.1479081794324
2013-12-18,-70.5986933447707,-26.1479081302552
2013-12-19,-70.5986933492694,-26.1479081416513
2013-12-20,-70.5986933216082,-26.1479081624055
2013-12-21,-70.5986932706543,-26.1479081517685
2013-12-22,-70.5986932764104,-26.1479081620734
2013-12-23,-70.598693291224,-26.1479081726732
2013-12-24,-70.5986933714152,-26.1479081842419
2013-12-25,-70.5986933491815,-26.1479081790686
2013-12-26,-70.5986933341977,-26.1479081483523
2013-12-27,-70.5986933576018,-26.147908163093
2013-12-28,-70.5986933737778,-26.1479081547164
2013-12-29,-70.5986933625433,-26.1479081575691
2013-12-30,-70.5986933519477,-26.1479081719721
2013-12-31,NA,NA
2014-01-01,NA,NA
2014-01-02,NA,NA
2014-01-03,NA,NA
2014-01-04,NA,NA
2014-01-05,NA,NA
2014-01-06,NA,NA
2014-01-07,NA,NA
