"Fecha","Lon","Lat"
2011-01-01,-70.7395940920508,-34.1707830247309
2011-01-02,-70.7395940982138,-34.1707830279181
2011-01-03,-70.7395940799814,-34.1707830231954
2011-01-04,-70.7395940867249,-34.1707830126243
2011-01-05,-70.7395940698524,-34.1707830220914
2011-01-06,-70.7395940948361,-34.1707830342331
2011-01-07,-70.7395940813006,-34.1707830164614
2011-01-08,-70.739594080311,-34.1707830001615
2011-01-09,-70.7395941233095,-34.1707830000933
2011-01-10,-70.7395940621115,-34.1707829892793
2011-01-11,-70.7395941054803,-34.1707830040911
2011-01-12,NA,NA
2011-01-13,-70.7395941208914,-34.1707830184845
2011-01-14,-70.7395940779884,-34.1707830390707
2011-01-15,-70.7395941737023,-34.1707829865274
2011-01-16,-70.7395941145074,-34.1707830090885
2011-01-17,-70.7395941094823,-34.1707830121772
2011-01-18,-70.7395941389162,-34.1707830139747
2011-01-19,-70.7395941240406,-34.1707830215783
2011-01-20,-70.7395940907145,-34.1707830282203
2011-01-21,-70.7395941410729,-34.1707830040704
2011-01-22,-70.7395941099218,-34.1707830005972
2011-01-23,-70.7395941260244,-34.1707830055227
2011-01-24,NA,NA
2011-01-25,-70.7395941628488,-34.1707830250755
2011-01-26,-70.7395941853045,-34.1707830216448
2011-01-27,NA,NA
2011-01-28,-70.7395941749701,-34.1707830170465
2011-01-29,-70.7395941665684,-34.1707830078626
2011-01-30,-70.7395941771548,-34.1707830167158
2011-01-31,-70.7395941938953,-34.170783016672
2011-02-01,-70.7395941468398,-34.1707830133823
2011-02-02,-70.7395941899643,-34.1707829903522
2011-02-03,-70.7395942015092,-34.1707829983756
2011-02-04,-70.7395941678914,-34.1707830037397
2011-02-05,-70.739594156302,-34.1707830192328
2011-02-06,-70.7395941800682,-34.1707829959602
2011-02-07,-70.7395941865852,-34.1707829989241
2011-02-08,-70.7395941834038,-34.1707829932118
2011-02-09,-70.7395941864077,-34.1707829826881
2011-02-10,-70.7395942170829,-34.1707829904727
2011-02-11,-70.739594180715,-34.1707829830442
2011-02-12,-70.739594196961,-34.1707829769795
2011-02-13,-70.7395941716644,-34.1707829830601
2011-02-14,-70.7395941521136,-34.1707829922761
2011-02-15,-70.7395941696811,-34.170782984555
2011-02-16,-70.7395941896995,-34.1707829669159
2011-02-17,-70.7395941677149,-34.1707829890996
2011-02-18,-70.7395941758931,-34.1707829868202
2011-02-19,-70.7395941877526,-34.170782969071
2011-02-20,-70.7395942160402,-34.1707829935032
2011-02-21,-70.7395941802617,-34.1707829799572
2011-02-22,-70.7395941867535,-34.1707829756304
2011-02-23,-70.7395941499537,-34.1707829836416
2011-02-24,-70.739594158583,-34.1707829940977
2011-02-25,-70.7395941724141,-34.1707829589709
2011-02-26,-70.7395941676839,-34.1707829694792
2011-02-27,-70.7395941729548,-34.1707829853354
2011-02-28,-70.7395941906233,-34.1707829816788
