"Fecha","Lon","Lat"
2002-01-09,-70.1317147179573,-20.2735417178472
2002-01-10,-70.1317146714554,-20.2735417452268
2002-01-11,-70.1317146843079,-20.2735417077503
2002-01-12,-70.1317146857223,-20.2735416974899
2002-01-13,-70.131714659362,-20.2735417015735
2002-01-14,-70.1317147223821,-20.2735417075448
2002-01-15,-70.1317146873317,-20.2735417341582
2002-01-16,-70.131714679365,-20.2735416926257
2002-01-17,-70.1317147214662,-20.2735416678289
2002-01-18,-70.1317147173546,-20.2735417175123
2002-01-19,-70.1317147085398,-20.2735417099473
2002-01-20,-70.1317146954332,-20.2735417237026
2002-01-21,-70.1317147208035,-20.2735417405356
2002-01-22,-70.1317146928875,-20.2735417171016
2002-01-23,-70.1317147085084,-20.2735417128171
2002-01-24,-70.1317146923297,-20.2735416946753
2002-01-25,-70.131714682893,-20.2735417343215
2002-01-26,-70.1317146667045,-20.2735416937246
2002-01-27,-70.1317146850567,-20.2735417171471
2002-01-28,-70.1317146775409,-20.2735416898878
2002-01-29,-70.1317146710382,-20.2735417009955
2002-01-30,-70.1317146646734,-20.2735417003358
2002-01-31,-70.131714691722,-20.2735416993376
2002-02-01,-70.1317146864973,-20.2735416704478
2002-02-02,-70.1317147139993,-20.2735417043046
2002-02-03,-70.1317146517652,-20.2735417178555
2002-02-04,-70.131714661439,-20.273541729115
2002-02-05,-70.1317146845458,-20.2735417460518
2002-02-06,-70.1317146644447,-20.2735417196956
2002-02-07,-70.1317146512604,-20.2735417051121
2002-02-08,-70.1317146687772,-20.2735416845312
2002-02-09,-70.1317146820392,-20.2735416714186
2002-02-10,-70.1317146582585,-20.2735416768862
2002-02-11,-70.1317147105885,-20.2735416826965
2002-02-12,-70.1317146797452,-20.2735416734477
2002-02-13,-70.1317146697889,-20.2735416715819
2002-02-14,NA,NA
2002-02-15,NA,NA
2002-02-16,NA,NA
2002-02-17,NA,NA
2002-02-18,NA,NA
2002-02-19,NA,NA
2002-02-20,NA,NA
2002-02-21,NA,NA
2002-02-22,-70.1317146593091,-20.2735416888946
2002-02-23,-70.1317146474929,-20.2735416831717
2002-02-24,-70.1317146586224,-20.2735416869343
2002-02-25,-70.1317147028159,-20.2735416789172
2002-02-26,-70.1317146874571,-20.2735416485704
2002-02-27,-70.1317146530581,-20.2735417073163
2002-02-28,-70.1317146783426,-20.2735416923097
2002-03-01,-70.1317146417984,-20.2735416643651
2002-03-02,-70.13171466512,-20.2735416763684
2002-03-03,-70.1317146535478,-20.2735416564321
2002-03-04,-70.1317146475076,-20.273541679869
2002-03-05,-70.1317146699646,-20.2735416534509
2002-03-06,-70.1317146568465,-20.2735416761698
2002-03-07,-70.1317146545046,-20.2735416524401
2002-03-08,-70.1317146321946,-20.273541678136
2002-03-09,-70.1317146410028,-20.273541666724
2002-03-10,-70.131714643997,-20.2735416708939
2002-03-11,-70.1317146247845,-20.2735416790295
2002-03-12,-70.1317146400133,-20.2735416822707
2002-03-13,-70.1317146482088,-20.2735416975194
2002-03-14,-70.1317146345482,-20.2735416794915
2002-03-15,-70.1317145825666,-20.2735416406075
2002-03-16,-70.131714604391,-20.2735416558802
2002-03-17,-70.1317146320218,-20.2735416644168
2002-03-18,-70.1317146577102,-20.2735416787121
2002-03-19,-70.1317146394917,-20.2735416293124
2002-03-20,-70.1317146136837,-20.2735416796634
2002-03-21,-70.1317146365377,-20.2735416552088
2002-03-22,-70.1317146004633,-20.2735416494177
2002-03-23,-70.1317146116805,-20.2735415993118
2002-03-24,-70.1317146178302,-20.2735416694545
2002-03-25,-70.1317146041041,-20.2735416474209
2002-03-26,-70.1317146276239,-20.2735416753754
2002-03-27,-70.1317145974904,-20.273541603356
2002-03-28,-70.1317146500441,-20.2735416193346
2002-03-29,-70.1317146092836,-20.2735416476436
2002-03-30,-70.1317146030583,-20.2735416593349
2002-03-31,-70.1317145971384,-20.2735417053608
2002-04-01,-70.1317145909013,-20.2735416215099
2002-04-02,-70.1317146312733,-20.2735416569138
2002-04-03,-70.1317145980665,-20.2735416709031
2002-04-04,-70.1317146271713,-20.273541646268
2002-04-05,-70.1317146106238,-20.273541646488
2002-04-06,-70.1317146156033,-20.2735416381056
2002-04-07,-70.1317145628564,-20.2735416591778
2002-04-08,-70.1317145387874,-20.2735416538173
2002-04-09,-70.1317145942104,-20.2735416478633
2002-04-10,-70.1317145562679,-20.2735416622672
2002-04-11,-70.1317145712688,-20.2735416759501
2002-04-12,-70.131714563312,-20.2735416716445
2002-04-13,-70.1317145200355,-20.2735416776471
2002-04-14,-70.1317146003719,-20.2735416834542
2002-04-15,-70.1317145680063,-20.2735416862677
2002-04-16,-70.1317145731397,-20.2735416721447
2002-04-17,-70.131714581782,-20.2735416838454
2002-04-18,-70.1317145527139,-20.2735416552742
2002-04-19,-70.1317145555524,-20.2735416473299
2002-04-20,-70.1317145647331,-20.2735416474877
2002-04-21,-70.1317145773578,-20.2735416591917
2002-04-22,-70.1317145751378,-20.2735416510986
2002-04-23,-70.1317145934209,-20.2735416845808
2002-04-24,-70.1317145891935,-20.2735416616346
2002-04-25,-70.1317145799292,-20.2735416549271
2002-04-26,-70.1317145860519,-20.2735416502695
2002-04-27,-70.1317145690668,-20.2735416856759
2002-04-28,NA,NA
2002-04-29,-70.1317145942037,-20.2735416728991
2002-04-30,-70.1317146120261,-20.2735416467414
2002-05-01,-70.1317146267268,-20.2735416700906
2002-05-02,-70.1317146173866,-20.2735416672542
2002-05-03,-70.1317146070951,-20.2735416738656
2002-05-04,-70.1317146055628,-20.2735416799495
