"Fecha","Lon","Lat"
2010-03-10,-72.0034340099755,-34.3910478031743
2010-03-11,-72.0034343037786,-34.3910478509987
2010-03-12,-72.0034353558868,-34.3910480818485
2010-03-13,-72.003435461284,-34.3910479598472
2010-03-14,-72.0034355145748,-34.3910479135553
2010-03-15,-72.0034355470542,-34.3910478596128
2010-03-16,-72.0034355791136,-34.3910478396782
2010-03-17,-72.0034356158088,-34.3910478076111
2010-03-18,-72.0034356572284,-34.3910477914908
2010-03-19,-72.0034356708312,-34.3910477404009
2010-03-20,-72.003435711484,-34.391047714257
2010-03-21,-72.0034357598751,-34.3910477055382
2010-03-22,-72.0034357656542,-34.3910476948645
2010-03-23,-72.0034357768971,-34.3910476934732
2010-03-24,-72.0034358051405,-34.391047654607
2010-03-25,-72.0034358315458,-34.3910476401005
2010-03-26,-72.0034358664424,-34.3910476363419
2010-03-27,-72.003435884248,-34.3910476087068
2010-03-28,-72.0034359071154,-34.3910476171815
2010-03-29,-72.0034359088553,-34.391047599843
2010-03-30,-72.0034359304361,-34.3910475814932
2010-03-31,-72.003435963715,-34.3910475517185
2010-04-01,-72.0034359949821,-34.3910475576532
2010-04-02,-72.0034359601388,-34.3910475625398
2010-04-03,-72.0034359978757,-34.3910475558556
2010-04-04,-72.0034360152248,-34.3910475313703
2010-04-05,-72.0034360110471,-34.391047514409
2010-04-06,-72.0034360485547,-34.3910475442132
2010-04-07,-72.0034360655303,-34.3910475083713
2010-04-08,-72.0034360591996,-34.3910474858249
2010-04-09,-72.0034360763617,-34.3910474809074
2010-04-10,-72.0034360885404,-34.3910474801901
2010-04-11,-72.0034361192386,-34.3910474680716
2010-04-12,-72.0034361319725,-34.391047431115
2010-04-13,-72.0034361489779,-34.3910474744369
2010-04-14,-72.0034361543479,-34.3910474566982
2010-04-15,-72.003436187084,-34.3910474305389
2010-04-16,-72.0034362138877,-34.3910474527817
2010-04-17,-72.0034362000114,-34.3910474346311
2010-04-18,-72.0034362274517,-34.3910474206652
2010-04-19,-72.0034362147268,-34.3910474242957
2010-04-20,-72.0034362206232,-34.3910473994861
2010-04-21,-72.0034362314058,-34.3910474073646
2010-04-22,-72.0034362561955,-34.39104738007
2010-04-23,-72.003436254353,-34.3910473770484
2010-04-24,-72.0034362660752,-34.3910473583238
2010-04-25,-72.0034362710426,-34.39104736935
2010-04-26,-72.0034363068504,-34.3910473467961
2010-04-27,-72.0034363021127,-34.3910473696354
2010-04-28,-72.0034362919993,-34.3910473805723
2010-04-29,-72.0034363084377,-34.3910473490073
2010-04-30,-72.0034363594413,-34.3910473374851
2010-05-01,-72.0034363234274,-34.3910473276422
2010-05-02,-72.0034363537361,-34.3910473199845
2010-05-03,-72.00343632692,-34.391047338065
2010-05-04,-72.0034363580543,-34.3910473025434
2010-05-05,-72.0034363692767,-34.39104728396
2010-05-06,-72.0034363792216,-34.3910472827065
2010-05-07,-72.0034363853531,-34.3910472719315
2010-05-08,-72.0034364061804,-34.3910472711635
2010-05-09,-72.003436406168,-34.3910472783762
2010-05-10,-72.0034364433264,-34.3910472549633
2010-05-11,-72.0034364326977,-34.3910472538637
2010-05-12,-72.0034364545544,-34.3910472484547
2010-05-13,-72.0034364658056,-34.3910472477887
2010-05-14,-72.0034364665432,-34.3910472467172
2010-05-15,-72.0034364512387,-34.3910472430113
2010-05-16,-72.0034364584039,-34.3910472419872
2010-05-17,-72.0034364710017,-34.39104721791
2010-05-18,-72.0034364778557,-34.3910472221218
2010-05-19,-72.0034364922979,-34.3910472306161
2010-05-20,-72.0034364994756,-34.3910472037503
2010-05-21,-72.0034364936239,-34.3910471958111
2010-05-22,-72.0034365488305,-34.3910472003531
2010-05-23,-72.0034365550985,-34.3910471971066
2010-05-24,-72.0034365368015,-34.3910471926668
2010-05-25,-72.0034365363852,-34.3910471982485
2010-05-26,-72.0034365475536,-34.3910471739735
2010-05-27,-72.0034365638466,-34.3910471691775
2010-05-28,-72.0034365738961,-34.3910471600817
2010-05-29,-72.0034365955431,-34.3910471598305
2010-05-30,-72.0034365677038,-34.3910471656235
2010-05-31,-72.0034365444411,-34.3910471486544
2010-06-01,-72.0034365626925,-34.3910471524847
2010-06-02,-72.0034366044208,-34.3910471342601
2010-06-03,-72.0034366134475,-34.3910471704782
2010-06-04,-72.0034365943532,-34.3910471328633
2010-06-05,-72.0034365940911,-34.391047142182
2010-06-06,-72.0034366206595,-34.3910471301493
2010-06-07,-72.0034366132434,-34.3910471311439
2010-06-08,-72.0034366212513,-34.3910471359481
2010-06-09,-72.0034366400689,-34.3910470964652
2010-06-10,-72.0034366399727,-34.391047092354
2010-06-11,-72.0034366157691,-34.3910471075939
2010-06-12,-72.0034366530609,-34.3910470971206
2010-06-13,-72.0034366716402,-34.3910470961685
2010-06-14,-72.0034366709856,-34.3910470868546
2010-06-15,-72.0034366913678,-34.3910471068858
2010-06-16,-72.0034366890509,-34.3910471325794
2010-06-17,-72.003436680015,-34.3910471129085
2010-06-18,-72.0034367159306,-34.3910471194057
2010-06-19,-72.0034367527888,-34.3910470970299
2010-06-20,-72.0034367458694,-34.3910470853937
2010-06-21,-72.0034367400392,-34.3910470613457
2010-06-22,-72.003436749801,-34.3910470703292
2010-06-23,NA,NA
2010-06-24,-72.003436769675,-34.391047060549
2010-06-25,-72.0034367672049,-34.3910470470301
2010-06-26,-72.0034367717618,-34.3910470490967
2010-06-27,-72.0034367874634,-34.3910470516609
2010-06-28,-72.0034367696008,-34.3910470591979
2010-06-29,-72.0034367964473,-34.3910470424561
