"Fecha","Lon","Lat"
2013-04-11,-69.1941663665098,-19.6685373105422
2013-04-12,-69.1941663946102,-19.668537272764
2013-04-13,-69.1941663725136,-19.6685372955504
2013-04-14,-69.1941663671232,-19.6685372929413
2013-04-15,-69.1941663156045,-19.6685372954579
2013-04-16,-69.1941663809015,-19.6685372726206
2013-04-17,-69.1941663639892,-19.6685372978247
2013-04-18,-69.1941663484296,-19.6685372831035
2013-04-19,-69.1941663809746,-19.6685373067238
2013-04-20,-69.194166363486,-19.6685372937614
2013-04-21,-69.1941663644942,-19.6685372876653
2013-04-22,-69.1941663581941,-19.668537303439
2013-04-23,-69.1941663309214,-19.6685372933519
2013-04-24,-69.1941663522513,-19.6685372984292
2013-04-25,-69.194166382616,-19.6685372915539
2013-04-26,-69.1941663671616,-19.6685373101461
2013-04-27,-69.1941663819289,-19.6685373066605
2013-04-28,-69.1941663565621,-19.6685372531655
2013-04-29,-69.1941663580919,-19.6685372851688
2013-04-30,-69.1941663378394,-19.668537291518
2013-05-01,-69.1941663515855,-19.6685373000953
2013-05-02,-69.1941663730667,-19.6685372910667
2013-05-03,-69.1941663530612,-19.668537274919
2013-05-04,-69.194166337158,-19.6685372788712
2013-05-05,-69.194166366287,-19.6685372838786
2013-05-06,-69.1941663533969,-19.6685372918097
2013-05-07,-69.1941663672009,-19.6685372960231
2013-05-08,-69.1941663227905,-19.6685372817536
2013-05-09,-69.1941663819319,-19.6685373072894
2013-05-10,-69.194166335056,-19.668537278245
2013-05-11,-69.1941663623592,-19.6685372847241
2013-05-12,-69.1941663716128,-19.6685372856938
2013-05-13,-69.1941663205575,-19.6685372684124
2013-05-14,-69.1941663190404,-19.6685372900041
2013-05-15,-69.1941663230889,-19.6685372778023
2013-05-16,-69.1941663127331,-19.6685372713096
2013-05-17,-69.1941663254061,-19.668537272069
2013-05-18,-69.1941663386427,-19.6685372763935
2013-05-19,-69.1941663260418,-19.6685372573151
2013-05-20,-69.1941663172577,-19.668537257561
2013-05-21,-69.1941663253775,-19.6685372807714
2013-05-22,-69.1941663418366,-19.6685372698731
2013-05-23,-69.1941663269193,-19.6685372996425
2013-05-24,-69.1941663397876,-19.6685372815503
2013-05-25,-69.1941663438126,-19.6685372472324
2013-05-26,-69.1941663887135,-19.6685372414488
2013-05-27,-69.1941663467076,-19.6685372700006
2013-05-28,-69.1941663386593,-19.6685372715782
2013-05-29,-69.1941663477671,-19.6685372627026
2013-05-30,-69.1941663489176,-19.6685372663444
2013-05-31,-69.1941663537624,-19.6685372573228
2013-06-01,-69.1941663255886,-19.6685372621839
2013-06-02,-69.1941663185041,-19.6685372848113
2013-06-03,-69.1941663357386,-19.6685372813281
2013-06-04,-69.1941663253934,-19.6685372649321
2013-06-05,-69.1941663263645,-19.6685372713462
2013-06-06,-69.1941663283502,-19.6685372511113
2013-06-07,-69.1941663147425,-19.668537256309
2013-06-08,-69.1941663172376,-19.6685372557127
2013-06-09,-69.1941663135736,-19.6685372662672
2013-06-10,-69.1941663536457,-19.6685372778758
2013-06-11,-69.1941663247822,-19.6685372699895
2013-06-12,-69.1941663293574,-19.6685372691813
2013-06-13,-69.1941663231081,-19.6685372713736
2013-06-14,-69.1941663237213,-19.6685372773989
2013-06-15,-69.1941663210065,-19.6685372830735
2013-06-16,-69.1941663152636,-19.6685372732758
2013-06-17,-69.1941663092119,-19.6685372642352
2013-06-18,-69.1941662764399,-19.668537243221
2013-06-19,-69.1941663119697,-19.6685372598136
2013-06-20,-69.1941662885026,-19.6685372698246
2013-06-21,-69.1941662976995,-19.668537254825
2013-06-22,-69.1941663081508,-19.6685372320025
2013-06-23,-69.1941663040022,-19.6685372383273
2013-06-24,-69.1941663010806,-19.6685372487651
2013-06-25,-69.1941662812424,-19.6685372449396
2013-06-26,-69.1941662604303,-19.6685372442488
2013-06-27,-69.1941662872475,-19.6685372244727
2013-06-28,-69.1941663058031,-19.6685372602407
2013-06-29,-69.1941662959066,-19.6685372360598
2013-06-30,-69.1941663205895,-19.6685372559209
2013-07-01,-69.1941662958926,-19.6685372613519
2013-07-02,-69.1941663272851,-19.6685372428241
2013-07-03,-69.1941663088466,-19.6685372610373
2013-07-04,-69.1941663248021,-19.6685372730492
2013-07-05,-69.1941662960248,-19.6685372513308
2013-07-06,-69.1941663118571,-19.6685372568223
2013-07-07,-69.194166321684,-19.6685372626136
2013-07-08,-69.1941662935932,-19.6685372586348
2013-07-09,-69.1941662931453,-19.6685373140797
2013-07-10,-69.1941662845145,-19.6685372649932
2013-07-11,-69.194166315475,-19.6685372870818
2013-07-12,-69.1941663366702,-19.6685373039261
2013-07-13,-69.1941662998742,-19.6685372856678
2013-07-14,-69.194166279504,-19.6685372841648
2013-07-15,-69.1941663350435,-19.6685372787835
2013-07-16,-69.1941662892301,-19.6685372580732
2013-07-17,-69.1941663129304,-19.6685372786246
2013-07-18,-69.1941663034555,-19.6685372735644
2013-07-19,-69.194166330021,-19.6685372682718
2013-07-20,-69.194166308225,-19.6685372883331
2013-07-21,-69.1941663051892,-19.668537257197
2013-07-22,-69.1941663083882,-19.6685372470059
2013-07-23,-69.1941663087207,-19.6685372769062
2013-07-24,-69.1941663344338,-19.6685372802284
2013-07-25,-69.1941663098681,-19.6685372526331
2013-07-26,-69.194166299015,-19.6685372648772
2013-07-27,-69.1941663061449,-19.66853726237
2013-07-28,-69.1941663254822,-19.6685372412233
2013-07-29,-69.1941663250175,-19.6685372661796
2013-07-30,-69.1941663050407,-19.6685372755175
2013-07-31,-69.1941663038091,-19.6685372760032
