"Fecha","Lon","Lat"
2010-03-11,-72.1254742019197,-36.0844857026641
2010-03-12,-72.1254742509443,-36.0844857108649
2010-03-13,-72.1254742931476,-36.0844857179786
2010-03-14,-72.1254743020185,-36.084485703808
2010-03-15,-72.1254743180208,-36.0844856992043
2010-03-16,-72.1254743780267,-36.0844857188891
2010-03-17,-72.1254744119861,-36.0844857015509
2010-03-18,-72.1254744413976,-36.0844857057967
2010-03-19,-72.125474475916,-36.0844856936442
2010-03-20,-72.1254744919527,-36.084485696456
2010-03-21,-72.125474531011,-36.0844857006825
2010-03-22,-72.1254745379516,-36.0844856966577
2010-03-23,-72.1254745516484,-36.0844856963563
2010-03-24,-72.1254745755001,-36.0844856920521
2010-03-25,-72.1254745919328,-36.0844856902394
2010-03-26,-72.1254746390343,-36.084485709706
2010-03-27,-72.1254746553293,-36.0844856884475
2010-03-28,-72.1254746578461,-36.0844856951359
2010-03-29,-72.1254746691725,-36.0844856894953
2010-03-30,-72.1254746898647,-36.0844856981873
2010-03-31,-72.125474721784,-36.0844856852185
2010-04-01,-72.1254747516642,-36.0844856897958
2010-04-02,-72.1254747031927,-36.0844856859772
2010-04-03,-72.1254747482884,-36.0844857056748
2010-04-04,-72.1254747563002,-36.084485705863
2010-04-05,-72.125474774908,-36.0844856832637
2010-04-06,-72.1254748173427,-36.084485725065
2010-04-07,-72.1254748206523,-36.0844856851599
2010-04-08,-72.1254748265534,-36.0844856844683
2010-04-09,-72.125474835426,-36.0844856892486
2010-04-10,-72.1254748454242,-36.0844856988857
2010-04-11,-72.1254748468809,-36.0844856835071
2010-04-12,-72.1254748650413,-36.084485647345
2010-04-13,-72.1254748888025,-36.0844857146034
2010-04-14,-72.1254749140281,-36.0844857017504
2010-04-15,-72.1254749217134,-36.0844856906195
2010-04-16,-72.1254749448334,-36.0844857024763
2010-04-17,-72.1254749517012,-36.084485716405
2010-04-18,-72.1254749681415,-36.084485688094
2010-04-19,NA,NA
2010-04-20,-72.1254749736581,-36.0844856869974
2010-04-21,-72.125474994342,-36.0844857085298
2010-04-22,-72.1254749884058,-36.0844856788656
2010-04-23,-72.1254750119704,-36.0844856729423
2010-04-24,-72.1254750240289,-36.0844856777551
2010-04-25,-72.1254750308012,-36.0844856863059
2010-04-26,-72.1254750633676,-36.0844857014385
2010-04-27,-72.1254750814176,-36.084485706766
2010-04-28,-72.1254750634136,-36.0844857248978
2010-04-29,-72.1254750764966,-36.0844856900474
2010-04-30,-72.1254751165344,-36.0844856757391
2010-05-01,-72.1254750968816,-36.0844856913962
2010-05-02,-72.1254751192443,-36.0844856923775
2010-05-03,-72.1254751008241,-36.0844857146911
2010-05-04,-72.1254751393898,-36.0844856820225
2010-05-05,-72.1254751592136,-36.0844856659223
2010-05-06,-72.125475151649,-36.0844856765952
2010-05-07,-72.1254751551037,-36.0844856797757
