"Fecha","Lon","Lat"
2008-01-15,-70.4092698600258,-23.6789675115632
2008-01-16,-70.4092698729205,-23.6789675033925
2008-01-17,-70.4092698895835,-23.678967511077
2008-01-18,-70.4092698755541,-23.6789674844654
2008-01-19,-70.4092698765289,-23.6789674929585
2008-01-20,-70.4092698636976,-23.6789674896368
2008-01-21,-70.4092698868082,-23.6789674966192
2008-01-22,-70.4092698859856,-23.678967464364
2008-01-23,-70.4092698796408,-23.6789674851756
2008-01-24,-70.4092698533959,-23.6789675003092
2008-01-25,-70.4092698380132,-23.6789674985856
2008-01-26,-70.4092698557488,-23.6789674865602
2008-01-27,-70.4092698692239,-23.678967480483
2008-01-28,-70.409269851327,-23.678967478914
2008-01-29,-70.4092698494458,-23.6789674872944
2008-01-30,-70.4092698572353,-23.6789674824973
2008-01-31,-70.4092698826091,-23.678967492724
2008-02-01,-70.4092698642886,-23.6789675011201
2008-02-02,-70.4092698679844,-23.6789674806616
2008-02-03,-70.4092698580295,-23.6789674679719
2008-02-04,-70.4092698633853,-23.678967478781
2008-02-05,-70.4092698592863,-23.6789675012877
2008-02-06,-70.4092698445518,-23.6789674701464
2008-02-07,-70.409269855267,-23.6789674757228
2008-02-08,-70.4092698582268,-23.6789674829222
2008-02-09,-70.4092698804403,-23.6789674824921
2008-02-10,-70.4092698481495,-23.678967464704
2008-02-11,-70.4092698560072,-23.6789674836451
2008-02-12,-70.4092698642737,-23.6789674931958
2008-02-13,-70.4092698653861,-23.6789674664385
2008-02-14,-70.4092698716405,-23.678967477112
2008-02-15,-70.4092698507297,-23.6789674831834
2008-02-16,-70.4092698460931,-23.6789674945775
2008-02-17,-70.409269863312,-23.6789674853517
2008-02-18,-70.4092698280462,-23.678967482241
2008-02-19,-70.4092698573384,-23.678967504635
2008-02-20,-70.4092698617322,-23.6789674832134
2008-02-21,-70.4092698331809,-23.6789675094101
2008-02-22,-70.4092698398435,-23.6789674922097
2008-02-23,-70.4092698450725,-23.6789674873763
2008-02-24,-70.4092698484378,-23.6789674631656
2008-02-25,-70.4092698581917,-23.6789674962294
2008-02-26,-70.4092698619579,-23.6789674854752
2008-02-27,-70.4092698650927,-23.6789674835363
2008-02-28,-70.4092698354372,-23.6789674856888
2008-02-29,-70.4092698497608,-23.6789674857854
2008-03-01,-70.4092698518217,-23.6789674718803
2008-03-02,-70.4092698236304,-23.6789674830748
2008-03-03,-70.409269849792,-23.6789674796525
2008-03-04,-70.4092698440225,-23.6789674599751
2008-03-05,-70.4092698348583,-23.6789674543519
2008-03-06,-70.4092698273578,-23.6789674847228
2008-03-07,-70.4092698403636,-23.678967480337
2008-03-08,-70.4092698553266,-23.6789674851248
2008-03-09,-70.409269834464,-23.6789674885939
2008-03-10,-70.4092698472173,-23.6789674851075
2008-03-11,-70.4092698303566,-23.6789674632919
2008-03-12,-70.4092698367565,-23.6789674895989
2008-03-13,-70.4092698262463,-23.6789674821296
2008-03-14,-70.4092698182013,-23.6789674534305
2008-03-15,-70.4092698094872,-23.6789674561018
2008-03-16,-70.4092697835053,-23.6789674653256
2008-03-17,-70.409269826377,-23.6789674538674
2008-03-18,-70.4092697982706,-23.6789674692341
2008-03-19,-70.4092698146563,-23.6789674702154
2008-03-20,-70.4092698124481,-23.6789674723796
2008-03-21,-70.4092697926748,-23.6789674747656
2008-03-22,-70.4092698066613,-23.6789674658379
2008-03-23,-70.4092698192512,-23.67896745435
2008-03-24,-70.4092698108304,-23.6789674576282
2008-03-25,-70.409269788636,-23.6789674678064
2008-03-26,-70.4092698176039,-23.6789674569072
2008-03-27,-70.4092698134341,-23.6789674497473
2008-03-28,-70.4092698149913,-23.6789674671496
2008-03-29,-70.4092697879899,-23.678967440709
2008-03-30,-70.4092697869553,-23.6789674668354
2008-03-31,-70.4092697871672,-23.6789674621764
2008-04-01,-70.409269796118,-23.6789674457759
2008-04-02,-70.4092697876232,-23.6789674860812
2008-04-03,-70.4092697930092,-23.6789674780857
2008-04-04,-70.4092698102772,-23.6789674792775
2008-04-05,-70.409269804475,-23.6789674861396
2008-04-06,-70.4092698129504,-23.6789674817855
2008-04-07,-70.4092698028959,-23.6789674796574
2008-04-08,-70.4092697935212,-23.6789675017204
2008-04-09,-70.4092697897929,-23.6789674856783
2008-04-10,-70.4092697958517,-23.678967476337
2008-04-11,-70.4092697922909,-23.6789674628251
2008-04-12,-70.4092698048341,-23.6789674957376
2008-04-13,-70.4092697986975,-23.6789674781596
2008-04-14,-70.4092697820246,-23.6789674760968
2008-04-15,-70.409269786069,-23.6789674872074
2008-04-16,-70.4092697840208,-23.6789674723666
2008-04-17,-70.4092697962155,-23.6789674941723
2008-04-18,-70.4092697892906,-23.67896748562
2008-04-19,-70.4092697822564,-23.6789674984031
2008-04-20,-70.4092697776613,-23.6789674861684
2008-04-21,-70.4092697882679,-23.6789674954149
2008-04-22,-70.4092697852328,-23.678967482826
2008-04-23,-70.409269781929,-23.6789674614996
2008-04-24,-70.4092697937443,-23.6789674730711
2008-04-25,-70.4092697891995,-23.6789674759245
2008-04-26,-70.4092697973295,-23.6789674719962
2008-04-27,-70.4092697832168,-23.6789674755995
2008-04-28,-70.4092697904742,-23.6789674859001
2008-04-29,-70.4092697855568,-23.6789674730686
2008-04-30,-70.409269791868,-23.678967468287
2008-05-01,-70.4092697789253,-23.6789674601133
2008-05-02,-70.4092697734319,-23.6789674725681
2008-05-03,-70.4092697807422,-23.6789674719259
2008-05-04,-70.4092697827169,-23.6789674664568
2008-05-05,-70.4092697840523,-23.6789674769348
