"Fecha","Lon","Lat"
2010-01-01,-71.3618730933899,-38.4552225101725
2010-01-02,-71.3618730320549,-38.4552224873655
2010-01-03,-71.3618730206079,-38.4552224507372
2010-01-04,-71.3618730498442,-38.4552225239531
2010-01-05,-71.3618731043858,-38.4552224752017
2010-01-06,-71.361873041675,-38.4552225175004
2010-01-07,-71.3618730655261,-38.4552224938892
2010-01-08,-71.3618730655272,-38.4552225194106
2010-01-09,-71.361873135353,-38.4552225553121
2010-01-10,-71.3618730474259,-38.4552225014634
2010-01-11,-71.3618730926253,-38.4552224736241
2010-01-12,-71.3618730948407,-38.4552225006839
2010-01-13,-71.3618730326368,-38.4552224832437
2010-01-14,-71.3618730557625,-38.4552224777173
2010-01-15,-71.3618730187515,-38.4552224753383
2010-01-16,-71.3618730518384,-38.4552224937691
2010-01-17,-71.3618730490157,-38.4552225322986
2010-01-18,-71.3618730331754,-38.4552225080929
2010-01-19,-71.3618730316758,-38.4552224531922
2010-01-20,-71.3618730283841,-38.455222464305
2010-01-21,-71.3618730113847,-38.4552225114656
2010-01-22,-71.3618730380451,-38.4552224776212
2010-01-23,-71.3618730312438,-38.4552224910526
2010-01-24,-71.3618730383663,-38.4552224499323
2010-01-25,-71.3618730086891,-38.4552224938838
2010-01-26,-71.361873007013,-38.4552225248066
2010-01-27,-71.3618730043791,-38.4552224806426
2010-01-28,-71.3618731478412,-38.4552224793342
2010-01-29,-71.3618730525356,-38.455222493086
2010-01-30,-71.3618730221166,-38.4552224965986
2010-01-31,-71.3618730606925,-38.4552224847145
2010-02-01,-71.3618730513395,-38.4552225229219
2010-02-02,-71.36187304268,-38.4552224639651
2010-02-03,-71.3618730975343,-38.4552224873351
2010-02-04,-71.3618730526074,-38.4552225153706
2010-02-05,-71.3618730379687,-38.4552224671886
2010-02-06,-71.3618730764136,-38.4552224430885
2010-02-07,-71.3618731186655,-38.4552224909747
2010-02-08,-71.3618730690404,-38.4552225139807
2010-02-09,-71.3618731001529,-38.4552224881119
2010-02-10,-71.3618730443825,-38.4552224840492
2010-02-11,-71.361873041505,-38.4552224791726
2010-02-12,-71.3618730369234,-38.455222500382
2010-02-13,-71.3618730664782,-38.45522250641
2010-02-14,-71.3618730449085,-38.4552224991707
2010-02-15,-71.3618730352905,-38.455222510527
2010-02-16,-71.3618730550763,-38.4552225029605
2010-02-17,-71.3618730995767,-38.4552224422757
2010-02-18,-71.3618730875329,-38.4552224202102
2010-02-19,-71.3618731438079,-38.4552224660982
2010-02-20,-71.3618730107514,-38.4552224835046
2010-02-21,-71.3618730343366,-38.4552225087773
2010-02-22,-71.3618730448948,-38.4552225270477
2010-02-23,-71.3618730300062,-38.4552224674147
2010-02-24,-71.3618729886658,-38.4552225135351
2010-02-25,-71.3618730078348,-38.4552224854971
2010-02-26,-71.3618730123095,-38.4552224823068
2010-02-27,-71.3618763229594,-38.4552216051441
2010-02-28,-71.3618766328804,-38.4552212896583
2010-03-01,NA,NA
2010-03-02,NA,NA
2010-03-03,NA,NA
2010-03-04,-71.361876855048,-38.4552211892871
2010-03-05,-71.3618768321347,-38.4552212207121
2010-03-06,-71.3618768756513,-38.4552212119145
2010-03-07,-71.3618768939475,-38.4552211871083
2010-03-08,-71.361876928705,-38.4552211489461
2010-03-09,-71.3618769133481,-38.4552211738427
2010-03-10,-71.3618769128726,-38.4552211887439
2010-03-11,-71.3618769643063,-38.4552211709742
2010-03-12,-71.3618769692868,-38.4552211550181
2010-03-13,-71.3618770537619,-38.4552212201268
2010-03-14,-71.3618770065916,-38.4552211771046
2010-03-15,-71.361877000681,-38.455221148849
2010-03-16,-71.3618770373041,-38.455221158474
2010-03-17,-71.3618770333253,-38.4552211688497
2010-03-18,-71.3618770465633,-38.4552211663596
2010-03-19,-71.3618770509006,-38.4552211346292
2010-03-20,-71.3618770732147,-38.4552211512844
2010-03-21,-71.3618771203248,-38.4552211294047
2010-03-22,-71.3618770694328,-38.4552211235365
2010-03-23,-71.3618771639028,-38.455221148124
2010-03-24,-71.3618770792188,-38.4552211110251
2010-03-25,-71.3618770980338,-38.4552211249112
2010-03-26,-71.36187708167,-38.4552211152365
2010-03-27,-71.3618771336275,-38.4552210954026
2010-03-28,-71.3618771051485,-38.4552211094632
2010-03-29,-71.3618771218511,-38.4552210835531
2010-03-30,-71.3618771533267,-38.4552211204809
2010-03-31,-71.361877207316,-38.455221089769
2010-04-01,-71.3618772140252,-38.4552211196682
2010-04-02,-71.3618771111453,-38.455221082718
2010-04-03,-71.3618771305889,-38.4552210924865
2010-04-04,-71.3618771329126,-38.455221091364
2010-04-05,-71.3618771657121,-38.4552210706801
2010-04-06,-71.3618771836027,-38.4552210886512
2010-04-07,-71.3618771837515,-38.4552210648105
2010-04-08,-71.3618771979322,-38.4552210654071
2010-04-09,-71.3618771856745,-38.4552210623704
2010-04-10,NA,NA
2010-04-11,NA,NA
2010-04-12,NA,NA
2010-04-13,NA,NA
2010-04-14,NA,NA
2010-04-15,NA,NA
2010-04-16,NA,NA
2010-04-17,NA,NA
2010-04-18,NA,NA
2010-04-19,NA,NA
2010-04-20,NA,NA
2010-04-21,NA,NA
2010-04-22,NA,NA
2010-04-23,NA,NA
2010-04-24,NA,NA
2010-04-25,NA,NA
2010-04-26,NA,NA
2010-04-27,NA,NA
2010-04-28,NA,NA
2010-04-29,NA,NA
2010-04-30,NA,NA
2010-05-01,NA,NA
2010-05-02,NA,NA
2010-05-03,NA,NA
2010-05-04,NA,NA
2010-05-05,NA,NA
2010-05-06,NA,NA
2010-05-07,NA,NA
