"Fecha","Lon","Lat"
2008-05-01,-69.8877348933267,-20.2783718061382
2008-05-02,-69.8877348934393,-20.2783718104248
2008-05-03,-69.8877349021452,-20.2783718106332
2008-05-04,-69.8877348981175,-20.278371802724
2008-05-05,-69.8877348997053,-20.2783718145648
2008-05-06,-69.8877348786075,-20.2783718218023
2008-05-07,-69.8877348763049,-20.2783718062394
2008-05-08,-69.8877349023517,-20.2783718166608
2008-05-09,-69.8877349006979,-20.2783718173737
2008-05-10,-69.8877348899914,-20.2783717928005
2008-05-11,-69.8877349020548,-20.2783718159906
2008-05-12,-69.8877348862983,-20.2783718143843
2008-05-13,-69.8877348876116,-20.2783718131002
2008-05-14,-69.8877348691291,-20.2783718111992
2008-05-15,-69.8877348709917,-20.2783718321704
2008-05-16,-69.8877348827739,-20.2783718155758
2008-05-17,-69.8877348722683,-20.2783718248682
2008-05-18,-69.8877348751861,-20.2783718111878
2008-05-19,-69.8877348756448,-20.278371806552
2008-05-20,-69.8877348748029,-20.2783718078611
2008-05-21,-69.8877348858637,-20.2783718182774
2008-05-22,-69.8877348614749,-20.2783718234609
2008-05-23,-69.8877348755004,-20.2783718147144
2008-05-24,-69.8877348647704,-20.2783718175772
2008-05-25,-69.8877348830519,-20.2783718108765
2008-05-26,-69.8877348752782,-20.2783718235122
2008-05-27,-69.8877348902564,-20.2783718124173
2008-05-28,-69.887734882706,-20.278371813182
2008-05-29,-69.8877348689383,-20.2783718065911
2008-05-30,-69.8877348882348,-20.2783717984262
2008-05-31,-69.8877348810398,-20.278371813552
2008-06-01,-69.8877348865525,-20.2783717940959
2008-06-02,-69.8877348627325,-20.2783717909992
2008-06-03,-69.8877348665191,-20.2783717972808
2008-06-04,-69.8877348920836,-20.2783718103917
2008-06-05,-69.8877348925528,-20.2783717940013
2008-06-06,-69.8877348792157,-20.2783718131105
2008-06-07,-69.8877348907762,-20.2783717959878
2008-06-08,-69.8877348800683,-20.2783718344017
2008-06-09,-69.8877348672184,-20.2783718035859
2008-06-10,-69.8877348619275,-20.2783718035081
2008-06-11,-69.8877348809528,-20.2783717869834
2008-06-12,-69.8877348714024,-20.2783717938159
2008-06-13,-69.8877348798338,-20.2783718117802
2008-06-14,-69.8877348908798,-20.2783718002369
2008-06-15,-69.8877348708596,-20.278371802389
2008-06-16,-69.8877348669216,-20.2783718032339
2008-06-17,-69.8877348796216,-20.2783718032661
2008-06-18,-69.887734893991,-20.2783718008818
2008-06-19,-69.8877349116777,-20.2783717724778
2008-06-20,-69.8877348829683,-20.2783717892837
2008-06-21,-69.8877348738116,-20.2783717987351
2008-06-22,-69.8877348729663,-20.2783718060741
2008-06-23,-69.8877348807343,-20.2783718177285
2008-06-24,-69.8877348772746,-20.2783718172046
2008-06-25,-69.8877348775411,-20.2783718061107
2008-06-26,-69.8877348839599,-20.2783718222516
2008-06-27,-69.8877348531673,-20.2783718075997
2008-06-28,-69.8877348582879,-20.2783718061966
2008-06-29,-69.8877348661573,-20.2783718024244
2008-06-30,-69.8877348698267,-20.2783718118291
2008-07-01,-69.8877348559739,-20.2783718056168
2008-07-02,-69.8877348501079,-20.2783718229971
2008-07-03,-69.8877348777919,-20.2783718141985
2008-07-04,-69.8877348732371,-20.2783718125215
2008-07-05,-69.8877348633813,-20.2783718282335
2008-07-06,-69.8877348645987,-20.2783718186287
2008-07-07,-69.8877348642607,-20.2783718234858
2008-07-08,-69.8877348627412,-20.2783718197455
2008-07-09,-69.8877348656869,-20.2783718309169
2008-07-10,-69.8877348559808,-20.2783718142233
2008-07-11,-69.887734841041,-20.2783718060989
2008-07-12,-69.8877348637623,-20.2783717814306
2008-07-13,-69.8877348464312,-20.278371797791
2008-07-14,-69.8877348399504,-20.2783718303196
2008-07-15,-69.887734852368,-20.2783717981544
2008-07-16,-69.8877348693638,-20.2783717911448
2008-07-17,-69.8877348560992,-20.2783718109465
2008-07-18,-69.8877348683029,-20.2783718160455
2008-07-19,-69.8877348637043,-20.2783718137432
2008-07-20,-69.8877348438993,-20.2783718041504
2008-07-21,-69.8877348511752,-20.2783718159416
2008-07-22,-69.8877348703294,-20.2783718275032
2008-07-23,-69.8877348568433,-20.2783718060833
2008-07-24,-69.8877348660031,-20.27837181767
2008-07-25,-69.8877348685469,-20.2783718324707
2008-07-26,-69.8877348632347,-20.2783718318223
2008-07-27,-69.887734853161,-20.278371826003
2008-07-28,-69.8877348534583,-20.27837180797
2008-07-29,-69.8877348523701,-20.2783718141783
2008-07-30,-69.8877348638369,-20.2783717969829
2008-07-31,-69.8877348776615,-20.2783717908733
2008-08-01,-69.8877348730061,-20.2783718133644
2008-08-02,-69.8877348641958,-20.2783718207187
2008-08-03,-69.8877348693831,-20.2783717946225
2008-08-04,-69.8877348744798,-20.2783718112583
2008-08-05,-69.8877348645261,-20.278371799356
2008-08-06,-69.8877348659467,-20.2783717848651
2008-08-07,-69.8877348775318,-20.2783717800292
2008-08-08,-69.8877348784195,-20.2783718098648
2008-08-09,-69.8877348708123,-20.2783718047222
2008-08-10,-69.8877348621329,-20.2783717937443
2008-08-11,-69.8877348691334,-20.27837177546
2008-08-12,-69.8877348659707,-20.2783717857869
2008-08-13,-69.8877348688574,-20.2783718034772
2008-08-14,-69.887734870349,-20.2783717918515
2008-08-15,-69.8877348639831,-20.2783717879934
2008-08-16,-69.8877348772368,-20.2783717888264
2008-08-17,-69.8877348747282,-20.2783717944905
2008-08-18,-69.8877348582061,-20.2783717850404
2008-08-19,-69.8877348754948,-20.2783718019626
2008-08-20,-69.8877348730903,-20.278371812043
2008-08-21,-69.8877348754717,-20.2783717983519
2008-08-22,-69.887734849347,-20.2783718093632
2008-08-23,-69.8877348378755,-20.278371801092
2008-08-24,-69.8877348550572,-20.2783717865145
2008-08-25,-69.887734876146,-20.2783718070567
2008-08-26,-69.8877348658308,-20.2783717976744
2008-08-27,-69.8877348476113,-20.2783718080431
2008-08-28,-69.8877348487552,-20.2783717871694
2008-08-29,-69.8877348437438,-20.2783717822332
2008-08-30,-69.887734851652,-20.2783717946145
2008-08-31,-69.8877348326737,-20.2783717970035
2008-09-01,-69.8877348529686,-20.2783717869352
2008-09-02,-69.8877348448114,-20.2783717656663
2008-09-03,-69.8877348668922,-20.2783717764025
2008-09-04,-69.887734858048,-20.2783717777032
2008-09-05,-69.8877348722698,-20.2783717924882
2008-09-06,-69.8877348498427,-20.2783717824241
2008-09-07,-69.8877348568046,-20.2783717737356
2008-09-08,-69.8877348552922,-20.2783717664245
2008-09-09,-69.8877348672869,-20.2783717663874
2008-09-10,-69.8877348549255,-20.2783717792753
2008-09-11,-69.8877348405157,-20.2783717793448
2008-09-12,-69.8877348420141,-20.2783717774864
2008-09-13,-69.8877348307462,-20.2783717832847
2008-09-14,-69.8877348671247,-20.2783717766885
2008-09-15,-69.8877348628383,-20.2783717698199
2008-09-16,-69.8877348545017,-20.2783717844239
2008-09-17,-69.8877348559957,-20.2783717776706
2008-09-18,-69.8877348564978,-20.2783717783238
2008-09-19,-69.8877348566342,-20.2783717720322
2008-09-20,-69.8877348705319,-20.2783717641547
2008-09-21,-69.8877348548421,-20.2783717625696
2008-09-22,-69.8877348640759,-20.2783717731097
2008-09-23,-69.8877348655487,-20.2783717721832
2008-09-24,-69.8877348482995,-20.2783717686606
2008-09-25,-69.8877348610641,-20.2783717701749
2008-09-26,-69.8877348606668,-20.2783717682279
2008-09-27,-69.8877348636387,-20.2783717926185
