"Fecha","Lon","Lat"
2015-06-25,-72.1273874753817,-40.6611480927594
2015-06-26,-72.1273874855763,-40.6611481052726
2015-06-27,-72.1273874886884,-40.6611481155355
2015-06-28,-72.1273874729945,-40.6611481181038
2015-06-29,-72.1273875012901,-40.6611481256657
2015-06-30,-72.1273875236558,-40.6611481103866
2015-07-01,-72.1273874579719,-40.6611480834886
2015-07-02,-72.1273874722831,-40.6611480984535
2015-07-03,-72.127387475727,-40.6611481287747
2015-07-04,-72.1273874819365,-40.6611481195496
2015-07-05,-72.1273874562019,-40.6611481170578
2015-07-06,-72.1273874912508,-40.6611481274022
2015-07-07,-72.1273874647871,-40.6611481159369
2015-07-08,-72.1273874930666,-40.6611480395468
2015-07-09,-72.1273874673131,-40.6611481273008
2015-07-10,-72.1273874914142,-40.6611481145286
2015-07-11,-72.1273874667615,-40.6611481210526
2015-07-12,-72.1273875036558,-40.6611481330193
2015-07-13,-72.1273875208826,-40.6611481274769
2015-07-14,-72.1273875112676,-40.6611481232964
2015-07-15,-72.1273874900178,-40.6611480985845
2015-07-16,-72.1273874681356,-40.6611481319238
2015-07-17,-72.127387467603,-40.6611480970107
2015-07-18,-72.1273874699666,-40.6611481060742
2015-07-19,-72.1273874696987,-40.6611481053636
2015-07-20,-72.1273874653225,-40.6611480842073
2015-07-21,-72.1273874830755,-40.6611480909617
2015-07-22,-72.1273874614793,-40.661148096573
2015-07-23,-72.1273874769096,-40.6611481264895
2015-07-24,-72.1273874829552,-40.6611480742669
2015-07-25,-72.127387495483,-40.6611480169779
2015-07-26,-72.1273874704508,-40.6611479980376
2015-07-27,-72.1273874899511,-40.661148047941
2015-07-28,-72.1273874700767,-40.6611481075914
2015-07-29,-72.1273875111349,-40.6611481040601
2015-07-30,-72.1273875152457,-40.6611481059698
2015-07-31,-72.1273874878831,-40.6611480969944
2015-08-01,-72.1273874976951,-40.6611480496652
2015-08-02,-72.1273874570501,-40.6611480957012
2015-08-03,-72.1273874823971,-40.6611481274054
2015-08-04,-72.1273874768898,-40.6611481097506
2015-08-05,-72.1273874749069,-40.6611480532696
2015-08-06,-72.1273874804527,-40.6611480926338
2015-08-07,-72.1273874848899,-40.661148115913
2015-08-08,-72.1273875028238,-40.661148098235
2015-08-09,-72.1273875152156,-40.6611480959622
2015-08-10,-72.1273875232762,-40.6611481146509
2015-08-11,-72.1273874893633,-40.6611480957924
2015-08-12,-72.1273874785881,-40.6611480875008
2015-08-13,-72.1273874691183,-40.6611480665215
2015-08-14,-72.1273875068934,-40.6611480778517
2015-08-15,-72.1273875029322,-40.6611480926616
2015-08-16,-72.1273874921398,-40.6611481067168
2015-08-17,-72.1273874789426,-40.6611481021822
2015-08-18,-72.1273875028099,-40.6611481094084
2015-08-19,-72.1273874924313,-40.6611480966214
2015-08-20,-72.1273874861663,-40.6611480945151
2015-08-21,-72.1273874907357,-40.661148082083
2015-08-22,-72.1273874970446,-40.6611480984904
2015-08-23,-72.1273874433214,-40.6611480984143
2015-08-24,-72.1273874779386,-40.6611481032356
2015-08-25,-72.1273874855815,-40.6611481099842
2015-08-26,-72.1273875036428,-40.6611481198026
2015-08-27,-72.1273874867187,-40.6611481079514
2015-08-28,-72.1273874935838,-40.6611480695036
2015-08-29,-72.1273874762307,-40.6611481003571
2015-08-30,-72.1273874755267,-40.6611481256501
2015-08-31,-72.1273874701513,-40.6611481155539
2015-09-01,-72.127387452752,-40.6611481115936
2015-09-02,-72.1273874745545,-40.6611481092167
2015-09-03,-72.1273874577273,-40.6611480933422
2015-09-04,-72.1273874788808,-40.6611481064534
2015-09-05,-72.1273874726025,-40.6611481089299
2015-09-06,-72.1273874636183,-40.6611481165717
2015-09-07,-72.1273874740847,-40.6611481110202
2015-09-08,-72.1273875051605,-40.6611480966053
2015-09-09,-72.1273874943324,-40.6611480989544
2015-09-10,-72.1273874782084,-40.6611481418935
2015-09-11,-72.1273874804388,-40.66114809706
2015-09-12,-72.1273874933263,-40.661148091161
2015-09-13,-72.1273874542152,-40.6611480938835
2015-09-14,-72.1273874748983,-40.6611480892546
2015-09-15,-72.1273874759878,-40.6611481075283
2015-09-16,-72.1273874776714,-40.6611480856084
2015-09-17,-72.1273874731091,-40.6611481133365
2015-09-18,-72.1273874606554,-40.6611480805371
2015-09-19,-72.1273874651219,-40.6611480836209
2015-09-20,-72.1273874473615,-40.661148085591
2015-09-21,-72.1273874601853,-40.6611480843308
2015-09-22,-72.1273874760597,-40.6611481029368
2015-09-23,-72.1273874661966,-40.6611481037597
2015-09-24,-72.1273874804721,-40.6611481146422
2015-09-25,-72.1273874717923,-40.6611481193966
2015-09-26,-72.1273874703999,-40.6611481220253
2015-09-27,-72.1273875030367,-40.6611481229343
2015-09-28,-72.1273874632574,-40.6611481287961
2015-09-29,-72.1273874683009,-40.6611481106996
2015-09-30,-72.1273875107859,-40.6611481045288
2015-10-01,-72.1273875493011,-40.6611481190737
2015-10-02,-72.1273875044329,-40.6611481108445
2015-10-03,-72.1273874943447,-40.6611480734376
2015-10-04,-72.1273875292069,-40.6611480374506
2015-10-05,-72.1273874978287,-40.6611481113097
2015-10-06,-72.1273875065599,-40.6611481141595
2015-10-07,-72.1273874779883,-40.6611481019657
2015-10-08,-72.1273874931648,-40.6611481094073
2015-10-09,-72.1273874638505,-40.661148079876
2015-10-10,-72.1273874532431,-40.6611480803852
2015-10-11,-72.1273874867497,-40.6611481015388
2015-10-12,-72.1273874736298,-40.6611481171862
2015-10-13,-72.1273874864524,-40.6611481014412
