"Fecha","Lon","Lat"
2010-06-23,-73.2256697166338,-37.2058519294979
2010-06-24,-73.2256696909757,-37.2058519387482
2010-06-25,-73.2256697057393,-37.2058519297071
2010-06-26,-73.2256697131495,-37.2058519400044
2010-06-27,NA,NA
2010-06-28,NA,NA
2010-06-29,-73.2256697354741,-37.2058519423511
2010-06-30,-73.2256697426803,-37.205851933626
2010-07-01,-73.2256697525476,-37.2058519533438
2010-07-02,-73.2256697319239,-37.2058519362715
2010-07-03,-73.2256697606685,-37.2058519302699
2010-07-04,-73.2256697493172,-37.2058519695461
2010-07-05,-73.2256697457124,-37.2058519659599
2010-07-06,-73.2256697626349,-37.2058519571516
2010-07-07,-73.225669750404,-37.2058519456288
2010-07-08,-73.225669790836,-37.2058519409825
2010-07-09,-73.2256697580895,-37.2058519436757
2010-07-10,-73.2256697616669,-37.2058519525588
2010-07-11,-73.2256697677772,-37.2058519535848
2010-07-12,-73.2256697661685,-37.2058519374885
2010-07-13,-73.2256697760626,-37.2058519487271
2010-07-14,-73.2256697796224,-37.2058519807234
2010-07-15,-73.2256696835417,-37.2058519954686
2010-07-16,-73.2256697724075,-37.2058519516535
2010-07-17,-73.2256697893005,-37.2058519462043
2010-07-18,-73.225669784764,-37.2058519504602
2010-07-19,-73.2256698063227,-37.2058519529985
2010-07-20,-73.2256698071612,-37.2058519547426
2010-07-21,-73.2256698214906,-37.2058519704229
2010-07-22,-73.2256698088022,-37.2058519465626
2010-07-23,-73.22566978086,-37.2058519446127
2010-07-24,-73.225669811623,-37.2058519627287
2010-07-25,-73.2256698108194,-37.2058519680448
2010-07-26,-73.2256698199212,-37.2058519499684
2010-07-27,-73.2256698245265,-37.2058519550733
2010-07-28,-73.2256698211966,-37.2058519519905
2010-07-29,-73.2256698513248,-37.2058519590851
2010-07-30,-73.2256698458311,-37.2058519474791
2010-07-31,-73.2256698353043,-37.20585195398
2010-08-01,-73.2256698360981,-37.2058519603051
2010-08-02,-73.2256698492019,-37.2058519398963
2010-08-03,-73.2256697879556,-37.2058520030629
2010-08-04,-73.2256698690275,-37.2058519372184
2010-08-05,-73.2256698735248,-37.2058519577128
2010-08-06,-73.2256698834147,-37.2058519433298
2010-08-07,-73.2256698676478,-37.205851934719
2010-08-08,-73.2256698693134,-37.2058519496106
2010-08-09,-73.225669880269,-37.2058519505373
2010-08-10,-73.2256698946955,-37.2058519492858
2010-08-11,-73.2256699068876,-37.2058519369157
2010-08-12,-73.2256698847808,-37.2058519459667
2010-08-13,-73.2256698684469,-37.2058519581875
2010-08-14,-73.2256698707028,-37.2058519513286
2010-08-15,-73.2256698964576,-37.2058519357897
2010-08-16,-73.2256699004106,-37.2058519260715
2010-08-17,-73.2256699555866,-37.2058519452901
2010-08-18,-73.2256698991706,-37.205851950128
2010-08-19,-73.225669890969,-37.2058519390988
2010-08-20,-73.2256698825682,-37.2058519288579
2010-08-21,-73.2256699209521,-37.2058519351961
2010-08-22,-73.2256699158461,-37.2058519473036
2010-08-23,-73.2256699025342,-37.2058519413157
2010-08-24,-73.2256699249406,-37.2058519560706
2010-08-25,-73.2256699179819,-37.2058519365801
2010-08-26,-73.2256699461122,-37.2058519390256
2010-08-27,-73.2256699423335,-37.205851931222
2010-08-28,-73.2256699056506,-37.2058519600107
2010-08-29,-73.22566994307,-37.2058519522931
2010-08-30,-73.2256699443807,-37.2058519560696
2010-08-31,-73.2256699433711,-37.2058519647179
2010-09-01,-73.2256699289019,-37.2058519398935
2010-09-02,-73.2256699385433,-37.2058519493019
2010-09-03,-73.2256699346822,-37.2058519521402
2010-09-04,-73.2256699433441,-37.2058519657765
2010-09-05,-73.2256699519842,-37.2058519683499
2010-09-06,-73.225669959878,-37.2058519521308
2010-09-07,-73.2256699623658,-37.2058519587733
2010-09-08,-73.2256699576173,-37.2058519450782
2010-09-09,-73.2256699789117,-37.2058519473807
2010-09-10,-73.2256699928684,-37.2058519513119
2010-09-11,-73.2256699999349,-37.2058519676868
2010-09-12,-73.2256699912889,-37.2058519727812
2010-09-13,-73.2256700145373,-37.2058519690966
2010-09-14,-73.2256700139127,-37.2058519519488
2010-09-15,-73.2256700354339,-37.2058519389666
2010-09-16,-73.2256699832667,-37.2058519439449
2010-09-17,-73.2256699958156,-37.2058519665895
2010-09-18,-73.225670006968,-37.205851953942
2010-09-19,-73.2256700372495,-37.2058519510219
2010-09-20,-73.225670044202,-37.2058519552009
2010-09-21,-73.2256700326311,-37.2058519515946
2010-09-22,-73.2256700244242,-37.2058519539722
2010-09-23,-73.2256700310957,-37.2058519579352
2010-09-24,-73.2256700320932,-37.2058519420221
2010-09-25,-73.2256700448265,-37.2058519578476
2010-09-26,-73.2256700407087,-37.2058519380437
2010-09-27,-73.2256700547052,-37.2058519351726
2010-09-28,-73.2256700301352,-37.205851955021
2010-09-29,-73.2256700969767,-37.2058519479011
2010-09-30,-73.2256700563099,-37.2058519645251
2010-10-01,-73.2256700729967,-37.2058519391649
2010-10-02,-73.2256700415182,-37.2058519700214
2010-10-03,-73.2256700483478,-37.205851943809
2010-10-04,-73.2256700492565,-37.2058519361939
2010-10-05,-73.2256700507585,-37.2058519599366
2010-10-06,-73.225670088791,-37.2058519338965
2010-10-07,-73.225670071413,-37.2058519333172
2010-10-08,-73.2256700821822,-37.2058519189326
2010-10-09,-73.2256701091202,-37.205851946821
2010-10-10,-73.2256700922783,-37.2058519044394
2010-10-11,-73.2256701037629,-37.205851934145
2010-10-12,-73.2256701249345,-37.2058519324786
2010-10-13,-73.2256701394819,-37.2058519371621
2010-10-14,-73.2256701110036,-37.2058519531998
2010-10-15,-73.2256700943253,-37.2058519536888
2010-10-16,-73.2256701121852,-37.2058519409427
2010-10-17,-73.2256700799642,-37.2058519540428
2010-10-18,-73.2256700766748,-37.2058519421802
2010-10-19,-73.2256700951911,-37.2058519446649
2010-10-20,-73.2256701093587,-37.2058519363925
2010-10-21,-73.2256700916568,-37.2058519473271
2010-10-22,-73.2256700939637,-37.2058519578518
2010-10-23,-73.2256701386547,-37.2058519273201
2010-10-24,-73.2256700955368,-37.205851962616
2010-10-25,-73.2256701300186,-37.2058519287256
2010-10-26,-73.2256701635822,-37.2058519361264
2010-10-27,-73.2256701216564,-37.2058519436106
2010-10-28,-73.2256701495877,-37.2058519127203
2010-10-29,-73.2256701525091,-37.2058519073194
2010-10-30,-73.2256701478244,-37.2058519485368
2010-10-31,-73.2256701429162,-37.205851945166
2010-11-01,-73.2256701208798,-37.2058519498091
2010-11-02,-73.225670123983,-37.2058519348275
2010-11-03,-73.2256701534662,-37.2058519257224
2010-11-04,-73.2256701379942,-37.2058519352861
2010-11-05,-73.2256701352275,-37.2058519553995
2010-11-06,-73.2256701351523,-37.2058519150237
2010-11-07,-73.2256701640376,-37.2058519210624
2010-11-08,-73.2256701625232,-37.2058519405247
2010-11-09,-73.2256701270284,-37.2058519453281
2010-11-10,-73.2256701423913,-37.2058519424348
2010-11-11,-73.225670143674,-37.2058519417705
2010-11-12,-73.2256701698912,-37.2058519221749
2010-11-13,-73.2256701409314,-37.2058519289245
2010-11-14,-73.2256701249215,-37.2058519467957
2010-11-15,-73.2256701431208,-37.2058519327393
2010-11-16,-73.2256701710525,-37.205851940626
2010-11-17,-73.2256701825421,-37.2058519350803
2010-11-18,-73.2256701819169,-37.2058519015397
2010-11-19,-73.2256701868359,-37.2058519328956
2010-11-20,-73.2256701937203,-37.2058519114358
2010-11-21,-73.2256701335676,-37.2058519578947
2010-11-22,-73.2256701610674,-37.2058519510414
2010-11-23,-73.2256701947206,-37.205851957455
2010-11-24,-73.225670174763,-37.2058519319052
2010-11-25,-73.2256701780478,-37.2058519281384
2010-11-26,-73.2256701920355,-37.2058519325571
2010-11-27,-73.2256701851029,-37.2058519186909
2010-11-28,-73.225670168314,-37.2058519297959
2010-11-29,-73.2256701745468,-37.2058519372373
2010-11-30,-73.2256701718694,-37.2058519509141
2010-12-01,-73.2256702057887,-37.2058519453751
2010-12-02,-73.2256702035233,-37.2058519359208
2010-12-03,-73.2256702197951,-37.2058519232726
2010-12-04,-73.2256701782706,-37.2058518951304
2010-12-05,-73.2256702272395,-37.2058519090185
2010-12-06,-73.2256702210206,-37.2058519353625
2010-12-07,-73.2256702128194,-37.2058519115357
2010-12-08,-73.2256701999048,-37.2058519237364
2010-12-09,-73.2256701888997,-37.2058519293989
2010-12-10,-73.225670199572,-37.2058519231523
2010-12-11,-73.2256702012664,-37.2058519192227
2010-12-12,-73.2256702028333,-37.2058519352745
2010-12-13,-73.2256702307521,-37.2058519332371
2010-12-14,-73.2256702049996,-37.2058519342026
2010-12-15,-73.2256702561092,-37.2058519230163
2010-12-16,-73.2256702521153,-37.2058519192162
2010-12-17,-73.225670245572,-37.2058519112797
2010-12-18,-73.225670218737,-37.2058519256637
2010-12-19,-73.2256702442736,-37.2058518890708
2010-12-20,-73.2256702712436,-37.2058519112714
2010-12-21,-73.2256702315613,-37.2058518937294
2010-12-22,-73.2256702470613,-37.2058518960128
2010-12-23,-73.2256702454028,-37.2058518919904
2010-12-24,-73.2256702485168,-37.2058519015172
2010-12-25,-73.2256702072642,-37.2058519008337
2010-12-26,-73.2256702215374,-37.2058519104095
2010-12-27,-73.2256702350596,-37.2058518823241
2010-12-28,-73.2256702602938,-37.2058519020667
2010-12-29,-73.225670206812,-37.2058518798672
2010-12-30,-73.2256702368699,-37.2058518904389
2010-12-31,-73.2256702476489,-37.2058518965348
2011-01-01,-73.2256702668917,-37.2058519001178
2011-01-02,-73.2256702381399,-37.2058519084385
2011-01-03,-73.2256702525817,-37.2058519084723
2011-01-04,-73.2256702557548,-37.2058519122401
2011-01-05,-73.2256702179051,-37.2058519058274
2011-01-06,-73.2256702573882,-37.2058519058845
2011-01-07,-73.225670248594,-37.2058518881637
2011-01-08,-73.225670253644,-37.2058518840273
2011-01-09,-73.2256702708555,-37.2058518909587
2011-01-10,-73.2256702193461,-37.2058518911455
2011-01-11,-73.2256702670993,-37.2058518842525
2011-01-12,-73.2256702551993,-37.2058518969821
2011-01-13,-73.2256702851365,-37.2058519036301
2011-01-14,-73.2256702519955,-37.205851904348
2011-01-15,-73.2256702813334,-37.2058518761728
2011-01-16,-73.2256702759355,-37.2058518820444
2011-01-17,-73.2256702441938,-37.2058518799473
2011-01-18,-73.2256702901496,-37.2058518839814
2011-01-19,-73.2256702703579,-37.2058519012721
2011-01-20,-73.2256702500878,-37.2058518980706
2011-01-21,-73.2256702481985,-37.2058518971645
2011-01-22,-73.2256702665508,-37.2058518839177
2011-01-23,-73.2256702794463,-37.2058518874182
2011-01-24,-73.2256702867559,-37.2058518867457
2011-01-25,-73.2256702845248,-37.2058519140462
2011-01-26,-73.2256703050063,-37.2058519034525
2011-01-27,-73.2256702798499,-37.2058519026766
2011-01-28,-73.2256702944588,-37.2058518987681
2011-01-29,-73.2256702940865,-37.2058518940766
2011-01-30,-73.2256703038651,-37.2058518906763
2011-01-31,-73.225670303903,-37.2058519040013
2011-02-01,-73.22567027988,-37.205851894008
2011-02-02,-73.2256703216796,-37.2058518654367
2011-02-03,-73.2256703220846,-37.2058518980599
2011-02-04,-73.225670272431,-37.2058519019997
2011-02-05,-73.2256702737109,-37.2058518961503
2011-02-06,-73.2256703047134,-37.2058518830214
2011-02-07,-73.225670279517,-37.2058518717808
2011-02-08,-73.2256702985993,-37.2058518600697
2011-02-09,-73.2256702823618,-37.2058518779109
2011-02-10,-73.225670327455,-37.2058518699226
2011-02-11,-73.2256703015974,-37.2058518633386
2011-02-12,-73.2256703403039,-37.2058518527842
2011-02-13,-73.2256703582166,-37.2058518520871
2011-02-14,-73.2256703296429,-37.2058518492101
2011-02-15,-73.2256703407511,-37.2058518578146
2011-02-16,-73.2256703733172,-37.2058518398871
2011-02-17,-73.2256703471333,-37.2058518651846
2011-02-18,-73.2256703420904,-37.205851862391
2011-02-19,-73.2256703677953,-37.205851839732
2011-02-20,-73.2256703715269,-37.2058518581531
2011-02-21,-73.2256703626135,-37.2058518540861
2011-02-22,-73.2256703490408,-37.2058518392431
2011-02-23,-73.225670350567,-37.205851856719
2011-02-24,-73.2256703345957,-37.2058518475257
2011-02-25,-73.2256703361645,-37.2058518340586
2011-02-26,-73.2256703552243,-37.2058518363275
2011-02-27,-73.2256703538086,-37.2058518407013
2011-02-28,-73.225670361605,-37.2058518482808
2011-03-01,-73.2256703726878,-37.2058518567676
2011-03-02,-73.2256703984969,-37.2058518306558
2011-03-03,-73.2256703852365,-37.2058518424748
2011-03-04,-73.2256704115223,-37.2058518536962
2011-03-05,-73.2256703930586,-37.2058518561416
2011-03-06,-73.2256704098595,-37.2058518174553
2011-03-07,-73.225670373048,-37.2058518469236
2011-03-08,-73.22567038155,-37.2058518497939
2011-03-09,-73.2256703919439,-37.2058518558538
2011-03-10,-73.2256704160145,-37.2058518464116
2011-03-11,-73.2256703977475,-37.205851872954
2011-03-12,-73.2256704219296,-37.2058518436484
2011-03-13,-73.2256703923631,-37.2058518440951
2011-03-14,-73.2256703851323,-37.2058518623879
2011-03-15,-73.2256704075179,-37.2058518469539
2011-03-16,-73.225670405286,-37.20585182809
2011-03-17,-73.2256704153477,-37.2058518547722
2011-03-18,-73.2256703888274,-37.2058518524205
2011-03-19,-73.2256704074866,-37.205851851921
2011-03-20,-73.2256703872144,-37.2058518506886
