"Fecha","Lon","Lat"
2017-12-14,-70.6943105487177,-26.5789864292504
2017-12-15,-70.6943105690292,-26.5789864390039
2017-12-16,-70.6943105786389,-26.5789864414952
2017-12-17,-70.6943105413129,-26.5789864254601
2017-12-18,-70.6943105262915,-26.5789864406055
2017-12-19,-70.6943105439211,-26.5789864266106
2017-12-20,-70.6943105466585,-26.5789864058747
2017-12-21,-70.694310538886,-26.5789864164391
2017-12-22,-70.6943105428705,-26.578986408297
2017-12-23,-70.6943105361917,-26.5789863890268
2017-12-24,-70.6943105329881,-26.578986397186
2017-12-25,-70.694310521186,-26.5789864091924
2017-12-26,-70.6943105739106,-26.5789864007022
2017-12-27,-70.6943105752459,-26.5789864016939
2017-12-28,-70.694310563445,-26.5789863969771
2017-12-29,-70.6943105783998,-26.5789863809454
2017-12-30,-70.6943105541697,-26.5789863855762
2017-12-31,-70.6943105384471,-26.5789864088012
2018-01-01,-70.694310545086,-26.5789863720619
2018-01-02,-70.6943105254732,-26.5789863780692
2018-01-03,-70.6943105363845,-26.578986383249
2018-01-04,-70.6943105424692,-26.5789864004383
2018-01-05,-70.6943105101013,-26.578986363043
2018-01-06,-70.694310523021,-26.5789863814465
2018-01-07,-70.6943105315701,-26.5789864016969
2018-01-08,NA,NA
2018-01-09,-70.6943105441078,-26.5789863778054
2018-01-10,-70.694310533541,-26.578986386103
2018-01-11,NA,NA
2018-01-12,-70.6943105353031,-26.5789863761576
2018-01-13,-70.6943105157147,-26.5789864032525
2018-01-14,-70.6943105143363,-26.578986378371
2018-01-15,-70.694310502003,-26.5789863971317
2018-01-16,-70.6943105306017,-26.5789863773172
2018-01-17,-70.6943105141038,-26.578986401869
2018-01-18,-70.6943105041409,-26.5789863950472
2018-01-19,-70.6943105190304,-26.5789863972778
2018-01-20,-70.694310508074,-26.5789864041683
2018-01-21,-70.6943105191725,-26.5789863881504
2018-01-22,-70.694310499934,-26.5789863588988
2018-01-23,-70.6943105041646,-26.578986384986
2018-01-24,-70.6943105087037,-26.5789863449624
2018-01-25,-70.6943105112406,-26.5789863744025
2018-01-26,-70.6943105086942,-26.5789863741299
2018-01-27,-70.6943105071612,-26.5789863643992
2018-01-28,-70.6943104808207,-26.5789863532858
2018-01-29,-70.6943104892378,-26.5789863750194
2018-01-30,-70.6943105048206,-26.5789863698993
2018-01-31,-70.6943105170752,-26.5789863781463
