"Fecha","Lon","Lat"
2003-07-05,-69.3280258025695,-20.4885137331217
2003-07-06,-69.32802579107,-20.4885137639492
2003-07-07,-69.3280257966179,-20.4885137040473
2003-07-08,-69.3280257906904,-20.4885137219397
2003-07-09,NA,NA
2003-07-10,-69.3280257776614,-20.4885137204654
2003-07-11,-69.3280257754634,-20.4885137400784
2003-07-12,-69.3280257723915,-20.4885137288594
2003-07-13,NA,NA
2003-07-14,NA,NA
2003-07-15,-69.3280257776558,-20.4885137044509
2003-07-16,-69.3280257702368,-20.4885137274442
2003-07-17,NA,NA
2003-07-18,NA,NA
2003-07-19,NA,NA
2003-07-20,NA,NA
2003-07-21,NA,NA
2003-07-22,-69.3280257914202,-20.4885137208515
2003-07-23,-69.3280257812616,-20.4885137349838
2003-07-24,-69.3280257824157,-20.4885137314266
2003-07-25,NA,NA
2003-07-26,-69.3280257809926,-20.4885137350932
2003-07-27,-69.3280257889457,-20.4885137568404
2003-07-28,-69.3280257858818,-20.4885137159958
2003-07-29,-69.3280257782884,-20.4885137521643
2003-07-30,NA,NA
2003-07-31,NA,NA
2003-08-01,NA,NA
2003-08-02,-69.3280257656194,-20.4885137398103
2003-08-03,-69.3280257562716,-20.4885137392201
2003-08-04,-69.3280257704508,-20.4885137233566
2003-08-05,-69.3280257552603,-20.4885137183649
2003-08-06,NA,NA
2003-08-07,NA,NA
2003-08-08,NA,NA
2003-08-09,NA,NA
2003-08-10,NA,NA
2003-08-11,NA,NA
2003-08-12,NA,NA
2003-08-13,NA,NA
2003-08-14,-69.3280257751082,-20.4885137407781
2003-08-15,-69.3280257705059,-20.4885137185892
2003-08-16,-69.3280257669286,-20.4885137149396
2003-08-17,-69.3280257734601,-20.4885137195116
2003-08-18,NA,NA
2003-08-19,NA,NA
2003-08-20,-69.3280257725149,-20.4885137107143
2003-08-21,-69.3280257783698,-20.4885137117371
2003-08-22,-69.3280257704779,-20.4885137043541
2003-08-23,-69.3280257688561,-20.4885137066198
2003-08-24,-69.3280257757595,-20.4885137473746
2003-08-25,-69.3280257718557,-20.4885137216869
2003-08-26,-69.3280257590393,-20.4885137177501
2003-08-27,-69.3280257474276,-20.4885137385113
2003-08-28,-69.3280257612393,-20.4885137551328
2003-08-29,-69.3280257501202,-20.4885137360957
2003-08-30,-69.3280257532608,-20.4885137416875
2003-08-31,-69.3280257696787,-20.4885137318172
2003-09-01,-69.3280257852628,-20.4885137207311
