"Fecha","Lon","Lat"
2007-07-14,-70.096828888179,-21.9641624872852
2007-07-15,-70.0968289048601,-21.9641624976629
2007-07-16,-70.0968289015369,-21.9641624950668
2007-07-17,-70.096828895449,-21.9641624990749
2007-07-18,-70.0968289011548,-21.9641624963674
2007-07-19,-70.0968288948162,-21.964162481437
2007-07-20,-70.0968288934374,-21.9641624847871
2007-07-21,-70.0968288915966,-21.9641625000263
2007-07-22,-70.0968289004125,-21.9641624918564
2007-07-23,-70.0968289156344,-21.964162474761
2007-07-24,-70.0968289064121,-21.9641624858361
2007-07-25,-70.0968289059841,-21.9641624796458
2007-07-26,-70.0968288998748,-21.964162482103
2007-07-27,-70.0968288825946,-21.9641625116011
2007-07-28,-70.0968288944949,-21.9641624884565
2007-07-29,-70.0968288807455,-21.9641624940046
2007-07-30,-70.0968288926401,-21.9641624760212
2007-07-31,-70.0968288754363,-21.9641624439316
2007-08-01,-70.0968288917439,-21.9641624814291
2007-08-02,-70.0968288833212,-21.9641624957919
2007-08-03,-70.0968288775991,-21.9641624789743
2007-08-04,-70.0968288748982,-21.9641624927838
2007-08-05,-70.0968288905689,-21.9641624816421
2007-08-06,-70.0968289068278,-21.9641624848052
2007-08-07,-70.0968288900687,-21.9641624992825
2007-08-08,-70.096828892746,-21.9641624899778
2007-08-09,-70.0968288928728,-21.9641624842447
2007-08-10,-70.0968288803659,-21.964162497051
2007-08-11,-70.0968288808836,-21.9641625080168
2007-08-12,-70.0968288982901,-21.9641624763298
2007-08-13,-70.0968289100806,-21.9641624814792
2007-08-14,-70.0968289124826,-21.9641624730436
2007-08-15,-70.0968288977441,-21.9641624753757
2007-08-16,-70.0968288791954,-21.9641624835214
2007-08-17,-70.0968288798521,-21.9641624711026
2007-08-18,-70.0968288755295,-21.9641624737309
2007-08-19,-70.0968288845906,-21.9641624740899
2007-08-20,-70.0968288626974,-21.964162468401
2007-08-21,-70.0968288711813,-21.9641624856239
2007-08-22,-70.0968288849102,-21.9641624769611
2007-08-23,-70.0968288890291,-21.9641624791544
2007-08-24,-70.0968288723673,-21.964162488006
2007-08-25,-70.0968288763968,-21.96416249354
2007-08-26,-70.096828858092,-21.9641624827962
2007-08-27,-70.0968288903332,-21.9641624720394
2007-08-28,-70.0968288837734,-21.9641624866202
2007-08-29,-70.0968288814194,-21.9641625011474
2007-08-30,-70.0968288714393,-21.9641624898805
2007-08-31,-70.0968288595121,-21.9641624993837
2007-09-01,-70.0968288708103,-21.964162476244
2007-09-02,-70.0968288887679,-21.9641624678276
2007-09-03,-70.0968288868382,-21.9641624772273
2007-09-04,-70.0968288635011,-21.9641624666137
2007-09-05,-70.0968288615048,-21.9641624734484
2007-09-06,-70.0968288586295,-21.9641624742942
2007-09-07,-70.0968288477601,-21.9641624679681
2007-09-08,-70.0968288497768,-21.9641624572976
2007-09-09,-70.0968288653257,-21.9641624462436
2007-09-10,-70.0968288606244,-21.9641624615505
2007-09-11,-70.0968288542724,-21.96416247058
2007-09-12,-70.0968288685594,-21.9641624595666
2007-09-13,-70.0968288533815,-21.9641624628901
2007-09-14,-70.0968288513647,-21.964162456169
2007-09-15,-70.0968288435739,-21.9641624763633
2007-09-16,-70.0968288370551,-21.9641624654933
2007-09-17,-70.0968288678627,-21.964162454124
2007-09-18,-70.0968288478955,-21.9641624605592
2007-09-19,-70.096828843264,-21.9641624572236
2007-09-20,-70.0968288689368,-21.9641624680526
2007-09-21,-70.096828865469,-21.9641624593426
2007-09-22,-70.0968288466958,-21.9641624610062
2007-09-23,-70.0968288330951,-21.9641624605524
2007-09-24,-70.0968288352444,-21.9641624732495
2007-09-25,-70.0968288390773,-21.9641624706244
2007-09-26,-70.0968288397845,-21.9641624629784
2007-09-27,-70.0968288605844,-21.9641624649608
2007-09-28,-70.096828854081,-21.9641624777898
2007-09-29,-70.09682885378,-21.964162481055
2007-09-30,-70.0968288411391,-21.9641624662064
2007-10-01,-70.0968288311008,-21.9641624442812
2007-10-02,-70.0968288275447,-21.96416245681
2007-10-03,-70.0968288188166,-21.9641624521197
2007-10-04,-70.0968288262764,-21.9641624698695
2007-10-05,-70.0968288475886,-21.964162457039
2007-10-06,-70.0968288308067,-21.9641624691
2007-10-07,-70.0968288342258,-21.9641624753653
2007-10-08,-70.0968288275945,-21.9641624703252
2007-10-09,-70.0968288367331,-21.9641624689335
2007-10-10,-70.096828824626,-21.9641624879743
2007-10-11,-70.0968288330187,-21.9641624714713
2007-10-12,-70.0968288433778,-21.964162463801
2007-10-13,-70.0968288164726,-21.9641624712917
2007-10-14,-70.0968288344373,-21.9641624755463
2007-10-15,-70.0968288094999,-21.9641624623622
2007-10-16,-70.0968288313485,-21.9641624745444
2007-10-17,-70.0968288356275,-21.9641624593706
2007-10-18,-70.0968288169519,-21.9641624482264
2007-10-19,-70.0968288104891,-21.9641624555708
2007-10-20,-70.0968288230747,-21.9641624559313
2007-10-21,-70.0968288066969,-21.9641624597943
2007-10-22,-70.0968288033373,-21.9641624645945
2007-10-23,-70.0968288019675,-21.964162442911
2007-10-24,-70.0968288210572,-21.9641624528068
2007-10-25,-70.0968288200194,-21.9641624723656
2007-10-26,-70.0968288190124,-21.9641624594138
2007-10-27,-70.0968287970373,-21.9641624581471
2007-10-28,-70.0968288326065,-21.9641624667494
2007-10-29,-70.0968288179122,-21.9641624629487
2007-10-30,-70.0968288326046,-21.9641624441478
2007-10-31,-70.0968288360588,-21.9641624642368
2007-11-01,-70.0968287937352,-21.9641625057802
2007-11-02,-70.0968288037468,-21.9641624612807
