"Fecha","Lon","Lat"
2013-09-11,-70.2346483639405,-27.5938365139546
2013-09-12,-70.2346483539577,-27.5938364870782
2013-09-13,-70.2346483562179,-27.5938364892921
2013-09-14,-70.2346483583748,-27.5938364454411
2013-09-15,-70.2346483290533,-27.5938364547536
2013-09-16,-70.2346483721096,-27.59383645327
2013-09-17,-70.234648384938,-27.5938364715519
2013-09-18,-70.2346483519117,-27.593836483715
2013-09-19,-70.2346483281052,-27.5938364700009
2013-09-20,-70.2346483354151,-27.593836480878
2013-09-21,-70.2346483462062,-27.5938364839863
2013-09-22,-70.2346483498833,-27.5938364837991
2013-09-23,-70.2346483418385,-27.5938365282573
2013-09-24,-70.2346483915311,-27.59383646707
2013-09-25,-70.2346483507614,-27.5938364801199
2013-09-26,-70.2346483193109,-27.5938364867479
2013-09-27,-70.2346483499516,-27.5938364879168
2013-09-28,-70.2346483318415,-27.5938364464664
2013-09-29,-70.2346483444184,-27.5938364708887
2013-09-30,-70.2346483330067,-27.5938364533561
2013-10-01,-70.2346483326291,-27.5938364692883
2013-10-02,-70.2346483594137,-27.5938364628768
2013-10-03,-70.234648377822,-27.5938364535562
2013-10-04,-70.2346483598179,-27.5938365038996
2013-10-05,-70.2346483745021,-27.5938364518619
2013-10-06,-70.2346483271986,-27.5938364559569
2013-10-07,-70.2346483462433,-27.5938364582733
2013-10-08,-70.2346483426458,-27.5938364789763
2013-10-09,-70.2346483658306,-27.5938364796946
2013-10-10,-70.2346483568424,-27.5938364694901
2013-10-11,-70.2346483498415,-27.5938364299965
2013-10-12,-70.2346483504577,-27.5938364823368
2013-10-13,-70.2346483688382,-27.5938364601019
2013-10-14,-70.2346483119136,-27.5938364740314
2013-10-15,-70.234648356644,-27.5938364714737
2013-10-16,-70.2346483119788,-27.5938364512268
2013-10-17,-70.2346483468322,-27.5938364856056
2013-10-18,-70.2346483033418,-27.5938364645074
2013-10-19,-70.2346483258135,-27.5938364990274
2013-10-20,-70.2346483644416,-27.593836490447
2013-10-21,-70.2346483597431,-27.5938364692478
2013-10-22,-70.2346483304755,-27.5938364609308
2013-10-23,-70.2346483381186,-27.5938364744215
2013-10-24,-70.2346483051031,-27.5938364317829
2013-10-25,-70.2346483576073,-27.5938364730733
2013-10-26,-70.2346483797507,-27.5938364590779
2013-10-27,-70.23464837314,-27.593836459492
2013-10-28,-70.2346484195365,-27.5938364731269
2013-10-29,-70.2346483645568,-27.5938364484862
2013-10-30,-70.2346483386007,-27.5938364724076
2013-10-31,-70.2346483198658,-27.5938364734237
2013-11-01,-70.2346484221215,-27.593836466379
2013-11-02,-70.2346483513861,-27.5938364870765
2013-11-03,-70.23464839483,-27.5938364460632
2013-11-04,-70.2346483459112,-27.5938364573051
2013-11-05,-70.2346484008415,-27.5938364467662
2013-11-06,-70.2346483411607,-27.5938364462188
2013-11-07,-70.2346483401445,-27.5938364295377
2013-11-08,-70.2346483461231,-27.5938364409272
2013-11-09,-70.2346483497065,-27.5938364457515
2013-11-10,-70.2346483468339,-27.5938364343526
2013-11-11,-70.23464836543,-27.59383642433
2013-11-12,-70.2346483156479,-27.5938364223106
2013-11-13,-70.234648324665,-27.5938364221621
2013-11-14,-70.2346483380575,-27.5938364358159
2013-11-15,-70.2346483454026,-27.5938364109522
2013-11-16,-70.2346483792625,-27.5938364420873
2013-11-17,-70.2346483981142,-27.5938364360017
2013-11-18,-70.234648370993,-27.5938364452126
2013-11-19,-70.2346483376903,-27.593836420908
2013-11-20,-70.2346483238216,-27.5938364253073
2013-11-21,-70.2346483322479,-27.5938364158262
2013-11-22,-70.2346483349312,-27.5938364083704
2013-11-23,-70.2346483365026,-27.5938364152866
2013-11-24,-70.2346483269852,-27.5938364422803
2013-11-25,-70.2346483301902,-27.5938364168877
2013-11-26,-70.2346483034746,-27.5938364142971
2013-11-27,-70.2346483383383,-27.5938364311478
2013-11-28,-70.2346483663265,-27.5938364359409
2013-11-29,-70.2346482999277,-27.5938364297243
2013-11-30,-70.2346483577462,-27.5938364428845
2013-12-01,-70.2346483577067,-27.5938364243274
2013-12-02,-70.2346483268416,-27.5938364298515
2013-12-03,-70.2346483381928,-27.5938364357488
2013-12-04,-70.2346483234982,-27.5938364302796
2013-12-05,-70.2346483323787,-27.5938364240995
2013-12-06,-70.2346483294339,-27.5938364449984
2013-12-07,-70.2346483178768,-27.5938364146201
2013-12-08,-70.2346483317106,-27.5938364133157
2013-12-09,-70.2346483428315,-27.5938364057777
2013-12-10,-70.2346483550266,-27.5938364206765
2013-12-11,-70.2346483826202,-27.5938364010501
2013-12-12,-70.2346483747284,-27.5938364406792
2013-12-13,-70.2346483363696,-27.5938364169251
2013-12-14,-70.2346483056679,-27.593836386407
2013-12-15,-70.2346483148946,-27.5938364434168
2013-12-16,-70.2346482994013,-27.5938364159926
2013-12-17,-70.2346482891558,-27.5938364284772
2013-12-18,-70.2346483216551,-27.5938363886053
2013-12-19,-70.2346483438416,-27.5938364005217
2013-12-20,-70.2346483271054,-27.5938364220255
2013-12-21,-70.2346482377471,-27.5938364275723
2013-12-22,-70.23464825622,-27.5938364340844
2013-12-23,-70.2346482804509,-27.5938364262859
2013-12-24,-70.2346483670207,-27.593836433664
2013-12-25,-70.2346483336658,-27.5938364290879
2013-12-26,-70.2346483315637,-27.5938364084501
2013-12-27,-70.2346483311521,-27.5938364182944
2013-12-28,-70.2346483445624,-27.5938364013777
2013-12-29,-70.2346483583305,-27.5938364054348
2013-12-30,-70.2346483381917,-27.5938364275284
2013-12-31,-70.2346482778857,-27.5938363693667
