"Fecha","Lon","Lat"
2010-03-25,-72.1526155183625,-34.8726906405373
2010-03-26,-72.1526155407834,-34.8726906675798
2010-03-27,-72.1526155435971,-34.8726906376568
2010-03-28,-72.1526155478882,-34.8726906452234
2010-03-29,-72.1526155481682,-34.872690635671
2010-03-30,-72.1526155601512,-34.8726906486612
2010-03-31,-72.1526155937411,-34.8726906207706
2010-04-01,-72.1526156227506,-34.8726906375622
2010-04-02,-72.1526155783991,-34.8726906308234
2010-04-03,-72.1526155891254,-34.8726906394333
2010-04-04,-72.1526155967493,-34.8726906256985
2010-04-05,-72.1526156219447,-34.8726906140786
2010-04-06,-72.1526156630722,-34.8726906432813
2010-04-07,-72.1526156533029,-34.8726906158834
2010-04-08,-72.1526156490485,-34.8726906081131
2010-04-09,-72.1526156621076,-34.8726906071889
2010-04-10,-72.1526156765506,-34.8726906031959
2010-04-11,-72.152615675568,-34.8726906050946
2010-04-12,-72.1526156964767,-34.8726905856104
2010-04-13,-72.1526157012798,-34.8726906194547
2010-04-14,-72.1526157125273,-34.8726906064815
2010-04-15,-72.1526157187513,-34.8726905977475
2010-04-16,-72.1526157481759,-34.8726906022377
2010-04-17,-72.1526157348556,-34.8726906072849
2010-04-18,-72.1526157765968,-34.8726906010184
2010-04-19,-72.1526157712156,-34.8726906000844
2010-04-20,-72.1526157522918,-34.8726905956731
2010-04-21,-72.152615781965,-34.87269059779
2010-04-22,-72.1526157800341,-34.872690568481
2010-04-23,-72.1526157953036,-34.872690574909
2010-04-24,-72.1526157998724,-34.8726905728193
2010-04-25,-72.1526157961504,-34.872690572857
2010-04-26,-72.1526158162376,-34.8726905867323
2010-04-27,-72.1526158438084,-34.8726905889295
2010-04-28,-72.1526158194351,-34.8726906130922
2010-04-29,-72.1526158282141,-34.8726905927795
2010-04-30,-72.152615839473,-34.8726905585583
2010-05-01,-72.1526158479193,-34.8726905741464
2010-05-02,-72.1526158515533,-34.8726905565115
2010-05-03,-72.1526158470951,-34.8726905773799
2010-05-04,-72.152615856529,-34.8726905707049
2010-05-05,-72.1526158849813,-34.8726905420869
2010-05-06,-72.1526158754632,-34.8726905495338
2010-05-07,-72.1526158817188,-34.8726905353633
2010-05-08,-72.1526159070911,-34.8726905443717
2010-05-09,-72.1526158952293,-34.8726905626606
2010-05-10,-72.1526159179129,-34.8726905386409
2010-05-11,-72.1526159169635,-34.8726905424179
2010-05-12,-72.1526159297428,-34.8726905404249
2010-05-13,-72.1526159507038,-34.8726905293595
2010-05-14,-72.1526159337892,-34.8726905297056
2010-05-15,-72.1526159261068,-34.872690537239
2010-05-16,-72.1526159323479,-34.872690539718
2010-05-17,-72.1526159445197,-34.8726905185489
2010-05-18,-72.1526159330521,-34.8726905235574
2010-05-19,-72.1526159455048,-34.872690535144
2010-05-20,-72.1526159629444,-34.8726905157186
2010-05-21,-72.1526159636096,-34.8726905085047
2010-05-22,-72.1526159811619,-34.872690518768
2010-05-23,-72.1526159787756,-34.8726905084374
2010-05-24,-72.1526159954272,-34.8726905152241
2010-05-25,-72.1526159954935,-34.8726905199576
2010-05-26,-72.1526160008924,-34.8726905028766
2010-05-27,-72.1526159876404,-34.8726905000933
2010-05-28,-72.1526160124368,-34.8726904831832
2010-05-29,-72.1526160193171,-34.8726904980787
2010-05-30,-72.1526160049738,-34.8726905064041
2010-05-31,-72.1526159831586,-34.8726904945543
2010-06-01,-72.1526160079024,-34.8726904996551
2010-06-02,-72.1526160312659,-34.8726904814308
2010-06-03,-72.1526160248922,-34.8726905028724
2010-06-04,-72.1526160100256,-34.8726904983058
2010-06-05,-72.1526160212948,-34.8726905008327
2010-06-06,-72.1526160429087,-34.8726904905417
2010-06-07,-72.152616037015,-34.8726905008645
2010-06-08,-72.1526160350315,-34.8726905049992
2010-06-09,-72.1526160574593,-34.8726904859738
2010-06-10,-72.1526160500147,-34.872690479114
2010-06-11,-72.152616060013,-34.872690481529
2010-06-12,-72.152616070019,-34.872690484589
2010-06-13,-72.1526160675488,-34.8726904904459
2010-06-14,-72.1526160928447,-34.8726905024236
2010-06-15,-72.1526161060712,-34.8726905091923
2010-06-16,-72.1526160664489,-34.8726905196732
2010-06-17,-72.1526161004444,-34.8726905085713
2010-06-18,-72.152616096605,-34.8726905216189
2010-06-19,-72.1526161315963,-34.8726905013133
2010-06-20,-72.1526161143848,-34.8726904903456
2010-06-21,-72.1526161180125,-34.8726904654401
2010-06-22,-72.1526161250579,-34.8726904734506
2010-06-23,-72.1526161286743,-34.8726904677869
2010-06-24,-72.1526161134319,-34.8726904848637
2010-06-25,-72.1526161206465,-34.8726904620681
2010-06-26,-72.1526161395551,-34.8726904682578
2010-06-27,-72.1526161448635,-34.8726904650603
2010-06-28,-72.1526161234183,-34.8726904779919
2010-06-29,-72.1526161499602,-34.872690469304
2010-06-30,-72.1526161576654,-34.8726904645883
2010-07-01,-72.1526161480895,-34.8726904803373
2010-07-02,-72.1526161492362,-34.8726904523457
2010-07-03,-72.1526161753499,-34.8726904536208
2010-07-04,-72.1526161625125,-34.872690500733
2010-07-05,-72.1526161620364,-34.8726904806912
2010-07-06,-72.1526161895557,-34.8726904465667
2010-07-07,-72.1526161671179,-34.8726904798517
2010-07-08,-72.1526161854047,-34.8726904607261
2010-07-09,-72.152616173613,-34.8726904604747
2010-07-10,-72.1526161858919,-34.8726904515906
2010-07-11,-72.1526162020173,-34.8726904644705
2010-07-12,-72.1526161911306,-34.8726904446858
2010-07-13,-72.1526161884698,-34.8726904570203
2010-07-14,-72.1526161890163,-34.8726904786881
