"Fecha","Lon","Lat"
2014-02-05,-69.1302014012428,-26.8353247657271
2014-02-06,-69.1302014459074,-26.8353247250722
2014-02-07,-69.1302014230643,-26.8353247016322
2014-02-08,-69.1302014550592,-26.8353247011596
2014-02-09,-69.1302014700519,-26.8353247162045
2014-02-10,-69.1302014497675,-26.8353247271128
2014-02-11,-69.1302013864817,-26.8353247433693
2014-02-12,-69.1302014078626,-26.8353247239023
2014-02-13,-69.1302013900547,-26.8353247219081
2014-02-14,-69.1302013727951,-26.8353247483862
2014-02-15,-69.130201393822,-26.8353247164174
2014-02-16,-69.1302013791146,-26.835324731748
2014-02-17,-69.1302014254078,-26.8353247605163
2014-02-18,-69.1302013542202,-26.8353247479072
2014-02-19,-69.1302013968748,-26.835324747373
2014-02-20,-69.1302013777607,-26.8353247052828
2014-02-21,-69.1302014453937,-26.8353247392191
2014-02-22,-69.130201415457,-26.8353247171885
2014-02-23,-69.1302013560485,-26.8353247109649
2014-02-24,-69.1302014109604,-26.8353247183852
2014-02-25,-69.130201416946,-26.8353247471051
2014-02-26,-69.1302013858974,-26.835324697369
2014-02-27,-69.1302013481131,-26.8353247781243
2014-02-28,-69.1302014017741,-26.8353247539136
2014-03-01,NA,NA
2014-03-02,-69.1302014127206,-26.8353247572316
2014-03-03,-69.1302014299957,-26.835324728588
2014-03-04,-69.1302014084226,-26.8353247193061
2014-03-05,-69.1302013696837,-26.8353247526783
2014-03-06,-69.1302013556459,-26.8353247322899
2014-03-07,-69.1302013892048,-26.8353247410465
2014-03-08,-69.1302013924987,-26.8353247351153
2014-03-09,-69.1302012996474,-26.8353247590511
2014-03-10,-69.1302014075091,-26.8353247692214
2014-03-11,-69.1302012553251,-26.8353248143546
2014-03-12,-69.1302013773556,-26.8353247731082
2014-03-13,NA,NA
2014-03-14,-69.1302013009277,-26.8353247375989
2014-03-15,-69.1302013998767,-26.8353247447716
2014-03-16,-69.1302013254776,-26.835324726499
2014-03-17,-69.1302014144749,-26.8353247072757
2014-03-18,-69.1302013553418,-26.8353247254219
2014-03-19,-69.1302013765865,-26.8353247834174
2014-03-20,-69.1302013490631,-26.8353247734974
2014-03-21,-69.130201369382,-26.8353247235939
2014-03-22,-69.1302013549753,-26.8353247066005
2014-03-23,-69.1302013671319,-26.8353247521689
2014-03-24,-69.1302013335116,-26.8353246977251
2014-03-25,-69.1302013569605,-26.835324747974
2014-03-26,-69.1302013861676,-26.835324741645
2014-03-27,-69.1302013649016,-26.8353247309686
2014-03-28,-69.1302013628027,-26.8353247500608
2014-03-29,-69.1302013656806,-26.8353247316734
2014-03-30,-69.1302013798798,-26.8353247390785
2014-03-31,-69.1302013444166,-26.835324721907
2014-04-01,-69.130201378961,-26.8353247144563
2014-04-02,-69.1302013283076,-26.835324704142
2014-04-03,-69.1302013256776,-26.8353247066541
2014-04-04,-69.1302014344383,-26.8353247615762
2014-04-05,-69.1302013566475,-26.8353247257197
2014-04-06,-69.1302013820443,-26.8353247384316
2014-04-07,-69.1302013660767,-26.8353247464158
2014-04-08,-69.1302013567063,-26.8353247362745
2014-04-09,-69.1302013750476,-26.835324733711
2014-04-10,-69.1302013711061,-26.8353247361067
2014-04-11,-69.1302013646012,-26.8353247320277
2014-04-12,-69.1302013967132,-26.8353246842588
2014-04-13,-69.1302013762411,-26.8353247160395
2014-04-14,-69.1302013598702,-26.8353247191103
2014-04-15,-69.1302013427744,-26.8353247074273
2014-04-16,-69.1302013877926,-26.8353247402118
2014-04-17,-69.1302013665423,-26.8353247295827
2014-04-18,-69.1302013477052,-26.8353247322929
2014-04-19,-69.1302013560595,-26.8353247462274
2014-04-20,-69.1302013418257,-26.8353246938819
2014-04-21,-69.1302013712494,-26.8353247360201
2014-04-22,-69.1302013479814,-26.8353247182177
2014-04-23,-69.1302013391445,-26.8353247300609
2014-04-24,-69.1302013596281,-26.8353247314316
2014-04-25,-69.1302013188771,-26.8353247200226
2014-04-26,-69.1302013603171,-26.8353247358354
2014-04-27,-69.1302013465845,-26.8353247040064
2014-04-28,-69.1302013600778,-26.8353247063455
2014-04-29,-69.1302013311985,-26.8353246636016
2014-04-30,-69.1302013586271,-26.8353246890382
2014-05-01,-69.1302013742233,-26.8353247186643
2014-05-02,-69.1302013662036,-26.8353247082329
2014-05-03,-69.1302013425923,-26.8353247018792
2014-05-04,-69.1302013688788,-26.8353247054687
2014-05-05,-69.1302013701318,-26.835324694278
2014-05-06,-69.1302013512044,-26.8353247060351
2014-05-07,-69.1302013850213,-26.8353246943401
2014-05-08,-69.1302013736063,-26.8353247066902
2014-05-09,-69.1302013384489,-26.8353246796526
2014-05-10,-69.1302013278803,-26.8353246999792
2014-05-11,-69.1302013534494,-26.8353246834657
2014-05-12,-69.1302012979371,-26.8353247018673
2014-05-13,-69.1302012948722,-26.8353246893698
2014-05-14,-69.130201327773,-26.8353247017405
2014-05-15,-69.1302013298552,-26.8353246998022
2014-05-16,-69.1302013275686,-26.8353247298504
2014-05-17,-69.130201331345,-26.8353247006073
2014-05-18,-69.1302013070408,-26.8353247070578
2014-05-19,-69.1302013287897,-26.8353246871243
2014-05-20,-69.1302013234511,-26.835324705649
2014-05-21,-69.1302013643447,-26.835324702463
2014-05-22,-69.1302013109339,-26.8353246987136
2014-05-23,-69.1302013072497,-26.8353247244584
2014-05-24,-69.1302013113177,-26.8353246897745
2014-05-25,-69.1302013000077,-26.835324695996
2014-05-26,-69.1302013166485,-26.8353247004655
2014-05-27,-69.1302013075188,-26.8353246912882
2014-05-28,-69.1302013050184,-26.8353246609699
