"Fecha","Lon","Lat"
2010-06-03,-73.1036193536566,-40.5972454119583
2010-06-04,-73.1036193515384,-40.5972454161187
2010-06-05,-73.1036193589777,-40.5972454199641
2010-06-06,-73.1036193460535,-40.597245411329
2010-06-07,-73.1036193301494,-40.5972454231742
2010-06-08,-73.103619333241,-40.5972454286161
2010-06-09,-73.103619335184,-40.5972454093411
2010-06-10,-73.1036193279043,-40.5972454190448
2010-06-11,-73.1036193394844,-40.5972454141878
2010-06-12,-73.1036193624816,-40.597245403854
2010-06-13,-73.1036193378268,-40.5972454234003
2010-06-14,-73.1036193567814,-40.5972454235631
2010-06-15,-73.1036193655255,-40.5972454216046
2010-06-16,-73.1036193408341,-40.5972454457093
2010-06-17,-73.1036193472856,-40.597245428328
2010-06-18,-73.1036193380496,-40.5972454229662
2010-06-19,-73.1036193469749,-40.5972454207239
2010-06-20,-73.1036193576523,-40.5972454244282
2010-06-21,NA,NA
2010-06-22,NA,NA
2010-06-23,-73.103619323008,-40.597245410088
2010-06-24,-73.1036193279249,-40.5972454206044
2010-06-25,-73.1036193375823,-40.5972454054556
2010-06-26,-73.1036193468826,-40.5972454194539
2010-06-27,-73.1036193564886,-40.5972454033691
2010-06-28,-73.1036193512836,-40.5972454209073
2010-06-29,-73.1036193495463,-40.5972454097506
2010-06-30,NA,NA
2010-07-01,-73.1036193174252,-40.597245459491
2010-07-02,-73.1036193385968,-40.5972454080257
2010-07-03,-73.1036193465046,-40.5972454012154
2010-07-04,-73.1036193298171,-40.5972454591251
2010-07-05,-73.1036193340127,-40.5972454451496
2010-07-06,-73.1036193416544,-40.5972454295351
2010-07-07,-73.103619327577,-40.5972454359149
2010-07-08,-73.1036193326737,-40.5972454321403
2010-07-09,-73.1036193354343,-40.5972454232165
2010-07-10,-73.1036193309412,-40.5972454098779
2010-07-11,-73.1036193240552,-40.5972454410855
2010-07-12,-73.1036193347436,-40.5972454143052
2010-07-13,-73.1036193217317,-40.5972454403673
2010-07-14,-73.1036193363971,-40.5972454510058
2010-07-15,-73.1036193324798,-40.5972454195005
2010-07-16,-73.1036193471183,-40.5972454139162
2010-07-17,-73.1036193300581,-40.5972454236991
2010-07-18,-73.103619331817,-40.597245420025
2010-07-19,-73.1036193504215,-40.5972454345095
2010-07-20,-73.1036193367759,-40.5972454241133
2010-07-21,-73.1036193490632,-40.5972454403772
2010-07-22,-73.1036193189593,-40.5972454286154
2010-07-23,-73.1036192991537,-40.5972454093658
2010-07-24,-73.1036193242111,-40.5972454241469
2010-07-25,-73.1036193372141,-40.597245454465
2010-07-26,-73.1036193209606,-40.5972454336964
2010-07-27,-73.1036193293423,-40.5972454272133
2010-07-28,-73.1036193193884,-40.5972454235579
2010-07-29,-73.103619338933,-40.5972454362999
2010-07-30,-73.1036193560977,-40.5972454121186
2010-07-31,-73.1036193170475,-40.5972454390748
2010-08-01,-73.1036193215936,-40.5972454326118
2010-08-02,-73.1036193329124,-40.5972454088764
2010-08-03,-73.1036193139716,-40.5972454250235
2010-08-04,-73.103619334707,-40.5972454152007
2010-08-05,-73.103619329514,-40.597245423839
2010-08-06,-73.1036193202382,-40.5972454020965
2010-08-07,-73.1036193119288,-40.5972454108021
2010-08-08,-73.1036193165109,-40.5972454092098
2010-08-09,-73.1036193177891,-40.5972454139127
2010-08-10,-73.103619327558,-40.5972454158364
2010-08-11,-73.1036193271863,-40.5972454066685
2010-08-12,-73.103619296056,-40.5972454107466
2010-08-13,-73.1036192969505,-40.5972454145869
2010-08-14,-73.1036193046644,-40.5972454169813
2010-08-15,-73.1036193190031,-40.597245410857
2010-08-16,-73.1036193151541,-40.5972454005587
2010-08-17,-73.1036193387261,-40.5972454178418
2010-08-18,-73.1036193060411,-40.5972454144984
2010-08-19,-73.1036193033796,-40.5972454083869
2010-08-20,-73.1036192918875,-40.5972453885048
2010-08-21,-73.1036193069711,-40.5972453970754
2010-08-22,-73.1036193103753,-40.5972454081646
2010-08-23,-73.1036192886477,-40.5972454107843
2010-08-24,-73.1036193314016,-40.5972454222595
2010-08-25,-73.1036192865707,-40.5972454144814
2010-08-26,-73.1036193071883,-40.5972454121878
2010-08-27,-73.1036193163101,-40.5972454221966
2010-08-28,-73.1036192997647,-40.5972454281294
2010-08-29,-73.1036193244683,-40.5972454148995
2010-08-30,-73.1036193134147,-40.597245427311
2010-08-31,-73.1036193195163,-40.5972454271493
2010-09-01,-73.1036193032267,-40.5972454188006
2010-09-02,-73.1036193030375,-40.5972454218266
2010-09-03,-73.1036192936369,-40.5972454217362
2010-09-04,-73.1036192975771,-40.5972454187304
2010-09-05,-73.1036193096287,-40.5972454402637
2010-09-06,-73.1036193189321,-40.5972454245975
2010-09-07,-73.1036193176643,-40.5972454389027
2010-09-08,-73.1036193131701,-40.5972454219165
2010-09-09,-73.1036193128199,-40.5972454180665
2010-09-10,-73.1036193116863,-40.5972454316642
2010-09-11,-73.1036193162025,-40.5972454353561
2010-09-12,-73.103619305066,-40.59724546661
2010-09-13,-73.1036193196003,-40.5972454501776
2010-09-14,-73.1036193349279,-40.5972454217185
2010-09-15,-73.1036193332829,-40.5972454338179
2010-09-16,-73.1036192753567,-40.5972454262083
2010-09-17,-73.1036192756366,-40.5972454414498
2010-09-18,-73.1036192833078,-40.597245415283
2010-09-19,-73.1036193150965,-40.5972454346057
2010-09-20,-73.1036193163915,-40.5972454451903
2010-09-21,-73.1036193089815,-40.5972454445983
2010-09-22,-73.1036193011117,-40.5972454446519
2010-09-23,-73.1036192984299,-40.5972454415279
