"Fecha","Lon","Lat"
2007-07-16,-69.1941673622283,-19.6685381817972
2007-07-17,-69.1941673699024,-19.6685381778227
2007-07-18,-69.1941673737841,-19.6685381793664
2007-07-19,-69.194167372566,-19.6685381679251
2007-07-20,-69.1941673627015,-19.668538168488
2007-07-21,-69.1941673630648,-19.6685381843546
2007-07-22,-69.1941673662469,-19.6685381793164
2007-07-23,-69.1941673810372,-19.6685381530204
2007-07-24,-69.1941673755344,-19.6685381689051
2007-07-25,-69.1941673692459,-19.6685381704323
2007-07-26,-69.194167375478,-19.6685381715833
2007-07-27,-69.1941673569317,-19.6685381965633
2007-07-28,-69.1941673717534,-19.6685381703043
2007-07-29,-69.1941673582337,-19.668538167322
2007-07-30,-69.1941673662647,-19.6685381555982
2007-07-31,-69.1941673608902,-19.6685381532254
2007-08-01,-69.1941673637146,-19.6685381703477
2007-08-02,-69.1941673595378,-19.6685381808884
2007-08-03,-69.1941673500169,-19.6685381621791
2007-08-04,-69.1941673523708,-19.6685381835518
2007-08-05,-69.1941673651158,-19.6685381711316
2007-08-06,-69.1941673784066,-19.6685381727969
2007-08-07,-69.194167353854,-19.6685381897848
2007-08-08,-69.1941673562968,-19.6685381807436
2007-08-09,-69.1941673543448,-19.6685381751769
2007-08-10,-69.1941673579702,-19.6685381716651
2007-08-11,-69.1941673708339,-19.6685381717544
2007-08-12,-69.1941673591863,-19.6685381786475
2007-08-13,-69.1941673720351,-19.6685381754644
2007-08-14,-69.1941673853537,-19.6685381583468
2007-08-15,-69.194167378072,-19.6685381654819
2007-08-16,-69.1941673506045,-19.6685381656207
2007-08-17,-69.1941673600368,-19.6685381557416
2007-08-18,-69.1941673528735,-19.6685381607663
2007-08-19,-69.1941673620745,-19.6685381535934
2007-08-20,-69.1941673537681,-19.6685381569955
2007-08-21,-69.194167366817,-19.6685381656289
2007-08-22,-69.194167360552,-19.6685381652783
2007-08-23,-69.1941673718459,-19.6685381663072
2007-08-24,-69.1941673562517,-19.6685381618919
2007-08-25,-69.1941673628907,-19.6685381661425
2007-08-26,-69.1941673533191,-19.66853815239
2007-08-27,-69.1941673662136,-19.6685381578407
2007-08-28,-69.1941673521538,-19.6685381623309
2007-08-29,-69.1941673677705,-19.6685381820904
2007-08-30,-69.1941673673057,-19.6685381695808
2007-08-31,-69.1941673556872,-19.6685381683484
2007-09-01,-69.1941673650887,-19.668538166104
2007-09-02,-69.1941673660162,-19.6685381521706
2007-09-03,-69.1941673689653,-19.6685381704528
2007-09-04,-69.1941673630158,-19.6685381485798
2007-09-05,-69.1941673571404,-19.668538153844
2007-09-06,-69.1941673579215,-19.6685381611621
2007-09-07,-69.1941673443452,-19.66853815287
2007-09-08,-69.1941673548721,-19.6685381397025
2007-09-09,-69.1941673638256,-19.6685381332415
2007-09-10,-69.1941673551548,-19.6685381440758
2007-09-11,-69.1941673502136,-19.6685381501931
2007-09-12,-69.1941673568751,-19.6685381420182
2007-09-13,-69.1941673386914,-19.6685381480326
2007-09-14,-69.1941673437115,-19.6685381491042
2007-09-15,-69.1941673548054,-19.6685381544156
2007-09-16,-69.1941673308876,-19.668538143986
2007-09-17,-69.1941673488432,-19.6685381451728
2007-09-18,-69.1941673356142,-19.6685381414636
2007-09-19,-69.1941673360736,-19.6685381355656
2007-09-20,-69.1941673564773,-19.6685381317327
2007-09-21,-69.1941673604216,-19.6685381412296
2007-09-22,-69.1941673515566,-19.6685381450931
2007-09-23,-69.1941673305466,-19.668538153442
2007-09-24,-69.1941673355804,-19.6685381435228
2007-09-25,-69.1941673379712,-19.6685381483744
2007-09-26,-69.1941673445243,-19.6685381442541
2007-09-27,-69.1941673466138,-19.6685381475193
2007-09-28,-69.1941673486409,-19.6685381671343
2007-09-29,-69.1941673431326,-19.6685381584509
2007-09-30,-69.1941673361918,-19.6685381455626
2007-10-01,-69.1941673413764,-19.6685381323197
2007-10-02,-69.1941673282225,-19.6685381432917
2007-10-03,-69.1941673208447,-19.6685381371901
2007-10-04,-69.194167316012,-19.6685381523778
2007-10-05,-69.1941673454182,-19.6685381350568
2007-10-06,-69.1941673362243,-19.6685381512828
2007-10-07,-69.1941673369015,-19.6685381561675
2007-10-08,-69.1941673257328,-19.6685381564126
2007-10-09,-69.1941673332598,-19.6685381522273
2007-10-10,-69.1941673497983,-19.6685381722493
2007-10-11,-69.1941673346168,-19.6685381568862
2007-10-12,-69.1941673418966,-19.6685381504916
2007-10-13,-69.1941673238846,-19.6685381626083
2007-10-14,-69.1941673372639,-19.6685381521545
2007-10-15,-69.1941673228796,-19.6685381528457
2007-10-16,-69.1941673418556,-19.668538153618
2007-10-17,-69.1941673302627,-19.6685381390442
2007-10-18,-69.1941673222917,-19.6685381320191
2007-10-19,-69.1941673235881,-19.6685381437017
2007-10-20,-69.1941673306987,-19.6685381444431
2007-10-21,-69.1941673239431,-19.66853813682
2007-10-22,-69.1941673152893,-19.6685381453248
2007-10-23,-69.1941673138034,-19.6685381361117
2007-10-24,-69.1941673219509,-19.6685381363471
2007-10-25,-69.1941673221604,-19.6685381483586
2007-10-26,-69.1941673214504,-19.668538140332
2007-10-27,-69.1941673168873,-19.6685381345085
2007-10-28,-69.1941673364262,-19.668538144702
2007-10-29,-69.1941673216925,-19.668538140963
2007-10-30,-69.1941673411992,-19.6685381379049
2007-10-31,-69.1941673333688,-19.6685381458708
2007-11-01,-69.1941673278014,-19.6685381600974
2007-11-02,-69.1941673311574,-19.668538143415
2007-11-03,-69.1941673412651,-19.6685381464592
2007-11-04,-69.1941673372795,-19.6685381369304
