"Fecha","Lon","Lat"
2013-01-29,-70.1300218904363,-32.8352284131077
2013-01-30,-70.1300219072293,-32.835228447878
2013-01-31,-70.1300219110775,-32.8352284535568
2013-02-01,-70.1300218758239,-32.8352284307083
2013-02-02,-70.1300218947042,-32.8352284498512
2013-02-03,-70.1300219079589,-32.8352284409504
2013-02-04,-70.1300219187832,-32.8352284700097
2013-02-05,-70.1300219096408,-32.8352284255235
2013-02-06,-70.1300219047161,-32.8352284718162
2013-02-07,-70.1300219303665,-32.8352284721683
2013-02-08,-70.130021895115,-32.8352284662928
2013-02-09,-70.1300219626079,-32.8352284698278
2013-02-10,-70.1300218974415,-32.8352284538612
2013-02-11,-70.130021912164,-32.8352284801957
2013-02-12,-70.1300219147699,-32.835228470359
2013-02-13,-70.1300218442496,-32.8352284509152
2013-02-14,-70.1300218931375,-32.8352284880649
2013-02-15,-70.1300219149152,-32.8352284507966
2013-02-16,-70.1300218661502,-32.8352284088775
2013-02-17,-70.1300218988666,-32.83522844047
2013-02-18,-70.1300218595172,-32.8352283930766
2013-02-19,-70.1300219094561,-32.8352284310759
2013-02-20,-70.1300219165611,-32.835228451533
2013-02-21,-70.1300218839495,-32.8352284532853
2013-02-22,-70.130021862694,-32.835228399006
2013-02-23,-70.1300218853238,-32.8352284382697
2013-02-24,-70.1300218899289,-32.8352284546197
2013-02-25,-70.1300218560339,-32.8352284641928
2013-02-26,-70.1300218747144,-32.8352284424568
2013-02-27,-70.1300218697554,-32.8352284344373
2013-02-28,-70.1300218866003,-32.8352284337888
2013-03-01,-70.1300218877389,-32.8352284509343
2013-03-02,-70.1300219087452,-32.8352284482946
2013-03-03,-70.1300219066142,-32.8352284568569
2013-03-04,-70.1300219033206,-32.8352284460074
2013-03-05,-70.1300218940325,-32.8352284572308
2013-03-06,-70.1300218911857,-32.8352284671887
2013-03-07,-70.1300219203712,-32.8352284489923
2013-03-08,-70.1300218800959,-32.8352284483526
2013-03-09,-70.1300218934331,-32.8352284404134
2013-03-10,-70.1300218920946,-32.8352284977766
2013-03-11,-70.1300218968136,-32.8352284538287
2013-03-12,-70.1300219083367,-32.8352284778013
2013-03-13,-70.1300218918973,-32.8352284940014
2013-03-14,-70.1300218893555,-32.835228447942
2013-03-15,-70.1300219005479,-32.8352284641237
2013-03-16,-70.1300218856949,-32.8352284810196
2013-03-17,-70.1300219025797,-32.8352284486941
2013-03-18,-70.130021889247,-32.835228465347
