"Fecha","Lon","Lat"
2008-10-17,-71.6134716313209,-33.654412200499
2008-10-18,-71.6134716548747,-33.6544122038389
2008-10-19,-71.6134716146148,-33.6544121926339
2008-10-20,-71.6134716274487,-33.654412194791
2008-10-21,-71.6134716195675,-33.6544122038143
2008-10-22,-71.6134716319689,-33.6544121787497
2008-10-23,-71.6134716351049,-33.6544122129958
2008-10-24,-71.6134716103773,-33.654412199568
2008-10-25,-71.6134716320063,-33.6544121921147
2008-10-26,-71.6134716182925,-33.6544121958034
2008-10-27,-71.6134716156062,-33.6544121987014
2008-10-28,-71.613471628803,-33.6544121952273
2008-10-29,-71.6134716226378,-33.654412188985
2008-10-30,-71.6134716270348,-33.6544121981169
2008-10-31,-71.6134716228953,-33.6544121875172
2008-11-01,-71.6134716086154,-33.654412195435
2008-11-02,-71.6134716152451,-33.654412180363
2008-11-03,-71.6134716133401,-33.6544122022951
2008-11-04,-71.6134716202719,-33.6544121760889
2008-11-05,-71.6134716277014,-33.6544121789093
2008-11-06,-71.6134716274954,-33.6544122039531
2008-11-07,-71.6134716379179,-33.6544122049763
2008-11-08,-71.6134716333025,-33.6544121767369
2008-11-09,-71.6134716330206,-33.6544121920292
2008-11-10,-71.6134716205682,-33.654412192841
2008-11-11,-71.6134716032659,-33.6544121681773
2008-11-12,-71.6134716115266,-33.6544121733619
2008-11-13,-71.6134716230313,-33.6544121750283
2008-11-14,-71.6134716208699,-33.6544121804697
2008-11-15,-71.6134716251694,-33.6544121826673
2008-11-16,-71.6134716193377,-33.6544121747314
2008-11-17,-71.6134715928745,-33.6544121750278
2008-11-18,-71.6134716026775,-33.6544121672829
2008-11-19,-71.6134716015737,-33.6544121719767
2008-11-20,-71.6134716115535,-33.6544121710371
2008-11-21,-71.6134716155665,-33.6544121388482
2008-11-22,-71.6134716185241,-33.6544121835676
2008-11-23,-71.613471601877,-33.6544121662552
2008-11-24,-71.6134716023909,-33.6544121801771
2008-11-25,-71.6134716032515,-33.6544121652177
2008-11-26,-71.6134716159002,-33.6544121696659
2008-11-27,-71.6134715956048,-33.6544121567521
2008-11-28,-71.6134716023006,-33.6544121702654
2008-11-29,-71.6134716120347,-33.6544121870876
2008-11-30,-71.6134715931018,-33.654412181497
2008-12-01,-71.6134715993745,-33.6544121709518
2008-12-02,-71.6134715970516,-33.6544121694646
2008-12-03,-71.6134715887227,-33.6544121619868
2008-12-04,-71.6134715911415,-33.654412171044
2008-12-05,-71.6134715940832,-33.6544121382915
2008-12-06,-71.6134715942668,-33.6544121654238
2008-12-07,-71.613471590616,-33.654412162674
2008-12-08,-71.6134715944957,-33.6544121321765
2008-12-09,-71.6134715830338,-33.6544121497247
2008-12-10,-71.6134715674551,-33.6544121671722
2008-12-11,-71.613471578931,-33.654412148678
2008-12-12,-71.613471580458,-33.6544121613191
2008-12-13,-71.613471581408,-33.6544121619451
2008-12-14,-71.6134715714388,-33.6544121551994
2008-12-15,-71.6134715761232,-33.6544121622455
2008-12-16,-71.6134715859453,-33.6544121674879
2008-12-17,-71.6134716022374,-33.654412163139
2008-12-18,-71.6134715755521,-33.6544121491186
2008-12-19,-71.6134715695509,-33.6544121498233
2008-12-20,-71.6134715926649,-33.6544121555718
2008-12-21,-71.6134715746113,-33.6544121715867
2008-12-22,-71.6134715759916,-33.6544121645139
2008-12-23,-71.613471581171,-33.6544121669373
2008-12-24,-71.6134715760782,-33.6544121674454
2008-12-25,-71.6134715831506,-33.6544121671463
2008-12-26,-71.6134715631068,-33.6544121647876
2008-12-27,-71.6134715691074,-33.6544121572334
2008-12-28,-71.6134715810157,-33.6544121538521
2008-12-29,-71.6134715875422,-33.6544121629066
2008-12-30,-71.6134715689637,-33.654412163258
2008-12-31,-71.6134715833421,-33.6544121596366
2009-01-01,-71.6134715889263,-33.6544121216746
2009-01-02,-71.6134715907093,-33.6544121282433
2009-01-03,-71.6134715874895,-33.6544121352729
2009-01-04,-71.6134715818373,-33.6544121562299
2009-01-05,-71.6134715813457,-33.654412137372
2009-01-06,-71.6134715712148,-33.6544121450912
2009-01-07,-71.6134715797378,-33.6544121413023
2009-01-08,-71.6134715681004,-33.6544121233102
2009-01-09,-71.6134715894583,-33.6544121561567
2009-01-10,-71.6134715744821,-33.6544121371759
2009-01-11,-71.6134715958555,-33.6544121344183
2009-01-12,-71.6134715798774,-33.6544121228707
2009-01-13,-71.6134715876883,-33.6544121240736
2009-01-14,-71.6134716052291,-33.654412138471
2009-01-15,-71.6134715995251,-33.6544121318286
2009-01-16,-71.6134715920662,-33.6544121431836
2009-01-17,-71.6134715909433,-33.6544121442811
2009-01-18,-71.6134715743649,-33.6544121250647
2009-01-19,-71.6134715715009,-33.6544121142375
2009-01-20,-71.6134715820448,-33.6544121286977
2009-01-21,-71.6134715706561,-33.6544121236603
2009-01-22,-71.6134715980125,-33.654412125898
2009-01-23,-71.6134716074923,-33.6544121211843
2009-01-24,-71.6134715945519,-33.6544121109728
2009-01-25,-71.6134715765518,-33.6544121305728
2009-01-26,-71.6134715865177,-33.6544121067834
2009-01-27,-71.6134715666214,-33.654412121114
2009-01-28,-71.6134715713429,-33.6544121132268
2009-01-29,-71.613471557949,-33.654412117119
2009-01-30,-71.6134715678643,-33.6544121085396
2009-01-31,-71.6134715788312,-33.6544121270669
2009-02-01,-71.6134715611862,-33.6544121308731
2009-02-02,-71.6134715456997,-33.6544121219649
2009-02-03,-71.6134715653234,-33.6544121167022
2009-02-04,-71.6134715713808,-33.6544121102295
2009-02-05,-71.6134715760159,-33.6544121136168
