"Fecha","Lon","Lat"
2015-01-13,-70.7806990755315,-34.7920847412152
2015-01-14,-70.7806991794353,-34.7920847235909
2015-01-15,-70.7806991506013,-34.7920847326263
2015-01-16,-70.7806991340904,-34.7920847064252
2015-01-17,-70.780699161871,-34.7920847443942
2015-01-18,-70.7806991645449,-34.7920847280057
2015-01-19,-70.7806991460434,-34.7920847538807
2015-01-20,-70.7806991925995,-34.7920847013674
2015-01-21,-70.7806991543768,-34.7920847335096
2015-01-22,-70.7806991587283,-34.7920847547839
2015-01-23,-70.7806991771829,-34.7920847478108
2015-01-24,-70.7806991498902,-34.7920847365568
2015-01-25,-70.7806991407193,-34.7920847415565
2015-01-26,-70.7806991757164,-34.7920847596577
2015-01-27,-70.780699217922,-34.7920847504114
2015-01-28,-70.7806992147364,-34.7920847546895
2015-01-29,-70.7806992242608,-34.7920847436351
2015-01-30,-70.7806991817538,-34.7920847283089
2015-01-31,-70.7806991875706,-34.7920847245012
2015-02-01,-70.7806992454053,-34.7920847317505
2015-02-02,-70.7806991826613,-34.7920847099961
2015-02-03,-70.7806992061523,-34.7920847139232
2015-02-04,-70.7806991925122,-34.7920847230093
2015-02-05,-70.7806991793113,-34.7920847376835
2015-02-06,-70.7806991851188,-34.7920847491779
2015-02-07,-70.7806991988367,-34.792084746498
2015-02-08,-70.7806992142443,-34.7920847274543
2015-02-09,-70.7806992264189,-34.7920847191593
2015-02-10,-70.7806992485341,-34.7920847135783
2015-02-11,-70.7806992514709,-34.7920847241074
2015-02-12,-70.7806992394165,-34.7920847529434
2015-02-13,-70.7806992298115,-34.792084712862
2015-02-14,-70.7806992069487,-34.7920847294109
2015-02-15,-70.7806992174585,-34.7920847232652
2015-02-16,-70.7806991984406,-34.7920846908561
2015-02-17,-70.7806992304025,-34.7920847239758
2015-02-18,-70.7806992562057,-34.7920847122354
2015-02-19,-70.7806992182574,-34.7920847127407
2015-02-20,-70.7806992422838,-34.7920847248747
2015-02-21,-70.7806992422306,-34.792084711414
2015-02-22,-70.7806992386441,-34.7920847284459
2015-02-23,-70.7806991919268,-34.7920847577842
2015-02-24,-70.7806992452968,-34.7920847159735
2015-02-25,-70.7806992208069,-34.7920847135183
2015-02-26,-70.7806992286957,-34.7920847098458
2015-02-27,-70.7806992210404,-34.7920846952308
2015-02-28,-70.7806992061386,-34.7920847055629
2015-03-01,-70.7806992122552,-34.792084731398
2015-03-02,-70.7806992434534,-34.7920847078251
2015-03-03,-70.7806992323207,-34.7920847056996
2015-03-04,-70.780699248211,-34.7920846850038
2015-03-05,-70.7806992040254,-34.7920847198253
2015-03-06,-70.7806992235495,-34.7920847053478
2015-03-07,-70.7806992370208,-34.7920846995561
2015-03-08,-70.7806992427433,-34.7920847012824
2015-03-09,-70.7806992388206,-34.7920847054698
2015-03-10,-70.7806992059916,-34.7920847380477
2015-03-11,-70.7806992247423,-34.7920847179949
2015-03-12,-70.7806992300225,-34.7920847160897
2015-03-13,-70.780699210721,-34.7920847104886
2015-03-14,-70.7806992121512,-34.7920847148906
2015-03-15,-70.7806992634623,-34.7920847129319
2015-03-16,-70.7806992424844,-34.7920847104608
2015-03-17,-70.7806992155344,-34.79208469871
2015-03-18,-70.7806992011348,-34.7920847317093
2015-03-19,-70.7806992411489,-34.7920847115416
2015-03-20,-70.7806992705065,-34.7920847301431
2015-03-21,-70.7806992568598,-34.7920847032485
2015-03-22,-70.7806992341562,-34.7920847251067
2015-03-23,-70.7806992288282,-34.792084721366
2015-03-24,-70.7806992616508,-34.7920847192782
2015-03-25,-70.7806992924317,-34.7920847306022
2015-03-26,-70.7806992465633,-34.7920847046927
2015-03-27,-70.7806992643361,-34.7920846984837
2015-03-28,-70.7806992299174,-34.7920847367331
2015-03-29,-70.7806992658216,-34.7920846939566
2015-03-30,-70.7806992274324,-34.7920847132054
2015-03-31,-70.7806992570399,-34.7920847247795
2015-04-01,-70.7806992683112,-34.7920847020964
2015-04-02,-70.7806992661151,-34.7920846950061
2015-04-03,-70.7806992136314,-34.7920846919636
2015-04-04,-70.7806992270026,-34.7920847055401
2015-04-05,-70.7806992283539,-34.792084700813
2015-04-06,-70.7806992743067,-34.79208472102
2015-04-07,-70.7806992550508,-34.7920847335813
2015-04-08,-70.7806992521423,-34.7920847170239
2015-04-09,-70.7806992912812,-34.7920847102452
2015-04-10,-70.7806992853661,-34.792084716864
2015-04-11,-70.7806992720372,-34.7920847175794
2015-04-12,-70.7806992940745,-34.7920847249399
2015-04-13,-70.7806993102109,-34.7920846988545
2015-04-14,-70.7806993103856,-34.7920847100248
2015-04-15,-70.7806993194253,-34.7920846936542
2015-04-16,-70.7806993173887,-34.7920847101299
2015-04-17,-70.7806992903325,-34.7920847310578
2015-04-18,-70.780699307498,-34.7920846847133
2015-04-19,-70.7806992500024,-34.7920846954881
2015-04-20,-70.7806992552881,-34.7920846822362
2015-04-21,-70.780699264582,-34.7920846749547
2015-04-22,-70.7806993074788,-34.7920847359624
2015-04-23,-70.7806992862818,-34.7920847192125
2015-04-24,-70.7806992775549,-34.7920846968176
2015-04-25,-70.7806992656308,-34.792084691601
2015-04-26,-70.7806992765083,-34.7920847133522
2015-04-27,-70.7806992881452,-34.7920847082847
2015-04-28,-70.7806992865649,-34.7920847058497
2015-04-29,-70.780699276402,-34.7920846915401
2015-04-30,-70.7806992727464,-34.7920847163302
2015-05-01,-70.7806993260955,-34.792084710815
2015-05-02,-70.7806992910452,-34.792084706344
2015-05-03,-70.7806993043134,-34.7920846990681
2015-05-04,-70.7806992804477,-34.7920846857493
