"Fecha","Lon","Lat"
2016-01-19,-71.0158455394941,-32.9758257318219
2016-01-20,-71.0158455120798,-32.9758257431371
2016-01-21,-71.0158455010377,-32.975825782073
2016-01-22,-71.0158455358148,-32.9758257988934
2016-01-23,-71.0158455122594,-32.9758257753288
2016-01-24,-71.0158455175341,-32.9758257869672
2016-01-25,-71.0158454862054,-32.97582577193
2016-01-26,-71.0158455116981,-32.9758257800395
2016-01-27,-71.0158454989192,-32.975825778264
2016-01-28,-71.0158455115889,-32.9758257788041
2016-01-29,-71.015845485548,-32.9758257848761
2016-01-30,-71.0158455162571,-32.9758258012908
2016-01-31,-71.0158455136815,-32.9758258296692
2016-02-01,-71.0158455102321,-32.9758257791226
2016-02-02,-71.0158455121974,-32.9758257644373
2016-02-03,-71.0158455186643,-32.9758257820597
2016-02-04,-71.0158455069265,-32.9758257900511
2016-02-05,-71.0158454566771,-32.9758257877828
2016-02-06,-71.0158455110976,-32.9758257748184
2016-02-07,-71.0158454910788,-32.9758257624325
2016-02-08,-71.0158455126036,-32.975825741711
2016-02-09,-71.0158454774595,-32.9758257799329
2016-02-10,-71.0158454877099,-32.9758257616039
2016-02-11,-71.0158455049081,-32.9758257467129
2016-02-12,-71.0158454889597,-32.9758257835703
2016-02-13,-71.0158454647635,-32.9758257642182
2016-02-14,-71.0158455055538,-32.9758257581879
2016-02-15,-71.0158454604199,-32.9758257736385
2016-02-16,-71.0158454602925,-32.9758257743441
2016-02-17,-71.0158454672393,-32.9758257641598
2016-02-18,-71.01584548465,-32.9758257556841
2016-02-19,-71.0158454892625,-32.9758257910533
2016-02-20,-71.0158454895241,-32.9758257730852
2016-02-21,-71.0158455141135,-32.9758257709612
2016-02-22,-71.0158454841616,-32.9758257822137
2016-02-23,-71.0158454563755,-32.9758258078658
2016-02-24,-71.0158454949527,-32.9758257741833
2016-02-25,-71.0158455254521,-32.975825749928
2016-02-26,-71.0158454738718,-32.9758257719401
2016-02-27,-71.0158454838877,-32.975825770077
2016-02-28,-71.0158454650392,-32.9758257696479
2016-02-29,-71.0158454638486,-32.9758257708787
2016-03-01,-71.0158454746878,-32.9758257552014
2016-03-02,-71.0158454747411,-32.975825767198
2016-03-03,-71.0158454857613,-32.9758257759797
2016-03-04,-71.0158454932477,-32.9758257521063
2016-03-05,-71.0158454923048,-32.9758257491511
2016-03-06,-71.0158454868225,-32.9758257696411
2016-03-07,-71.0158454869486,-32.9758257872601
2016-03-08,-71.0158454623701,-32.9758258028498
2016-03-09,-71.01584548585,-32.9758257722164
2016-03-10,-71.0158455204921,-32.9758257590651
2016-03-11,-71.0158455101767,-32.9758257651285
2016-03-12,-71.0158455125908,-32.9758257723257
2016-03-13,-71.01584551024,-32.9758257797897
2016-03-14,-71.0158454900004,-32.9758257602184
2016-03-15,-71.0158455560079,-32.9758257443593
2016-03-16,-71.0158455316238,-32.9758257380315
2016-03-17,-71.0158455282524,-32.9758257337171
2016-03-18,-71.0158455270302,-32.9758257375061
2016-03-19,-71.0158455013244,-32.975825732902
2016-03-20,-71.0158455366264,-32.9758257374918
2016-03-21,-71.0158455262787,-32.9758257447035
2016-03-22,-71.0158454965308,-32.9758257266581
2016-03-23,-71.0158455088718,-32.9758257694811
2016-03-24,-71.0158455343524,-32.9758257622245
2016-03-25,-71.0158455347519,-32.9758257294155
2016-03-26,-71.0158455232199,-32.9758257531691
2016-03-27,-71.0158454961955,-32.9758257628544
2016-03-28,-71.0158455054962,-32.9758257522707
2016-03-29,-71.0158454888113,-32.975825747327
2016-03-30,-71.0158454930818,-32.9758257514953
2016-03-31,-71.0158454793829,-32.9758257410528
2016-04-01,-71.0158454713284,-32.9758257645561
2016-04-02,-71.0158454710959,-32.9758257529558
2016-04-03,-71.0158454639587,-32.9758257464662
2016-04-04,-71.0158454496114,-32.9758257342832
2016-04-05,-71.0158454583102,-32.9758257488011
2016-04-06,-71.01584545573,-32.9758257763158
2016-04-07,-71.0158454700447,-32.9758257622533
2016-04-08,-71.0158454742914,-32.9758257642346
2016-04-09,-71.015845473523,-32.9758257647872
2016-04-10,-71.0158454444096,-32.9758257543483
2016-04-11,-71.0158454676347,-32.9758257462962
2016-04-12,-71.0158454682353,-32.9758257291531
2016-04-13,-71.0158454553725,-32.9758257407546
2016-04-14,-71.0158454360554,-32.9758257566549
2016-04-15,-71.0158454298165,-32.9758257419014
2016-04-16,-71.0158454338667,-32.9758257685823
2016-04-17,-71.0158454450827,-32.9758257337274
2016-04-18,NA,NA
2016-04-19,NA,NA
2016-04-20,NA,NA
2016-04-21,NA,NA
2016-04-22,-71.0158454505748,-32.9758257372071
2016-04-23,-71.015845432408,-32.975825748173
2016-04-24,-71.0158454415504,-32.9758257639032
2016-04-25,-71.0158454685493,-32.9758257173837
2016-04-26,-71.0158454543809,-32.9758257271777
2016-04-27,-71.0158454453555,-32.9758257136574
2016-04-28,-71.0158454520177,-32.975825724863
2016-04-29,-71.0158454576495,-32.9758257321251
2016-04-30,-71.0158454738037,-32.9758257363197
2016-05-01,-71.0158454223668,-32.9758257333407
2016-05-02,-71.0158454241108,-32.9758257292667
2016-05-03,-71.0158454363659,-32.9758257209181
2016-05-04,-71.0158454257208,-32.9758257356512
2016-05-05,-71.0158454698941,-32.9758257410754
2016-05-06,-71.0158454410871,-32.9758257243115
2016-05-07,-71.0158454640705,-32.9758257163766
2016-05-08,-71.0158454512961,-32.9758257296268
2016-05-09,-71.0158454392444,-32.9758257531026
2016-05-10,-71.0158454516262,-32.9758257338496
2016-05-11,-71.015845422728,-32.9758257360548
2016-05-12,-71.0158454363373,-32.9758257291734
2016-05-13,-71.0158454328083,-32.9758257182085
2016-05-14,-71.0158454186739,-32.9758257488436
2016-05-15,-71.0158454406133,-32.9758257319481
2016-05-16,-71.015845427956,-32.9758257255129
2016-05-17,-71.0158454574567,-32.9758257316987
2016-05-18,-71.015845437463,-32.9758257454108
2016-05-19,-71.0158454218402,-32.9758257523216
2016-05-20,-71.0158454419159,-32.9758257292539
2016-05-21,-71.0158454200085,-32.9758257360267
2016-05-22,-71.0158454396919,-32.9758257274361
2016-05-23,-71.0158454428358,-32.975825743706
2016-05-24,-71.0158454530512,-32.9758257284797
2016-05-25,-71.0158454458634,-32.9758257183281
2016-05-26,-71.0158454395604,-32.9758257210762
2016-05-27,-71.0158454417436,-32.9758257255543
2016-05-28,-71.0158454482712,-32.9758257218082
2016-05-29,-71.0158454364076,-32.9758257342385
2016-05-30,-71.0158454573182,-32.9758257331225
2016-05-31,-71.0158454429802,-32.9758257474534
2016-06-01,-71.01584544701,-32.9758257530925
2016-06-02,-71.0158454353097,-32.9758257442232
2016-06-03,-71.0158454852263,-32.9758256903385
2016-06-04,-71.0158454417541,-32.9758257204904
2016-06-05,-71.0158454420444,-32.9758257188579
2016-06-06,-71.0158454570696,-32.9758257150756
2016-06-07,-71.0158454385264,-32.9758257083983
2016-06-08,-71.0158454429357,-32.9758257376769
2016-06-09,-71.0158454635717,-32.9758257175869
2016-06-10,-71.0158454579725,-32.9758257237332
2016-06-11,-71.0158454393827,-32.9758257120423
2016-06-12,-71.0158454392188,-32.9758257396944
2016-06-13,-71.0158454168558,-32.9758257523259
2016-06-14,-71.0158454259964,-32.9758257455592
2016-06-15,-71.0158454650361,-32.9758257474025
2016-06-16,-71.0158454667197,-32.9758257399535
2016-06-17,-71.0158454654828,-32.9758257280583
2016-06-18,-71.0158454394317,-32.9758257417886
2016-06-19,-71.0158454193545,-32.9758257190804
2016-06-20,-71.0158454286362,-32.9758257364008
2016-06-21,-71.0158454314434,-32.9758257169809
2016-06-22,-71.0158454315772,-32.9758257325808
2016-06-23,-71.0158454421085,-32.9758257281838
2016-06-24,-71.0158454483323,-32.9758257350966
2016-06-25,-71.0158454211628,-32.975825728843
2016-06-26,-71.0158453902407,-32.975825696465
2016-06-27,-71.0158454293021,-32.9758257287228
2016-06-28,-71.0158454460778,-32.9758257245631
2016-06-29,-71.0158454579033,-32.9758257450469
2016-06-30,-71.0158454191928,-32.9758257240596
2016-07-01,-71.0158454348197,-32.975825738845
2016-07-02,-71.0158454497143,-32.9758257432687
2016-07-03,-71.0158454306386,-32.9758257617344
2016-07-04,-71.0158454259981,-32.9758257220983
2016-07-05,-71.0158454408917,-32.9758257275082
2016-07-06,-71.0158454378397,-32.9758257317045
2016-07-07,-71.0158454225737,-32.9758257188347
2016-07-08,-71.0158454108297,-32.9758257208506
2016-07-09,-71.0158454343083,-32.9758257214758
2016-07-10,-71.0158454244522,-32.9758257467134
2016-07-11,-71.0158454119974,-32.9758257306169
2016-07-12,-71.0158454427373,-32.9758257107776
2016-07-13,-71.0158454165469,-32.975825727246
2016-07-14,-71.0158454269993,-32.9758257233207
2016-07-15,-71.0158454704362,-32.9758257026412
2016-07-16,-71.0158454486575,-32.9758256994216
2016-07-17,-71.0158454391336,-32.9758257277173
2016-07-18,-71.0158454353856,-32.9758257166303
2016-07-19,-71.0158454326117,-32.9758257028059
2016-07-20,-71.015845437166,-32.9758257104245
2016-07-21,-71.0158454157493,-32.9758257386391
2016-07-22,-71.0158453863059,-32.9758257508985
2016-07-23,-71.0158454008411,-32.9758257298398
2016-07-24,-71.0158454221208,-32.9758257332128
2016-07-25,-71.0158453898998,-32.9758257102049
2016-07-26,-71.0158454344406,-32.9758257454136
2016-07-27,-71.0158454554703,-32.975825725012
2016-07-28,-71.015845424965,-32.9758257401151
2016-07-29,-71.0158454277906,-32.9758257148422
2016-07-30,-71.0158454227519,-32.975825722118
2016-07-31,-71.015845422909,-32.9758257132209
2016-08-01,-71.0158454218396,-32.9758257112422
2016-08-02,-71.0158454307293,-32.9758257236844
2016-08-03,-71.0158454391281,-32.9758256980982
2016-08-04,-71.0158454123408,-32.9758257189164
2016-08-05,-71.0158454169716,-32.9758257183319
2016-08-06,-71.0158454178088,-32.9758257398514
2016-08-07,-71.0158454293682,-32.9758257316841
2016-08-08,-71.015845421188,-32.9758257180211
2016-08-09,-71.0158454237244,-32.9758257376992
2016-08-10,-71.0158454313497,-32.9758257453084
2016-08-11,-71.0158454188691,-32.9758257535299
2016-08-12,-71.0158454235082,-32.9758257111422
2016-08-13,-71.0158454374317,-32.9758257499776
