"Fecha","Lon","Lat"
2014-01-14,-70.2490668842485,-33.3535730188413
2014-01-15,-70.2490669014299,-33.3535729784273
2014-01-16,-70.2490668983196,-33.3535730164304
2014-01-17,-70.2490669155576,-33.353573013097
2014-01-18,-70.2490669417144,-33.3535730268613
2014-01-19,-70.2490669691105,-33.3535730623249
2014-01-20,-70.2490669307691,-33.3535730325997
2014-01-21,-70.2490668809038,-33.3535730021144
2014-01-22,-70.2490669040377,-33.3535730122896
2014-01-23,-70.2490668568787,-33.3535729627307
2014-01-24,-70.2490669207832,-33.3535729787169
2014-01-25,-70.2490669648032,-33.3535729899761
2014-01-26,-70.2490669878891,-33.3535730333126
2014-01-27,-70.2490669797975,-33.3535730142116
2014-01-28,-70.2490669727894,-33.3535730143171
2014-01-29,-70.2490669189573,-33.3535730043185
2014-01-30,-70.2490668478269,-33.3535729566831
2014-01-31,-70.249066900351,-33.3535730156089
2014-02-01,-70.249066869559,-33.3535729807626
2014-02-02,-70.2490669203324,-33.3535729837396
2014-02-03,-70.2490669051679,-33.3535730027447
2014-02-04,-70.2490669585044,-33.3535730244324
2014-02-05,-70.2490669224106,-33.3535730312928
2014-02-06,-70.2490669604251,-33.3535730120662
2014-02-07,-70.2490669564782,-33.3535729983612
2014-02-08,-70.2490669987378,-33.3535729756135
2014-02-09,-70.2490670029116,-33.3535730081785
2014-02-10,-70.2490669831643,-33.3535730181847
2014-02-11,-70.2490669066227,-33.3535730040874
2014-02-12,-70.2490669360377,-33.353573006531
2014-02-13,-70.249066935954,-33.3535730110491
2014-02-14,-70.2490669414581,-33.3535730406291
2014-02-15,-70.2490669329725,-33.3535730185039
2014-02-16,-70.2490669376203,-33.3535730112064
2014-02-17,-70.2490669861819,-33.3535730391082
2014-02-18,-70.2490668855321,-33.3535730488088
2014-02-19,-70.2490669289384,-33.353573042446
2014-02-20,-70.2490669151424,-33.353572998947
2014-02-21,-70.2490669775011,-33.3535730161783
2014-02-22,-70.2490669504329,-33.3535730144943
2014-02-23,-70.2490668845855,-33.3535729963381
2014-02-24,-70.2490669342992,-33.3535730047069
2014-02-25,-70.2490669521456,-33.3535730143379
2014-02-26,-70.2490669198242,-33.3535729626649
2014-02-27,-70.2490668620414,-33.353573070301
2014-02-28,-70.2490669056803,-33.3535730462189
2014-03-01,-70.2490669517163,-33.3535730062151
2014-03-02,-70.2490669667473,-33.3535730323918
2014-03-03,-70.2490669742204,-33.3535730063432
2014-03-04,-70.249066929719,-33.3535729880524
2014-03-05,-70.2490668893476,-33.3535730363582
2014-03-06,-70.2490668679915,-33.3535730104119
2014-03-07,-70.2490669257708,-33.3535730293238
2014-03-08,-70.2490669355165,-33.3535730195055
2014-03-09,-70.2490667911088,-33.3535730459119
2014-03-10,-70.2490669521884,-33.3535730694858
2014-03-11,-70.2490667768372,-33.3535731173675
2014-03-12,-70.2490669145284,-33.3535730574447
