"Fecha","Lon","Lat"
2017-03-16,-73.628241606175,-42.2150712247155
2017-03-17,-73.6282416244785,-42.2150712187343
2017-03-18,-73.6282416296084,-42.2150712203039
2017-03-19,-73.6282416210946,-42.215071203899
2017-03-20,-73.6282416156242,-42.2150711971998
2017-03-21,-73.6282416506543,-42.2150712250944
2017-03-22,-73.6282416252782,-42.2150712291774
2017-03-23,NA,NA
2017-03-24,-73.6282416064347,-42.2150712083926
2017-03-25,-73.6282416184768,-42.2150712064371
2017-03-26,-73.6282416357911,-42.2150712368384
2017-03-27,-73.6282416323553,-42.2150712162734
2017-03-28,-73.6282416231272,-42.2150712455971
2017-03-29,-73.6282416119749,-42.2150712011423
2017-03-30,-73.6282416060034,-42.2150711812636
2017-03-31,-73.6282415724344,-42.2150712178271
2017-04-01,-73.6282416332348,-42.2150712037708
2017-04-02,-73.6282416230297,-42.2150711861912
2017-04-03,-73.6282416094091,-42.2150712149403
2017-04-04,-73.6282416202235,-42.2150711984173
2017-04-05,-73.6282415646292,-42.2150711897402
2017-04-06,-73.6282416234947,-42.2150712094489
2017-04-07,-73.6282416209827,-42.2150712140637
2017-04-08,-73.6282416316371,-42.2150711957002
2017-04-09,-73.6282416076733,-42.2150712176634
2017-04-10,-73.6282416316365,-42.2150712146532
2017-04-11,-73.6282416160742,-42.2150712141734
2017-04-12,-73.6282416041921,-42.2150712042678
2017-04-13,-73.6282416073418,-42.2150712330089
2017-04-14,-73.6282415881078,-42.2150711681745
2017-04-15,-73.6282416081149,-42.2150711910346
2017-04-16,-73.6282416187373,-42.2150712023933
2017-04-17,-73.6282415966539,-42.2150712139003
2017-04-18,-73.6282416114721,-42.215071220488
2017-04-19,-73.6282415922614,-42.2150711898473
2017-04-20,-73.6282416230883,-42.2150712088296
2017-04-21,-73.6282415968215,-42.2150711887256
2017-04-22,-73.6282416008301,-42.2150712095746
2017-04-23,-73.6282416052269,-42.2150711722585
2017-04-24,-73.6282416023665,-42.2150711800571
2017-04-25,-73.6282415876636,-42.2150712153968
2017-04-26,-73.628241580145,-42.2150711969098
2017-04-27,-73.628241581883,-42.2150711948045
2017-04-28,-73.628241590307,-42.2150712069389
2017-04-29,-73.6282415949731,-42.2150712079857
2017-04-30,-73.6282415891263,-42.2150711725671
2017-05-01,-73.6282415878437,-42.2150711957062
2017-05-02,-73.6282415817809,-42.2150711976864
2017-05-03,-73.628241605496,-42.2150711952089
2017-05-04,-73.6282415900855,-42.2150711857775
2017-05-05,-73.6282415913692,-42.2150712064035
2017-05-06,-73.6282416073308,-42.2150711980444
2017-05-07,-73.6282416014542,-42.215071208194
2017-05-08,-73.628241587573,-42.2150711967415
2017-05-09,-73.6282415725118,-42.2150712153294
2017-05-10,-73.6282415704346,-42.215071189726
2017-05-11,-73.6282415952015,-42.2150711943772
2017-05-12,-73.6282415697603,-42.2150711990106
2017-05-13,-73.6282415806566,-42.2150712068773
2017-05-14,-73.6282416147518,-42.2150711861328
2017-05-15,-73.6282415735742,-42.215071193179
2017-05-16,-73.6282415683286,-42.2150712071681
2017-05-17,-73.6282415938736,-42.2150711928555
2017-05-18,-73.6282416278917,-42.2150712162149
2017-05-19,-73.6282415405532,-42.2150711625129
2017-05-20,-73.628241555825,-42.2150711975994
2017-05-21,-73.6282415897533,-42.2150711972713
2017-05-22,-73.6282415687851,-42.2150711945797
2017-05-23,-73.6282415790067,-42.2150711857723
2017-05-24,-73.6282416017759,-42.2150712033212
2017-05-25,-73.6282415905414,-42.215071182708
2017-05-26,-73.628241601301,-42.2150712005794
2017-05-27,-73.6282415786366,-42.2150712026746
2017-05-28,-73.62824158396,-42.2150712122172
2017-05-29,-73.6282415852908,-42.2150711806093
2017-05-30,-73.6282415939875,-42.215071192872
2017-05-31,-73.6282415829754,-42.2150711897892
2017-06-01,-73.6282415895756,-42.2150712032112
2017-06-02,-73.6282415765087,-42.2150711998072
2017-06-03,-73.6282415883702,-42.2150712138837
2017-06-04,-73.6282415917585,-42.2150712041536
2017-06-05,-73.6282415946935,-42.2150712149749
2017-06-06,-73.6282415615919,-42.2150711934838
2017-06-07,-73.6282415665197,-42.2150711735266
2017-06-08,-73.6282415659218,-42.2150712069146
2017-06-09,-73.6282415329905,-42.2150712057262
2017-06-10,-73.628241558274,-42.2150711633098
2017-06-11,-73.6282416062502,-42.2150711888278
2017-06-12,-73.6282415773075,-42.2150712096827
2017-06-13,-73.628241588653,-42.2150711959118
2017-06-14,-73.6282416000964,-42.2150712268611
2017-06-15,-73.6282415869485,-42.2150712012673
2017-06-16,-73.6282415693029,-42.215071172202
2017-06-17,-73.6282415926804,-42.2150711962416
2017-06-18,-73.6282415911449,-42.2150712146113
2017-06-19,-73.6282415677047,-42.2150712071203
2017-06-20,-73.6282415660127,-42.2150712062814
2017-06-21,-73.6282415679001,-42.2150711842941
2017-06-22,-73.6282415698408,-42.2150711749224
2017-06-23,-73.6282415683504,-42.215071170345
2017-06-24,-73.6282415854884,-42.2150711742031
2017-06-25,-73.6282415519711,-42.2150711880295
2017-06-26,-73.6282415714916,-42.2150711881999
2017-06-27,-73.6282415869437,-42.2150711754792
2017-06-28,-73.6282415738281,-42.2150711827909
2017-06-29,-73.6282415653336,-42.2150711638941
2017-06-30,-73.6282415819139,-42.2150712045807
2017-07-01,-73.6282415518758,-42.2150712052304
2017-07-02,-73.6282415797329,-42.2150711880889
2017-07-03,-73.6282416002336,-42.2150712068934
2017-07-04,-73.6282415798112,-42.2150711901012
2017-07-05,-73.6282415682877,-42.2150711838836
