"Fecha","Lon","Lat"
2005-11-01,-67.7605750021229,-23.0274909688349
2005-11-02,-67.7605749775463,-23.0274909502432
2005-11-03,-67.7605749763688,-23.0274909551425
2005-11-04,-67.7605749560307,-23.0274909532612
2005-11-05,-67.7605749482199,-23.0274909684989
2005-11-06,-67.76057495676,-23.0274909485064
2005-11-07,-67.7605749542111,-23.0274909549264
2005-11-08,-67.760574956989,-23.0274909486584
2005-11-09,-67.7605749352249,-23.0274909683524
2005-11-10,-67.7605749505522,-23.0274909573035
2005-11-11,-67.7605749690697,-23.0274909639508
2005-11-12,-67.7605749526396,-23.0274909755115
2005-11-13,-67.7605749532718,-23.027490964234
2005-11-14,-67.7605749516984,-23.0274909609988
2005-11-15,-67.7605749485467,-23.0274909403758
2005-11-16,-67.7605749513167,-23.027490966733
2005-11-17,-67.7605749601273,-23.0274909831748
2005-11-18,-67.7605749465745,-23.0274909328896
2005-11-19,-67.7605749587674,-23.0274909244027
2005-11-20,-67.7605749498716,-23.027490938462
2005-11-21,-67.7605749482658,-23.0274909557543
2005-11-22,-67.7605749476198,-23.0274909595025
2005-11-23,-67.7605749684981,-23.0274909418801
2005-11-24,-67.7605749527468,-23.027490945964
2005-11-25,-67.7605749689707,-23.0274909457668
2005-11-26,-67.7605749543296,-23.0274909548742
2005-11-27,-67.760574976335,-23.0274909445308
2005-11-28,-67.7605749493165,-23.0274909495128
2005-11-29,-67.7605749544398,-23.0274909351934
2005-11-30,-67.7605749492933,-23.0274909253602
2005-12-01,-67.7605749602214,-23.027490933375
2005-12-02,-67.760574960539,-23.0274909209495
2005-12-03,-67.7605749448046,-23.0274909212433
2005-12-04,-67.760574959145,-23.027490919024
2005-12-05,-67.760574957256,-23.0274909333665
2005-12-06,-67.7605749555963,-23.0274909234375
2005-12-07,-67.7605749734621,-23.0274909244631
2005-12-08,-67.7605749792525,-23.0274909067354
2005-12-09,-67.7605749519753,-23.0274909457599
2005-12-10,-67.7605749603259,-23.0274909211672
2005-12-11,-67.7605749496093,-23.0274909146702
2005-12-12,-67.7605749609712,-23.0274909081916
2005-12-13,-67.7605749668345,-23.0274909293347
2005-12-14,-67.7605749677276,-23.0274909148051
2005-12-15,-67.7605749702441,-23.0274909078887
2005-12-16,-67.7605749651757,-23.0274909332729
2005-12-17,-67.7605749574423,-23.0274909255369
2005-12-18,-67.7605749729999,-23.0274909104346
2005-12-19,-67.7605749605958,-23.0274908992344
2005-12-20,-67.760574962576,-23.0274909325495
2005-12-21,-67.7605749498251,-23.0274909224695
2005-12-22,-67.76057495225,-23.0274909225695
2005-12-23,-67.7605749633425,-23.027490904664
2005-12-24,-67.7605749565791,-23.0274909219077
2005-12-25,-67.7605749311595,-23.0274909079955
2005-12-26,-67.7605749566466,-23.0274909119818
2005-12-27,-67.7605749190719,-23.0274909236094
2005-12-28,-67.7605749243241,-23.0274909212507
2005-12-29,-67.7605749558368,-23.0274909127399
2005-12-30,-67.7605749503134,-23.0274909111986
2005-12-31,-67.7605749406558,-23.0274909014262
2006-01-01,-67.760574948886,-23.027490921508
2006-01-02,-67.7605749387399,-23.027490919986
2006-01-03,-67.7605749428454,-23.0274909308706
2006-01-04,-67.7605749396855,-23.0274909055649
2006-01-05,-67.7605749436733,-23.0274909053611
2006-01-06,-67.7605749427197,-23.0274909285343
2006-01-07,-67.7605749384374,-23.0274909355727
2006-01-08,-67.7605749384858,-23.0274909213131
2006-01-09,-67.7605749378152,-23.0274909247047
2006-01-10,-67.760574925365,-23.0274909095434
2006-01-11,-67.7605749445258,-23.0274909231589
2006-01-12,-67.7605749216457,-23.0274909221871
2006-01-13,-67.7605749259059,-23.0274909201532
2006-01-14,-67.7605749271361,-23.0274909152335
2006-01-15,-67.7605749322674,-23.0274909217094
2006-01-16,-67.7605749331922,-23.0274908720792
2006-01-17,-67.7605749261774,-23.0274909031615
2006-01-18,-67.7605749016686,-23.0274909383496
2006-01-19,-67.760574901261,-23.0274909067448
2006-01-20,-67.7605749243808,-23.0274908949868
2006-01-21,-67.7605749131882,-23.0274909139593
2006-01-22,-67.7605749219752,-23.0274909112245
2006-01-23,-67.7605749108252,-23.0274909121162
2006-01-24,-67.76057492935,-23.0274908931325
2006-01-25,-67.7605749067253,-23.0274909019982
2006-01-26,-67.7605749168785,-23.0274909095245
2006-01-27,-67.7605749027961,-23.0274908803327
2006-01-28,-67.7605749036561,-23.0274909051801
2006-01-29,-67.7605749148586,-23.0274908963614
2006-01-30,-67.7605749251812,-23.0274909021331
2006-01-31,-67.7605749246441,-23.0274909292112
2006-02-01,-67.7605749230526,-23.0274909276388
2006-02-02,-67.7605749284404,-23.0274909189442
2006-02-03,-67.7605749354535,-23.0274909001572
2006-02-04,-67.7605749103554,-23.0274909338656
2006-02-05,-67.7605749110314,-23.0274909142522
2006-02-06,-67.7605749488434,-23.0274909058551
2006-02-07,-67.7605749004928,-23.0274909071326
2006-02-08,-67.7605749122267,-23.0274908897509
2006-02-09,-67.7605749224308,-23.0274908929644
2006-02-10,-67.7605748816564,-23.0274909348112
2006-02-11,-67.7605749247152,-23.0274909058541
2006-02-12,-67.7605749029447,-23.0274908995949
2006-02-13,-67.7605749318924,-23.0274908880357
2006-02-14,-67.7605749262135,-23.0274909096706
2006-02-15,-67.7605749410196,-23.0274909016248
2006-02-16,-67.7605749254915,-23.0274908971576
2006-02-17,-67.7605749168069,-23.0274909182204
2006-02-18,-67.760574917493,-23.0274908986849
2006-02-19,-67.7605749084275,-23.027490891564
2006-02-20,-67.7605749282709,-23.0274908999686
