"Fecha","Lon","Lat"
2006-11-21,-71.2460390063595,-29.9081919118735
2006-11-22,-71.2460390074789,-29.9081919242104
2006-11-23,-71.2460390142467,-29.9081918988403
2006-11-24,-71.2460389972751,-29.908191918608
2006-11-25,-71.2460390126737,-29.9081919208647
2006-11-26,-71.2460390225955,-29.9081919290246
2006-11-27,-71.2460390098348,-29.9081919097391
2006-11-28,-71.2460390094326,-29.9081919140395
2006-11-29,-71.2460390221652,-29.9081919241454
2006-11-30,-71.2460390109262,-29.9081919164689
2006-12-01,-71.2460389920752,-29.9081919362425
2006-12-02,-71.246038988072,-29.9081919145
2006-12-03,-71.2460390027181,-29.9081919017445
2006-12-04,-71.2460389927965,-29.9081918986077
2006-12-05,-71.2460389854203,-29.9081919240406
2006-12-06,-71.2460390109516,-29.9081918800318
2006-12-07,-71.2460389931615,-29.9081918969066
2006-12-08,-71.2460390074485,-29.9081919224894
2006-12-09,-71.246039022548,-29.9081918922476
2006-12-10,-71.2460390081119,-29.9081919108936
2006-12-11,-71.2460390064275,-29.9081919267466
2006-12-12,-71.2460390109641,-29.9081919146234
2006-12-13,-71.2460389998344,-29.9081919241304
2006-12-14,-71.2460390073678,-29.9081919141661
2006-12-15,-71.246038998901,-29.9081919274622
2006-12-16,-71.2460390012454,-29.9081919262326
2006-12-17,-71.2460390055392,-29.9081919196605
2006-12-18,-71.2460389970452,-29.9081919146989
2006-12-19,-71.246038994777,-29.908191919074
2006-12-20,-71.2460389857635,-29.9081918844674
2006-12-21,-71.2460389908623,-29.9081918864642
2006-12-22,-71.2460389816773,-29.9081918866026
2006-12-23,-71.2460389894193,-29.9081919081195
2006-12-24,-71.2460389936663,-29.9081919209699
2006-12-25,-71.246038987286,-29.9081919125521
2006-12-26,-71.2460389809694,-29.9081919003049
2006-12-27,-71.246038969504,-29.9081919167234
2006-12-28,-71.2460389821479,-29.908191916945
2006-12-29,-71.2460389743363,-29.9081919135513
2006-12-30,-71.2460389583941,-29.9081918883208
2006-12-31,-71.2460389702864,-29.908191895194
2007-01-01,-71.2460390136488,-29.9081919036165
2007-01-02,-71.246038983775,-29.9081919003531
2007-01-03,-71.2460389811742,-29.9081918768987
2007-01-04,-71.246038971776,-29.9081918839287
2007-01-05,-71.246038988639,-29.9081919017831
2007-01-06,-71.2460389837979,-29.9081918986247
2007-01-07,-71.2460389753994,-29.9081919061652
2007-01-08,-71.2460389655684,-29.9081918981688
2007-01-09,-71.2460389630161,-29.9081918929901
2007-01-10,-71.246038969737,-29.9081918722093
2007-01-11,-71.2460389570189,-29.9081918893444
2007-01-12,-71.2460389686745,-29.9081918816818
2007-01-13,-71.2460389719135,-29.9081918821376
2007-01-14,-71.2460390089437,-29.9081918865348
2007-01-15,-71.2460389867796,-29.9081918853742
2007-01-16,-71.2460389372441,-29.9081918925696
2007-01-17,-71.246038976282,-29.908191885013
2007-01-18,-71.2460389935872,-29.9081919071266
2007-01-19,-71.2460389688184,-29.9081918710885
2007-01-20,-71.2460389679856,-29.9081918834058
2007-01-21,-71.246038974836,-29.908191863266
2007-01-22,-71.2460389856554,-29.9081918815145
2007-01-23,-71.2460389878223,-29.9081918779104
2007-01-24,-71.2460389859721,-29.9081918796467
2007-01-25,-71.2460389899656,-29.9081918739082
2007-01-26,-71.2460389883658,-29.9081918718371
2007-01-27,-71.2460389966662,-29.9081918975691
2007-01-28,-71.2460389801791,-29.9081918640167
2007-01-29,-71.2460389785547,-29.9081918747267
2007-01-30,-71.2460389806976,-29.9081918816984
2007-01-31,-71.2460389738965,-29.9081918516136
2007-02-01,-71.2460389689357,-29.9081918574884
2007-02-02,-71.2460389698675,-29.9081918673738
2007-02-03,-71.2460389705204,-29.9081918744241
2007-02-04,-71.2460389595038,-29.9081918818062
2007-02-05,-71.2460389700238,-29.9081918770763
2007-02-06,-71.2460389879633,-29.9081918773163
2007-02-07,-71.246038976088,-29.9081918387459
2007-02-08,-71.2460389652149,-29.9081918576974
2007-02-09,-71.2460389646964,-29.9081918402611
2007-02-10,-71.2460389744408,-29.9081918789441
2007-02-11,-71.2460389832089,-29.9081918707566
2007-02-12,-71.2460389749201,-29.9081918512959
2007-02-13,-71.2460389810988,-29.9081918444355
2007-02-14,-71.2460389798883,-29.9081918660849
2007-02-15,-71.246038990206,-29.9081918656276
2007-02-16,-71.2460389878414,-29.9081918601854
2007-02-17,-71.2460389899019,-29.9081918667686
2007-02-18,-71.2460389787159,-29.9081918610308
2007-02-19,-71.2460389502723,-29.9081918582217
2007-02-20,-71.2460390073498,-29.9081918679862
2007-02-21,-71.2460389825294,-29.9081918538411
2007-02-22,-71.2460389783668,-29.9081918685525
2007-02-23,-71.2460389620166,-29.908191839689
2007-02-24,-71.2460389511804,-29.9081918380612
2007-02-25,-71.2460389945172,-29.9081918423508
2007-02-26,-71.2460389914812,-29.9081918606162
2007-02-27,-71.2460389641278,-29.9081918619227
2007-02-28,-71.2460389667493,-29.9081918530846
2007-03-01,-71.2460389575224,-29.9081918356012
2007-03-02,-71.2460389630696,-29.9081918183879
2007-03-03,-71.2460389590486,-29.9081918562667
2007-03-04,-71.2460389716056,-29.9081918384301
2007-03-05,-71.2460389581021,-29.9081918183268
2007-03-06,-71.2460389625984,-29.9081918307738
2007-03-07,-71.2460389609744,-29.908191847479
2007-03-08,-71.24603895434,-29.9081918381305
2007-03-09,-71.246038963967,-29.9081918112446
2007-03-10,-71.2460389531923,-29.9081918207905
2007-03-11,-71.2460389639337,-29.9081918277998
2007-03-12,-71.2460389766315,-29.9081918506517
