"Fecha","Lon","Lat"
2007-01-01,-71.6354343584397,-30.6747472749522
2007-01-02,-71.6354343565387,-30.6747472753942
2007-01-03,-71.635434356269,-30.6747472610588
2007-01-04,-71.6354343627216,-30.6747472806172
2007-01-05,-71.6354343728887,-30.6747472748094
2007-01-06,-71.635434360464,-30.6747472688698
2007-01-07,-71.6354343500008,-30.674747272784
2007-01-08,-71.6354343779118,-30.6747472612048
2007-01-09,-71.6354343562224,-30.6747472684464
2007-01-10,-71.6354343711772,-30.6747472339156
2007-01-11,-71.6354343053909,-30.6747472693568
2007-01-12,-71.6354343163197,-30.6747472507436
2007-01-13,-71.6354343514619,-30.6747472468529
2007-01-14,-71.6354343649448,-30.6747472622374
2007-01-15,-71.6354343714314,-30.6747472591132
2007-01-16,-71.6354343482906,-30.6747472497854
2007-01-17,-71.6354343609258,-30.6747472452122
2007-01-18,-71.6354343679136,-30.6747472636286
2007-01-19,-71.6354343276171,-30.6747472754673
2007-01-20,-71.635434347818,-30.6747472715258
2007-01-21,-71.6354343373543,-30.6747472494225
2007-01-22,-71.6354343568814,-30.6747472571313
2007-01-23,-71.6354343235973,-30.6747472586473
2007-01-24,-71.6354343467577,-30.6747472595712
2007-01-25,-71.6354343336203,-30.6747472680945
2007-01-26,-71.635434339212,-30.6747472699803
2007-01-27,-71.6354343331065,-30.6747472750185
2007-01-28,-71.6354343499885,-30.6747472407505
2007-01-29,-71.6354343452566,-30.6747472582761
2007-01-30,-71.6354343280704,-30.6747472602489
2007-01-31,-71.635434330448,-30.6747472519537
2007-02-01,-71.6354343147345,-30.6747472339807
2007-02-02,-71.6354343366022,-30.6747472534942
2007-02-03,-71.6354343572972,-30.6747472508097
2007-02-04,-71.6354343353419,-30.6747472604491
2007-02-05,-71.6354343396009,-30.6747472608266
2007-02-06,-71.6354343486881,-30.6747472470031
2007-02-07,-71.6354343507494,-30.6747472441672
2007-02-08,-71.6354343456186,-30.6747472351258
2007-02-09,-71.6354343269398,-30.6747472332337
2007-02-10,-71.6354343291407,-30.6747472611132
2007-02-11,-71.6354343469546,-30.674747214625
2007-02-12,-71.6354343278571,-30.6747472168707
2007-02-13,-71.6354343399721,-30.6747472191812
2007-02-14,-71.6354343207333,-30.6747472315305
2007-02-15,-71.6354343231373,-30.6747472461469
2007-02-16,-71.6354343137716,-30.6747472473103
2007-02-17,-71.6354343323838,-30.6747472335101
2007-02-18,-71.6354343415042,-30.6747472411324
2007-02-19,-71.6354343171165,-30.6747472271488
2007-02-20,-71.635434359903,-30.674747260099
2007-02-21,-71.6354343244929,-30.6747472390475
2007-02-22,-71.6354343213217,-30.6747472360149
2007-02-23,-71.6354343544036,-30.6747472207817
2007-02-24,-71.6354343122494,-30.6747472215069
2007-02-25,-71.6354343583243,-30.6747472197735
2007-02-26,-71.6354343403344,-30.6747472542426
2007-02-27,-71.6354343375686,-30.6747472426763
2007-02-28,-71.6354343263444,-30.6747472215623
2007-03-01,-71.6354343044946,-30.6747472224281
2007-03-02,-71.6354342936597,-30.6747472115613
2007-03-03,-71.6354343167237,-30.6747472220189
2007-03-04,-71.6354343314283,-30.6747472267053
2007-03-05,-71.6354343211597,-30.6747472045134
2007-03-06,-71.6354343266189,-30.6747472173148
2007-03-07,-71.6354343216973,-30.6747472536623
2007-03-08,-71.6354343383862,-30.6747472147679
2007-03-09,-71.6354343126604,-30.6747472064045
2007-03-10,-71.6354343099518,-30.6747472090382
2007-03-11,-71.6354343328879,-30.674747219177
2007-03-12,-71.6354343476604,-30.674747238937
2007-03-13,-71.6354343212061,-30.6747472460818
2007-03-14,-71.6354343082844,-30.6747472168065
2007-03-15,-71.6354343153985,-30.6747471991939
2007-03-16,-71.635434303077,-30.6747472198931
2007-03-17,-71.6354342857642,-30.6747472227649
2007-03-18,-71.6354343080929,-30.674747243321
2007-03-19,-71.6354342981778,-30.6747472024285
2007-03-20,-71.6354343000018,-30.6747472012707
2007-03-21,-71.6354342952402,-30.6747472565927
2007-03-22,-71.635434285806,-30.6747472268773
2007-03-23,-71.6354343094686,-30.6747472172998
2007-03-24,-71.6354342895941,-30.6747472378528
2007-03-25,-71.6354342994453,-30.6747472449804
2007-03-26,-71.6354343148939,-30.6747472313723
2007-03-27,-71.635434300951,-30.6747472359607
2007-03-28,-71.6354342803215,-30.6747471991569
2007-03-29,-71.6354342824698,-30.6747472339156
2007-03-30,-71.6354342756858,-30.6747471969621
2007-03-31,-71.6354342833424,-30.6747472349468
2007-04-01,-71.6354342772318,-30.6747472450561
2007-04-02,-71.6354342595586,-30.6747472305325
2007-04-03,-71.6354343014622,-30.6747472353853
2007-04-04,-71.6354342931543,-30.674747234057
2007-04-05,-71.6354342783428,-30.674747236838
2007-04-06,-71.6354342733931,-30.674747226857
2007-04-07,-71.6354342712237,-30.6747471875103
2007-04-08,-71.6354342715344,-30.6747471893897
2007-04-09,-71.6354342872374,-30.6747472181616
2007-04-10,-71.6354342819378,-30.6747472279064
2007-04-11,-71.6354342851071,-30.6747472241829
2007-04-12,-71.6354342794659,-30.6747471937271
2007-04-13,-71.6354342807368,-30.6747472018701
2007-04-14,-71.6354342765164,-30.6747472186678
2007-04-15,-71.6354342739218,-30.6747472419462
2007-04-16,-71.6354342539561,-30.6747472113036
2007-04-17,-71.6354342826358,-30.6747472113119
2007-04-18,-71.6354342763595,-30.6747471941849
2007-04-19,-71.6354342540615,-30.6747472103068
2007-04-20,-71.6354342511539,-30.6747472165748
2007-04-21,-71.6354342758681,-30.6747471993223
2007-04-22,-71.6354342846485,-30.6747472081162
