"Fecha","Lon","Lat"
2017-01-25,-73.7492278023491,-43.8967406789122
2017-01-26,-73.7492278227717,-43.8967406495857
2017-01-27,-73.7492278553593,-43.8967406266873
2017-01-28,-73.7492277939777,-43.8967406463656
2017-01-29,-73.7492278319713,-43.8967406709029
2017-01-30,-73.7492278215186,-43.8967406775686
2017-01-31,-73.7492277922817,-43.8967406592692
2017-02-01,-73.7492277582749,-43.8967406556766
2017-02-02,-73.7492278022883,-43.8967406317071
2017-02-03,-73.7492278104212,-43.8967406335606
2017-02-04,-73.7492277883131,-43.8967406541468
2017-02-05,-73.7492278206269,-43.8967406822577
2017-02-06,-73.7492277689322,-43.8967406693188
2017-02-07,-73.749227803746,-43.8967406587218
2017-02-08,-73.7492278016309,-43.8967406273601
2017-02-09,-73.7492277802212,-43.8967406824033
2017-02-10,-73.7492277981355,-43.8967406134737
2017-02-11,-73.7492277779269,-43.8967406431188
2017-02-12,-73.7492277673393,-43.89674062649
2017-02-13,-73.7492277719439,-43.8967406286569
2017-02-14,-73.7492277931293,-43.8967406282525
2017-02-15,-73.7492278052522,-43.8967406838369
2017-02-16,-73.7492278266158,-43.8967406528672
2017-02-17,-73.7492278411677,-43.8967406478014
2017-02-18,-73.7492278081253,-43.8967406254835
2017-02-19,-73.7492278171276,-43.8967406243579
2017-02-20,-73.7492278025044,-43.8967406243335
2017-02-21,-73.749227827937,-43.896740650523
2017-02-22,-73.7492278424347,-43.8967406322075
2017-02-23,-73.7492278218882,-43.8967406328564
2017-02-24,-73.7492278103866,-43.8967406653914
2017-02-25,-73.749227836277,-43.8967406776705
2017-02-26,-73.7492278336746,-43.8967406683651
2017-02-27,-73.7492278199979,-43.8967406449449
2017-02-28,-73.7492278460517,-43.8967406791751
2017-03-01,-73.7492278081712,-43.8967406520776
2017-03-02,-73.7492278480757,-43.8967406665923
2017-03-03,-73.7492278028904,-43.8967406639996
2017-03-04,-73.7492278077303,-43.8967406527316
2017-03-05,-73.7492278354414,-43.8967406364219
2017-03-06,-73.7492278504787,-43.8967406680581
2017-03-07,-73.7492278529796,-43.8967406997811
2017-03-08,-73.749227810755,-43.8967406894902
2017-03-09,-73.7492278269577,-43.8967406459876
2017-03-10,-73.7492278037329,-43.8967406082222
2017-03-11,-73.7492278628173,-43.8967406450762
2017-03-12,-73.749227827306,-43.896740645211
2017-03-13,-73.74922778227,-43.8967406738917
2017-03-14,-73.7492278410195,-43.8967406932026
2017-03-15,-73.7492278178101,-43.8967406798338
2017-03-16,-73.7492277651441,-43.8967406408224
2017-03-17,-73.7492278001371,-43.8967406309697
2017-03-18,-73.7492277837722,-43.8967406213149
2017-03-19,-73.7492278009695,-43.8967406339568
2017-03-20,-73.7492277962023,-43.8967406218751
2017-03-21,-73.7492278046261,-43.8967406345859
2017-03-22,-73.7492277926315,-43.8967406466586
2017-03-23,NA,NA
2017-03-24,-73.7492277838018,-43.8967406329563
2017-03-25,-73.7492277879736,-43.896740634036
2017-03-26,-73.7492278426328,-43.8967406398473
2017-03-27,-73.7492278350165,-43.8967406405756
2017-03-28,-73.7492278169793,-43.8967406656259
2017-03-29,-73.7492277793834,-43.896740619472
2017-03-30,-73.7492277749765,-43.8967406208466
2017-03-31,-73.7492277618902,-43.8967406297736
2017-04-01,-73.7492278008927,-43.8967406223765
2017-04-02,-73.7492278140076,-43.8967406108799
2017-04-03,-73.749227798383,-43.8967406766501
2017-04-04,-73.7492277833198,-43.8967406373334
2017-04-05,-73.7492277374435,-43.8967406121811
2017-04-06,-73.7492278067899,-43.8967406253109
2017-04-07,-73.7492278116282,-43.8967406391957
2017-04-08,-73.7492278108567,-43.8967406414726
2017-04-09,-73.7492277738709,-43.8967406504582
2017-04-10,-73.7492278097302,-43.8967406286556
2017-04-11,-73.7492277841086,-43.8967406346283
2017-04-12,-73.7492277719424,-43.8967406453457
2017-04-13,-73.7492277811484,-43.8967406665293
2017-04-14,-73.7492277632559,-43.8967406061663
2017-04-15,-73.7492277762249,-43.8967406070675
2017-04-16,-73.7492277974739,-43.8967406137204
2017-04-17,-73.7492277893344,-43.8967406381964
2017-04-18,-73.749227795368,-43.8967406368109
2017-04-19,-73.7492278103127,-43.8967406328112
2017-04-20,-73.7492278185726,-43.896740646851
2017-04-21,-73.7492277647451,-43.8967406078348
2017-04-22,-73.7492277830701,-43.8967406316465
2017-04-23,-73.7492277808688,-43.8967405972587
2017-04-24,-73.7492278187114,-43.8967405954497
2017-04-25,-73.7492277867825,-43.8967406454244
2017-04-26,-73.749227769557,-43.8967406300261
2017-04-27,-73.7492277903311,-43.8967406434365
2017-04-28,-73.7492277798067,-43.896740622046
2017-04-29,-73.7492278017659,-43.8967406310448
