"Fecha","Lon","Lat"
2013-09-14,-69.5903247946267,-25.1626228866539
2013-09-15,-69.5903247838148,-25.1626229076716
2013-09-16,-69.5903247952782,-25.1626229073683
2013-09-17,-69.5903247943864,-25.1626228992043
2013-09-18,-69.5903247720085,-25.1626229055519
2013-09-19,-69.5903247564452,-25.1626229132388
2013-09-20,-69.5903247630813,-25.1626229404132
2013-09-21,-69.5903247635067,-25.1626229367609
2013-09-22,-69.5903247666788,-25.1626229208853
2013-09-23,-69.590324768461,-25.1626229424378
2013-09-24,-69.5903248077661,-25.1626228976385
2013-09-25,-69.5903247734939,-25.1626229186421
2013-09-26,-69.5903247679986,-25.1626229407793
2013-09-27,-69.5903247673491,-25.1626229171508
2013-09-28,-69.5903247522554,-25.1626228820045
2013-09-29,-69.5903247655255,-25.1626229011331
2013-09-30,-69.5903247633499,-25.1626229022173
2013-10-01,-69.5903247684141,-25.1626229116134
2013-10-02,-69.5903247634792,-25.162622921563
2013-10-03,-69.590324783797,-25.1626228933249
2013-10-04,-69.5903247722415,-25.1626229477511
2013-10-05,-69.590324795101,-25.1626228969055
2013-10-06,-69.5903247456248,-25.162622908608
2013-10-07,-69.5903247779245,-25.162622905779
2013-10-08,-69.5903247605264,-25.162622919462
2013-10-09,-69.590324784872,-25.1626229268247
2013-10-10,-69.5903247740751,-25.1626229035296
2013-10-11,-69.590324772752,-25.1626228695521
2013-10-12,-69.5903247677907,-25.1626229287952
2013-10-13,-69.5903247814148,-25.1626229131251
2013-10-14,-69.5903247210197,-25.1626229098646
2013-10-15,-69.5903247798867,-25.162622906375
2013-10-16,-69.5903247456355,-25.1626228993414
2013-10-17,-69.5903247770388,-25.1626229245642
2013-10-18,-69.5903247301081,-25.1626229151589
2013-10-19,-69.5903247431206,-25.1626229387258
2013-10-20,-69.5903247645238,-25.1626229188693
2013-10-21,-69.5903247717145,-25.16262291579
2013-10-22,-69.5903247470043,-25.1626228896105
2013-10-23,-69.5903247649607,-25.1626229377777
2013-10-24,-69.5903247417949,-25.1626228898511
2013-10-25,-69.5903247774952,-25.1626229236721
2013-10-26,-69.5903247897457,-25.1626229036658
2013-10-27,-69.5903247841939,-25.1626229027276
2013-10-28,-69.5903248385257,-25.1626229005094
2013-10-29,-69.5903247753646,-25.1626228995367
2013-10-30,-69.5903247542795,-25.1626229269191
2013-10-31,-69.5903247283379,-25.1626229135644
2013-11-01,-69.5903248188024,-25.1626229103499
2013-11-02,-69.5903247829091,-25.1626229301404
2013-11-03,-69.5903248137229,-25.1626229032203
2013-11-04,-69.5903247617528,-25.1626228955366
2013-11-05,-69.5903247777272,-25.1626229093614
2013-11-06,-69.5903247565533,-25.162622886752
2013-11-07,-69.5903247489777,-25.1626228647399
2013-11-08,-69.5903247549968,-25.1626229011943
2013-11-09,-69.5903247607034,-25.1626228948073
2013-11-10,-69.5903247634592,-25.1626228903396
2013-11-11,-69.5903247731474,-25.1626228854215
2013-11-12,-69.5903247358964,-25.162622865585
2013-11-13,-69.5903247482328,-25.1626228759335
2013-11-14,-69.5903247456794,-25.1626228866974
2013-11-15,-69.5903247725367,-25.1626228628403
2013-11-16,-69.5903247764488,-25.1626228812866
2013-11-17,-69.5903248064388,-25.1626228843868
2013-11-18,-69.5903247928938,-25.1626228850511
2013-11-19,-69.5903247448222,-25.1626228781022
2013-11-20,-69.5903247381412,-25.1626228728749
2013-11-21,-69.5903247405805,-25.1626228701277
2013-11-22,-69.5903247398406,-25.1626228658942
2013-11-23,-69.590324759283,-25.1626228636487
2013-11-24,-69.5903247528835,-25.1626228748195
2013-11-25,-69.5903247299411,-25.1626228482381
2013-11-26,-69.5903247129565,-25.1626228554277
2013-11-27,-69.5903247440745,-25.1626228848658
2013-11-28,-69.5903247845911,-25.1626228883495
2013-11-29,-69.5903247245882,-25.1626228828037
2013-11-30,-69.5903247671306,-25.1626228802626
2013-12-01,-69.5903247647592,-25.1626228744747
2013-12-02,-69.5903247311096,-25.1626228803148
2013-12-03,-69.5903247479387,-25.1626228849941
2013-12-04,-69.5903247390068,-25.1626228733956
2013-12-05,-69.5903247552565,-25.1626228805895
2013-12-06,-69.5903247464048,-25.1626229080711
2013-12-07,-69.5903247174071,-25.1626228709634
2013-12-08,-69.5903247294818,-25.1626228639682
2013-12-09,-69.5903247704773,-25.1626228511608
2013-12-10,-69.590324764141,-25.1626228582488
2013-12-11,-69.5903247676979,-25.1626228386161
2013-12-12,-69.590324796211,-25.1626228676914
2013-12-13,-69.5903247250103,-25.1626228884842
2013-12-14,-69.5903247222963,-25.1626228376988
2013-12-15,-69.5903247230997,-25.1626228893965
2013-12-16,-69.5903247214912,-25.162622872541
2013-12-17,-69.5903246943677,-25.1626228759552
2013-12-18,-69.5903247219037,-25.1626228415052
2013-12-19,-69.5903247482866,-25.1626228487141
2013-12-20,-69.5903247192228,-25.1626228689905
2013-12-21,-69.5903246547209,-25.1626228569417
2013-12-22,-69.5903246589901,-25.1626228587135
2013-12-23,-69.5903246944821,-25.1626228686913
2013-12-24,-69.590324783363,-25.1626228795338
2013-12-25,-69.5903247485999,-25.1626228877048
2013-12-26,-69.5903247175367,-25.1626228533828
2013-12-27,-69.5903247494523,-25.1626228746785
2013-12-28,-69.590324754125,-25.1626228509801
2013-12-29,-69.5903247523331,-25.162622857324
2013-12-30,-69.5903247651813,-25.1626228652898
2013-12-31,-69.5903246833412,-25.1626228229995
2014-01-01,-69.5903246788302,-25.162622838284
2014-01-02,-69.5903247517322,-25.1626228223329
2014-01-03,-69.5903247166033,-25.1626228400875
