"Fecha","Lon","Lat"
2010-01-01,-70.5755528595967,-32.8395519705839
2010-01-02,-70.5755528431016,-32.8395519397899
2010-01-03,-70.5755528180828,-32.8395519501985
2010-01-04,-70.5755528260663,-32.8395519654269
2010-01-05,-70.5755528522911,-32.8395519549587
2010-01-06,-70.5755528509912,-32.8395519750108
2010-01-07,-70.5755528317296,-32.8395519491746
2010-01-08,-70.5755528279865,-32.8395519397752
2010-01-09,-70.5755528548125,-32.8395519913034
2010-01-10,-70.5755528362874,-32.8395519490493
2010-01-11,-70.575552846845,-32.8395519411822
2010-01-12,-70.575552869259,-32.8395519623389
2010-01-13,-70.5755528311062,-32.8395519573788
2010-01-14,-70.5755528787812,-32.8395519562155
2010-01-15,-70.5755528299582,-32.8395519190699
2010-01-16,-70.5755528258025,-32.8395519443158
2010-01-17,-70.5755528331876,-32.8395519574154
2010-01-18,-70.5755528179304,-32.8395519301192
2010-01-19,-70.5755528483917,-32.8395519384225
2010-01-20,-70.5755528301626,-32.839551906891
2010-01-21,-70.5755528389901,-32.8395519436031
2010-01-22,-70.5755528412949,-32.8395519341811
2010-01-23,-70.5755528208137,-32.8395519272279
2010-01-24,-70.5755528729795,-32.8395519445817
2010-01-25,-70.5755528190591,-32.8395519458969
2010-01-26,-70.5755528571793,-32.8395519665259
2010-01-27,-70.5755528062935,-32.8395519309685
2010-01-28,-70.5755528125669,-32.8395519286173
2010-01-29,-70.5755528531009,-32.8395519459201
2010-01-30,-70.5755528125673,-32.8395519694654
2010-01-31,-70.5755528250463,-32.8395519442246
2010-02-01,-70.5755528022329,-32.8395519437887
2010-02-02,-70.5755528208624,-32.8395519588289
2010-02-03,-70.5755528424031,-32.8395519398269
2010-02-04,-70.5755528414217,-32.8395519538379
2010-02-05,-70.5755528054357,-32.8395519310357
2010-02-06,-70.5755528149321,-32.8395519520611
2010-02-07,-70.5755528127094,-32.8395519589517
2010-02-08,-70.5755528152921,-32.8395519326634
2010-02-09,-70.5755528439961,-32.8395519287466
2010-02-10,-70.5755528133446,-32.8395519447406
2010-02-11,-70.5755528180906,-32.8395519232332
2010-02-12,-70.5755527988057,-32.839551898728
2010-02-13,-70.5755528206085,-32.8395519326595
2010-02-14,-70.5755528078094,-32.8395519486479
2010-02-15,-70.575552816266,-32.8395519505632
2010-02-16,-70.5755528140848,-32.8395519358927
2010-02-17,-70.5755528413971,-32.8395519318743
2010-02-18,-70.5755528055676,-32.8395519543566
2010-02-19,-70.5755528093705,-32.8395519540389
2010-02-20,-70.5755528196336,-32.8395519398768
2010-02-21,-70.5755527971026,-32.8395519525749
2010-02-22,-70.5755528095685,-32.8395519511354
2010-02-23,-70.5755528045957,-32.8395519523846
2010-02-24,-70.5755527708897,-32.8395519599247
2010-02-25,-70.5755527996551,-32.8395519274194
2010-02-26,-70.5755528019694,-32.8395519608125
2010-02-27,-70.5755538495426,-32.8395525381608
2010-02-28,-70.5755543142537,-32.8395527882714
2010-03-01,-70.5755543190138,-32.8395527651538
2010-03-02,-70.5755543331327,-32.8395527878441
2010-03-03,-70.5755543103615,-32.8395527673138
2010-03-04,-70.5755543343787,-32.8395527770353
2010-03-05,-70.575554322197,-32.8395527986379
2010-03-06,-70.5755543311118,-32.8395527843297
2010-03-07,-70.575554357465,-32.8395528111583
2010-03-08,-70.5755543468589,-32.8395528033805
2010-03-09,-70.5755543303696,-32.839552802016
2010-03-10,-70.5755543491713,-32.8395528102841
2010-03-11,-70.5755543613503,-32.8395528166153
2010-03-12,NA,NA
2010-03-13,-70.5755543228343,-32.8395527958371
2010-03-14,-70.5755543318491,-32.8395527997375
2010-03-15,-70.5755543158125,-32.8395527773069
2010-03-16,-70.5755543336228,-32.839552809743
2010-03-17,-70.5755543333977,-32.8395528053543
2010-03-18,-70.5755543478064,-32.8395528033294
2010-03-19,-70.5755543244089,-32.8395527919757
2010-03-20,-70.5755543132517,-32.8395527686651
2010-03-21,-70.5755543713424,-32.8395527832378
2010-03-22,-70.5755543588391,-32.8395527916245
2010-03-23,-70.575554338028,-32.8395528105885
2010-03-24,-70.5755543491644,-32.8395527902122
2010-03-25,-70.5755543374281,-32.8395527946024
2010-03-26,-70.5755543466756,-32.8395528088332
2010-03-27,-70.5755543530992,-32.8395527874566
2010-03-28,-70.5755543603634,-32.8395528087064
2010-03-29,-70.575554356453,-32.8395528110529
2010-03-30,-70.5755543460279,-32.8395528025444
2010-03-31,-70.5755543655967,-32.8395527808224
2010-04-01,-70.5755543602049,-32.839552790718
2010-04-02,-70.5755543020852,-32.8395528017727
2010-04-03,-70.5755543282687,-32.8395528403395
2010-04-04,-70.5755543298109,-32.8395528034068
2010-04-05,-70.5755543340124,-32.8395527912806
2010-04-06,-70.5755543507644,-32.8395528284155
2010-04-07,-70.5755543585603,-32.8395528051192
2010-04-08,-70.5755543514479,-32.8395528020661
2010-04-09,-70.5755543475632,-32.8395528050373
2010-04-10,-70.5755543255802,-32.8395528123633
2010-04-11,-70.5755543480748,-32.83955280855
2010-04-12,-70.5755543448445,-32.8395527737718
2010-04-13,-70.5755543493036,-32.8395528273721
2010-04-14,-70.5755543627133,-32.8395528269098
2010-04-15,-70.5755543574785,-32.8395528184941
2010-04-16,-70.5755543545944,-32.8395528163208
2010-04-17,-70.5755543592641,-32.8395528378582
2010-04-18,-70.575554362975,-32.8395528172967
2010-04-19,-70.5755543470226,-32.8395528179441
2010-04-20,-70.5755543622686,-32.8395528256362
2010-04-21,-70.5755543406575,-32.8395528445015
2010-04-22,-70.5755543445651,-32.8395528112605
