"Fecha","Lon","Lat"
2013-01-01,-70.2038878555802,-33.8260624390039
2013-01-02,-70.2038878216926,-33.8260624381131
2013-01-03,-70.2038877887477,-33.8260623838914
2013-01-04,-70.2038878123333,-33.8260624154421
2013-01-05,-70.2038878311591,-33.8260624076061
2013-01-06,-70.2038877923107,-33.8260624125285
2013-01-07,-70.2038878090763,-33.8260624129411
2013-01-08,-70.2038878230402,-33.8260624316532
2013-01-09,-70.2038877979187,-33.8260623895599
2013-01-10,-70.2038877713257,-33.8260624078965
2013-01-11,-70.2038878142882,-33.8260624113863
2013-01-12,-70.2038877818441,-33.8260624614767
2013-01-13,-70.2038877993453,-33.8260624408168
2013-01-14,-70.2038877359981,-33.8260623977211
2013-01-15,-70.2038877855453,-33.8260624242773
2013-01-16,-70.2038878186051,-33.8260623706913
2013-01-17,-70.2038878124786,-33.8260624190726
2013-01-18,-70.2038878247613,-33.8260624098597
2013-01-19,-70.2038877930806,-33.8260624221398
2013-01-20,-70.2038878144312,-33.8260623799834
2013-01-21,-70.2038878006761,-33.8260624027754
2013-01-22,-70.2038877774559,-33.8260623716746
2013-01-23,-70.2038877629169,-33.8260623628866
2013-01-24,-70.2038877366377,-33.8260623482997
2013-01-25,-70.2038878220654,-33.8260624404046
2013-01-26,-70.2038877661616,-33.8260623607382
2013-01-27,-70.2038878419892,-33.8260624152467
2013-01-28,-70.2038878551047,-33.8260624103212
2013-01-29,-70.2038878322894,-33.8260624100013
2013-01-30,-70.2038878417403,-33.8260624037133
2013-01-31,-70.2038878031328,-33.8260624002043
2013-02-01,-70.2038877699538,-33.8260623692567
2013-02-02,-70.203887819302,-33.8260623772631
2013-02-03,-70.2038878047478,-33.8260623887272
2013-02-04,-70.2038877960602,-33.826062381921
2013-02-05,-70.203887792804,-33.8260623566605
2013-02-06,-70.2038877897326,-33.8260624269715
2013-02-07,-70.2038878279483,-33.8260624089517
2013-02-08,-70.2038878166439,-33.8260623991937
2013-02-09,-70.2038878594144,-33.8260623913216
2013-02-10,-70.2038878319921,-33.8260623860476
2013-02-11,-70.203887834966,-33.8260624192258
2013-02-12,-70.2038878199712,-33.8260623922425
2013-02-13,-70.2038878338318,-33.8260623759481
2013-02-14,-70.2038878131619,-33.8260624254532
2013-02-15,-70.2038878326532,-33.8260623656373
2013-02-16,-70.2038878289392,-33.8260623603053
2013-02-17,-70.2038877857893,-33.8260623834128
2013-02-18,-70.2038877860731,-33.8260623392581
2013-02-19,-70.2038878230029,-33.8260623625553
2013-02-20,-70.2038878638594,-33.8260624019154
2013-02-21,-70.2038877951516,-33.8260623913249
2013-02-22,-70.2038877990905,-33.826062339968
2013-02-23,-70.2038878377436,-33.8260624230933
2013-02-24,-70.2038878335122,-33.826062413003
2013-02-25,-70.2038877719523,-33.8260624022277
2013-02-26,-70.2038877803097,-33.826062363801
2013-02-27,-70.203887795771,-33.8260623668602
2013-02-28,-70.2038878367099,-33.8260624301006
2013-03-01,-70.2038878348732,-33.8260624305229
2013-03-02,-70.2038878391426,-33.8260623904375
2013-03-03,-70.2038878328943,-33.8260624177164
2013-03-04,-70.2038878239224,-33.8260624035123
2013-03-05,-70.2038878315845,-33.8260624081452
2013-03-06,-70.2038878410244,-33.8260624504999
2013-03-07,-70.2038878202559,-33.8260623948626
2013-03-08,-70.2038878340656,-33.8260624132427
2013-03-09,-70.2038878192109,-33.8260624180668
2013-03-10,-70.2038878253925,-33.8260624258741
2013-03-11,-70.2038878470413,-33.8260623864004
2013-03-12,-70.2038878320158,-33.8260624129385
2013-03-13,-70.2038878656116,-33.8260624439964
2013-03-14,-70.2038878303766,-33.8260624062569
2013-03-15,-70.2038878080403,-33.8260623940712
2013-03-16,-70.2038878455242,-33.8260624031585
2013-03-17,-70.2038878431023,-33.8260623954311
2013-03-18,-70.203887829735,-33.8260623810597
2013-03-19,-70.2038878173745,-33.8260624055529
2013-03-20,-70.2038878456799,-33.8260624069403
2013-03-21,-70.2038878153898,-33.8260624383055
2013-03-22,-70.2038878758603,-33.8260624150566
2013-03-23,-70.2038878394635,-33.8260624270209
2013-03-24,-70.2038878611993,-33.8260624023544
2013-03-25,-70.2038878324954,-33.8260624200024
2013-03-26,-70.203887796972,-33.8260624076485
2013-03-27,-70.2038878242432,-33.8260624065274
2013-03-28,-70.2038878959919,-33.8260624287879
2013-03-29,-70.2038878596373,-33.8260624158369
2013-03-30,-70.2038878066314,-33.8260624394929
2013-03-31,-70.2038878534272,-33.8260624051852
2013-04-01,-70.2038878169915,-33.8260623991349
2013-04-02,-70.2038878327659,-33.8260624272944
2013-04-03,-70.2038878324718,-33.8260624285431
2013-04-04,-70.2038878435262,-33.8260624174393
2013-04-05,-70.2038878293105,-33.8260624088879
2013-04-06,-70.2038878623954,-33.8260624145458
2013-04-07,-70.2038878575522,-33.8260624377988
2013-04-08,-70.2038878383463,-33.8260624384609
2013-04-09,-70.2038878329007,-33.826062437929
2013-04-10,-70.2038878413843,-33.8260623989995
2013-04-11,-70.2038878683198,-33.8260624263725
2013-04-12,-70.2038878783018,-33.8260623969659
2013-04-13,-70.20388785071,-33.8260624207863
2013-04-14,-70.2038878435185,-33.8260624177188
2013-04-15,-70.2038877863035,-33.8260624071556
2013-04-16,-70.2038878649494,-33.8260623794238
2013-04-17,-70.2038878551582,-33.8260624070202
2013-04-18,-70.2038878262664,-33.8260623928692
2013-04-19,-70.2038878841066,-33.8260624240137
2013-04-20,-70.2038878661589,-33.8260624111513
2013-04-21,-70.2038878602925,-33.8260624099965
