"Fecha","Lon","Lat"
2015-10-30,-70.6089563349908,-33.9889803964645
2015-10-31,-70.6089563279221,-33.9889804086745
2015-11-01,-70.6089563456301,-33.9889804119353
2015-11-02,-70.6089563227789,-33.9889803711224
2015-11-03,-70.6089563011895,-33.9889803890542
2015-11-04,-70.608956335276,-33.9889803966629
2015-11-05,-70.6089563342399,-33.9889803976245
2015-11-06,-70.6089563615852,-33.9889804115035
2015-11-07,-70.6089563350023,-33.9889804291262
2015-11-08,-70.6089563593842,-33.9889804218277
2015-11-09,-70.6089563934298,-33.9889804054373
2015-11-10,-70.6089563625201,-33.988980397559
2015-11-11,-70.6089563636377,-33.9889803979187
2015-11-12,-70.6089563457483,-33.9889803884319
2015-11-13,-70.6089563691169,-33.9889803910786
2015-11-14,-70.6089563391899,-33.9889803856795
2015-11-15,-70.6089563509533,-33.9889803853624
2015-11-16,-70.608956364623,-33.988980388249
2015-11-17,-70.6089563855703,-33.988980398622
2015-11-18,-70.6089563643407,-33.988980382663
2015-11-19,-70.6089563761796,-33.9889803953401
2015-11-20,-70.6089564061332,-33.9889803966702
2015-11-21,-70.6089563965842,-33.9889804221337
2015-11-22,-70.6089564121037,-33.9889804138275
2015-11-23,-70.6089563962407,-33.9889803955283
2015-11-24,-70.6089563480845,-33.9889804034942
2015-11-25,-70.6089563546666,-33.9889803677037
2015-11-26,-70.6089563961285,-33.988980375837
2015-11-27,-70.6089564221466,-33.9889804285778
2015-11-28,-70.608956376711,-33.9889803780826
2015-11-29,-70.6089563818751,-33.9889804260869
2015-11-30,-70.6089563399872,-33.9889803764231
2015-12-01,-70.6089563845679,-33.9889804081635
2015-12-02,-70.6089563383845,-33.9889804107766
2015-12-03,-70.6089563876521,-33.9889803558696
2015-12-04,-70.6089563632741,-33.9889804212421
2015-12-05,-70.6089563204467,-33.9889804023792
2015-12-06,-70.6089562932829,-33.9889804180219
2015-12-07,-70.6089563376003,-33.9889804191871
2015-12-08,-70.6089563525702,-33.9889803994587
2015-12-09,-70.6089564026638,-33.9889804437828
2015-12-10,-70.6089563905217,-33.9889804404188
2015-12-11,-70.6089563440562,-33.988980431921
2015-12-12,-70.6089563257402,-33.9889803819106
2015-12-13,-70.6089563719021,-33.9889804153007
2015-12-14,-70.6089563907541,-33.9889804021581
2015-12-15,-70.6089563719658,-33.9889803880679
2015-12-16,-70.6089563442521,-33.9889803947166
2015-12-17,-70.6089564070921,-33.9889804291084
2015-12-18,-70.6089563472495,-33.988980421256
2015-12-19,-70.6089563304526,-33.9889803699554
2015-12-20,-70.6089563577458,-33.9889803774898
2015-12-21,-70.6089563585883,-33.9889803932476
2015-12-22,-70.6089563606379,-33.9889804213275
2015-12-23,-70.6089563629728,-33.9889803815718
2015-12-24,-70.6089563598709,-33.9889803897782
2015-12-25,-70.6089563449609,-33.9889803580069
2015-12-26,-70.6089563733977,-33.9889803979433
2015-12-27,-70.6089563478236,-33.9889803492735
2015-12-28,-70.6089563537903,-33.9889803699455
2015-12-29,-70.6089563598562,-33.9889803906473
2015-12-30,-70.6089564367388,-33.9889803964034
2015-12-31,-70.6089563834173,-33.9889803724646
2016-01-01,-70.608956430016,-33.9889803982194
2016-01-02,-70.608956369567,-33.9889803493629
2016-01-03,-70.6089563586869,-33.9889804144895
2016-01-04,-70.6089563596591,-33.9889803581001
2016-01-05,-70.6089563698074,-33.9889803761732
2016-01-06,-70.6089563262136,-33.9889803791005
2016-01-07,-70.6089563656742,-33.9889803608602
2016-01-08,-70.6089563739806,-33.9889803487655
2016-01-09,-70.6089563980116,-33.988980385825
2016-01-10,-70.6089564040787,-33.988980399566
2016-01-11,-70.6089563663782,-33.9889803776375
2016-01-12,-70.608956357688,-33.988980382323
2016-01-13,-70.6089563903049,-33.9889803892493
2016-01-14,-70.6089563701688,-33.9889803692597
2016-01-15,-70.6089563716936,-33.9889803895051
2016-01-16,-70.6089563962412,-33.9889804058759
2016-01-17,-70.6089563939577,-33.9889804061027
2016-01-18,-70.6089563903095,-33.9889803960621
2016-01-19,-70.6089563551472,-33.9889803436085
2016-01-20,-70.6089563746328,-33.9889803596727
2016-01-21,-70.608956360944,-33.9889803780634
2016-01-22,-70.6089563745062,-33.9889803827351
2016-01-23,-70.6089563620438,-33.9889803614663
2016-01-24,-70.6089563660862,-33.9889803546631
2016-01-25,-70.6089563678155,-33.9889803696921
2016-01-26,-70.6089564059257,-33.9889803828528
2016-01-27,-70.6089563400088,-33.9889803878652
2016-01-28,-70.6089563639531,-33.9889803519289
2016-01-29,-70.6089563254817,-33.9889803761915
2016-01-30,-70.6089563351415,-33.9889804190196
2016-01-31,-70.6089563741558,-33.9889804282362
2016-02-01,-70.6089563647698,-33.9889803689571
2016-02-02,-70.6089563654188,-33.9889803406295
2016-02-03,-70.6089563774326,-33.9889803821041
2016-02-04,-70.6089563605983,-33.9889803852563
2016-02-05,-70.6089563314089,-33.9889803392569
2016-02-06,-70.60895635121,-33.9889803702014
2016-02-07,-70.6089563534713,-33.988980367961
2016-02-08,-70.6089563690434,-33.9889803716257
2016-02-09,-70.6089563193889,-33.9889803624023
2016-02-10,-70.6089563524116,-33.9889803604773
2016-02-11,-70.6089563466843,-33.9889803470236
2016-02-12,-70.6089563611939,-33.9889803853379
2016-02-13,-70.6089563189121,-33.98898036265
2016-02-14,-70.6089563643047,-33.9889803738008
2016-02-15,-70.6089563245054,-33.988980374966
2016-02-16,-70.6089563148727,-33.9889803876066
2016-02-17,-70.6089563343245,-33.9889803571596
2016-02-18,-70.6089563421479,-33.9889803622839
