"Fecha","Lon","Lat"
2016-11-23,-70.6470079455078,-25.6525935647881
2016-11-24,-70.6470079427002,-25.6525935526337
2016-11-25,-70.6470079522216,-25.6525935567175
2016-11-26,-70.6470079675827,-25.6525935618915
2016-11-27,-70.6470079676195,-25.6525935582524
2016-11-28,-70.6470079489093,-25.6525935712799
2016-11-29,-70.6470079356645,-25.6525935612394
2016-11-30,-70.6470079455984,-25.6525935627434
2016-12-01,-70.6470079483816,-25.6525935491231
2016-12-02,-70.6470079543135,-25.652593556449
2016-12-03,-70.6470079403225,-25.652593552943
2016-12-04,-70.6470079754713,-25.6525935574285
2016-12-05,-70.6470079505535,-25.6525935636384
2016-12-06,-70.6470079506018,-25.6525935687474
2016-12-07,-70.6470079307943,-25.6525935525617
2016-12-08,-70.647007939392,-25.6525935681168
2016-12-09,-70.6470079460737,-25.6525935440507
2016-12-10,-70.6470079563634,-25.6525935587766
2016-12-11,-70.6470079522089,-25.652593551521
2016-12-12,-70.6470079524623,-25.652593542126
2016-12-13,-70.6470079251809,-25.6525935545961
2016-12-14,-70.6470079209175,-25.6525935492819
2016-12-15,-70.6470079548532,-25.6525935838567
2016-12-16,-70.6470079460768,-25.6525935657915
2016-12-17,-70.647007922998,-25.6525935555739
2016-12-18,-70.6470079197448,-25.6525935616104
2016-12-19,-70.6470079813277,-25.6525936072341
2016-12-20,-70.6470079632417,-25.6525935592317
2016-12-21,-70.6470079685881,-25.6525935635157
2016-12-22,-70.6470079414143,-25.6525935553331
2016-12-23,-70.6470079271041,-25.6525935145123
2016-12-24,-70.6470079308312,-25.6525935295418
2016-12-25,-70.6470079775612,-25.6525935460084
2016-12-26,-70.6470079143875,-25.6525935186504
2016-12-27,-70.6470079395452,-25.6525935355379
2016-12-28,-70.6470079268645,-25.6525935381433
2016-12-29,-70.6470079424225,-25.6525935333841
2016-12-30,-70.6470079451984,-25.6525935572872
2016-12-31,-70.6470079279249,-25.652593540794
2017-01-01,-70.6470079101651,-25.6525935136385
2017-01-02,-70.6470079471996,-25.6525934976072
2017-01-03,-70.6470079389484,-25.6525935503368
2017-01-04,-70.6470079348125,-25.6525935523059
2017-01-05,-70.6470079002438,-25.6525935288661
2017-01-06,-70.647007909373,-25.6525935422042
2017-01-07,-70.6470079143495,-25.6525935301572
2017-01-08,-70.6470079237193,-25.6525935434
2017-01-09,-70.6470079168345,-25.6525935268108
2017-01-10,-70.6470079033095,-25.6525935290012
2017-01-11,-70.6470079228891,-25.6525935293249
2017-01-12,-70.6470079082722,-25.652593531654
2017-01-13,-70.647007912852,-25.6525935076295
2017-01-14,-70.6470079191499,-25.6525935352579
2017-01-15,-70.6470079349416,-25.6525935560666
2017-01-16,-70.6470079168793,-25.6525935291338
2017-01-17,-70.6470078889777,-25.6525935186933
2017-01-18,-70.6470079375512,-25.652593523081
2017-01-19,-70.6470078759036,-25.6525935360145
2017-01-20,-70.6470079430957,-25.6525935324522
2017-01-21,-70.6470078761099,-25.6525935111037
2017-01-22,-70.6470078565569,-25.6525935078423
2017-01-23,-70.6470078570841,-25.6525934993477
2017-01-24,-70.6470078624965,-25.6525935216684
2017-01-25,-70.6470078795222,-25.6525935554279
2017-01-26,-70.6470078812027,-25.6525935252134
2017-01-27,-70.6470079055475,-25.6525935068833
2017-01-28,-70.6470079017351,-25.6525935098066
2017-01-29,-70.6470078853415,-25.6525935251381
2017-01-30,-70.647007889265,-25.6525935232671
2017-01-31,-70.647007874119,-25.6525935096805
2017-02-01,-70.647007859365,-25.6525935195223
2017-02-02,-70.6470078802824,-25.6525935030508
2017-02-03,-70.6470078780722,-25.6525934926311
2017-02-04,-70.6470078801257,-25.6525935045696
2017-02-05,-70.6470078871207,-25.6525935251897
2017-02-06,-70.6470078650742,-25.6525935288237
2017-02-07,-70.6470078851028,-25.6525935064523
2017-02-08,-70.6470078612949,-25.6525934815926
2017-02-09,-70.647007851253,-25.6525935122402
2017-02-10,-70.6470078826663,-25.6525934877795
2017-02-11,-70.6470078536502,-25.6525935129044
2017-02-12,-70.6470078568139,-25.6525934937849
2017-02-13,-70.6470078558833,-25.6525935050183
2017-02-14,-70.6470078674262,-25.6525934910094
2017-02-15,-70.6470078544375,-25.652593527627
2017-02-16,-70.6470078522122,-25.6525935156002
2017-02-17,-70.6470078494212,-25.6525935135613
2017-02-18,-70.6470078697959,-25.6525934772589
2017-02-19,-70.6470078412084,-25.6525934848098
2017-02-20,-70.6470078468358,-25.6525934842719
2017-02-21,-70.64700784906,-25.6525934970762
2017-02-22,-70.6470078669948,-25.6525934822773
2017-02-23,-70.6470078476572,-25.6525934722922
2017-02-24,-70.6470078330139,-25.6525934897227
2017-02-25,-70.6470078565175,-25.6525934926372
2017-02-26,-70.6470078870332,-25.6525935141165
2017-02-27,-70.6470078364136,-25.6525934790827
2017-02-28,-70.6470078628539,-25.6525934935638
2017-03-01,-70.6470078511079,-25.652593473744
2017-03-02,-70.6470078625113,-25.6525934867283
2017-03-03,-70.6470078451745,-25.6525934770178
2017-03-04,-70.6470078604105,-25.6525934810958
2017-03-05,-70.6470078437072,-25.6525934682955
2017-03-06,-70.6470078846795,-25.6525934726204
2017-03-07,-70.6470078648199,-25.6525935090103
2017-03-08,-70.6470078366595,-25.6525934856476
2017-03-09,-70.6470078582828,-25.6525934719476
2017-03-10,-70.6470078308221,-25.652593469047
2017-03-11,-70.6470078492601,-25.6525934899605
2017-03-12,-70.6470078377913,-25.6525934868584
2017-03-13,-70.6470078067989,-25.6525934810938
2017-03-14,-70.6470078531664,-25.652593500036
