"Fecha","Lon","Lat"
2013-10-27,-72.3382249437003,-51.2705824325179
2013-10-28,-72.3382249198661,-51.270582489929
2013-10-29,-72.3382248332138,-51.2705824489183
2013-10-30,-72.3382248039144,-51.2705824712011
2013-10-31,-72.33822475688,-51.2705824712763
2013-11-01,-72.3382248718167,-51.2705824557292
2013-11-02,-72.3382248623144,-51.2705824902493
2013-11-03,-72.3382249497639,-51.2705824019502
2013-11-04,-72.3382248492802,-51.2705824443089
2013-11-05,-72.3382248555253,-51.2705824687305
2013-11-06,-72.3382248483917,-51.2705824386952
2013-11-07,-72.3382248447276,-51.2705824333114
2013-11-08,-72.3382248763809,-51.2705824534241
2013-11-09,-72.3382248216534,-51.2705824650816
2013-11-10,-72.3382248928561,-51.2705824466102
2013-11-11,-72.3382249113308,-51.2705824534002
2013-11-12,-72.3382248709492,-51.2705823837397
2013-11-13,-72.3382248165063,-51.2705824212544
2013-11-14,-72.3382248068368,-51.2705824316308
2013-11-15,-72.3382248797416,-51.2705824647911
2013-11-16,-72.3382250018953,-51.270582430847
2013-11-17,-72.3382249567868,-51.2705824612482
2013-11-18,-72.3382248877538,-51.2705824728641
2013-11-19,-72.3382248791026,-51.2705823989861
2013-11-20,-72.3382248180387,-51.270582459612
2013-11-21,-72.3382248269312,-51.2705824125145
2013-11-22,-72.3382248291298,-51.270582417148
2013-11-23,-72.3382248477218,-51.2705824279651
2013-11-24,-72.3382248283777,-51.2705824483598
2013-11-25,-72.3382247533242,-51.2705824397274
2013-11-26,-72.3382247942157,-51.2705824146843
2013-11-27,-72.3382248256056,-51.2705824179904
2013-11-28,-72.338224879073,-51.2705824089569
2013-11-29,-72.3382247980979,-51.2705824945623
2013-11-30,-72.3382249256836,-51.2705824617297
2013-12-01,-72.3382248997399,-51.2705824206886
2013-12-02,-72.3382247999677,-51.2705824346983
2013-12-03,-72.3382248672368,-51.2705823727472
2013-12-04,-72.3382248104998,-51.2705824204208
2013-12-05,-72.3382248167494,-51.2705824575627
2013-12-06,-72.3382249678856,-51.2705824843577
2013-12-07,-72.3382248557741,-51.270582447216
2013-12-08,-72.3382248154174,-51.2705824353813
2013-12-09,-72.3382248591064,-51.2705824090763
2013-12-10,-72.3382250147899,-51.2705824499332
2013-12-11,-72.3382249347523,-51.2705824716073
2013-12-12,-72.3382249499562,-51.2705824433942
2013-12-13,-72.3382248901748,-51.2705824685141
2013-12-14,-72.3382248966219,-51.2705823947981
2013-12-15,-72.3382248896094,-51.2705824044535
2013-12-16,-72.3382248859741,-51.2705824016963
2013-12-17,-72.3382248379656,-51.2705824528407
2013-12-18,-72.338224801164,-51.2705824383633
