"Fecha","Lon","Lat"
2005-10-24,-69.5743292252603,-18.1942886678078
2005-10-25,-69.5743292222749,-18.1942886685671
2005-10-26,-69.5743292298215,-18.1942886485237
2005-10-27,-69.5743292318252,-18.1942886554306
2005-10-28,-69.5743292206721,-18.1942886705915
2005-10-29,-69.5743292300176,-18.194288677313
2005-10-30,-69.5743292584809,-18.1942886768386
2005-10-31,-69.5743292319863,-18.1942886593865
2005-11-01,-69.5743292494816,-18.1942886590709
2005-11-02,-69.5743292309995,-18.1942886465163
2005-11-03,-69.5743292173022,-18.1942886515585
2005-11-04,-69.5743292112366,-18.1942886419187
2005-11-05,-69.5743292131966,-18.194288661472
2005-11-06,-69.5743292220879,-18.1942886362981
2005-11-07,-69.5743292150489,-18.1942886445863
2005-11-08,-69.5743292106722,-18.1942886533211
2005-11-09,-69.574329189119,-18.1942886622177
2005-11-10,-69.5743292018625,-18.1942886499947
2005-11-11,-69.57432922655,-18.1942886544555
2005-11-12,-69.5743292189762,-18.1942886526849
2005-11-13,-69.5743292149769,-18.1942886516344
2005-11-14,-69.5743292127368,-18.1942886546893
2005-11-15,-69.5743291896773,-18.1942886258538
2005-11-16,-69.5743292104516,-18.1942886543429
2005-11-17,-69.5743292048678,-18.1942886676008
2005-11-18,-69.5743291939318,-18.1942886452461
2005-11-19,-69.5743292084499,-18.1942886339618
2005-11-20,-69.5743292021077,-18.1942886508247
2005-11-21,-69.5743292105549,-18.1942886454407
2005-11-22,-69.5743292022169,-18.1942886510907
2005-11-23,-69.5743292128011,-18.1942886461647
2005-11-24,-69.5743292155826,-18.1942886389438
2005-11-25,-69.5743292236759,-18.1942886479846
2005-11-26,-69.5743292204963,-18.1942886636818
2005-11-27,-69.5743292262076,-18.1942886441984
2005-11-28,-69.5743292112471,-18.1942886455095
2005-11-29,-69.5743292092929,-18.1942886363755
2005-11-30,-69.5743292103472,-18.1942886270976
2005-12-01,-69.5743292141911,-18.1942886394159
2005-12-02,-69.5743292065952,-18.1942886241492
2005-12-03,-69.5743292060699,-18.1942886211376
2005-12-04,-69.5743292250464,-18.1942886119538
2005-12-05,-69.5743292289737,-18.1942886261455
2005-12-06,-69.5743292083834,-18.1942886176529
2005-12-07,-69.5743292347384,-18.1942886210646
2005-12-08,-69.5743292263625,-18.1942886135378
2005-12-09,-69.5743292130117,-18.1942886379432
2005-12-10,-69.5743292221336,-18.194288616796
2005-12-11,-69.5743292205379,-18.1942886008209
2005-12-12,-69.5743292308912,-18.1942886016503
2005-12-13,-69.5743292220584,-18.1942886052614
2005-12-14,-69.5743292196219,-18.1942885990787
2005-12-15,-69.5743292298083,-18.1942885963329
2005-12-16,-69.5743292220062,-18.1942886146072
2005-12-17,-69.5743292123169,-18.1942886156236
2005-12-18,-69.5743292160934,-18.1942886147824
2005-12-19,-69.5743292111847,-18.194288605615
2005-12-20,-69.5743292231171,-18.1942886311491
2005-12-21,-69.5743292106397,-18.1942886254687
2005-12-22,-69.5743292079345,-18.194288614792
2005-12-23,-69.5743292420191,-18.1942886025208
2005-12-24,-69.5743292194774,-18.1942886203411
2005-12-25,-69.5743291908677,-18.1942886057219
2005-12-26,-69.574329219124,-18.1942886033378
2005-12-27,-69.5743292096639,-18.1942886105468
2005-12-28,-69.5743292042518,-18.1942886245409
2005-12-29,-69.574329215011,-18.1942886101042
2005-12-30,-69.5743292088622,-18.1942886029204
2005-12-31,-69.574329210198,-18.1942885967661
2006-01-01,-69.5743292245961,-18.1942885974795
2006-01-02,-69.574329221054,-18.194288606525
2006-01-03,-69.5743292134747,-18.1942886200373
2006-01-04,-69.5743292029377,-18.1942886074687
2006-01-05,-69.5743292077827,-18.194288594674
2006-01-06,-69.5743291995617,-18.1942885869135
2006-01-07,-69.5743291864084,-18.1942886140542
2006-01-08,-69.5743291970708,-18.1942886109954
2006-01-09,-69.574329204745,-18.1942886078855
2006-01-10,-69.5743292000954,-18.1942885909437
2006-01-11,-69.5743292154447,-18.194288615352
2006-01-12,-69.5743291869273,-18.1942886092201
2006-01-13,-69.5743291960277,-18.1942886108601
2006-01-14,-69.5743291968554,-18.194288602365
2006-01-15,-69.5743291992484,-18.1942886072952
2006-01-16,-69.5743291986971,-18.1942885576847
2006-01-17,-69.5743292043223,-18.1942885878939
2006-01-18,-69.5743291804347,-18.1942886276255
2006-01-19,-69.5743291902828,-18.1942885950417
2006-01-20,-69.5743291995648,-18.1942885816783
2006-01-21,-69.5743291921512,-18.1942885986887
2006-01-22,-69.5743291858213,-18.1942886086953
2006-01-23,-69.5743291803381,-18.194288604255
2006-01-24,-69.5743291845647,-18.1942885907989
2006-01-25,-69.5743291786943,-18.1942885938769
2006-01-26,-69.5743291710099,-18.1942885997506
2006-01-27,-69.5743291678309,-18.1942885743417
2006-01-28,-69.5743291754471,-18.1942885964493
2006-01-29,-69.5743291853411,-18.1942885826017
2006-01-30,-69.5743292075242,-18.1942885952777
2006-01-31,-69.5743291913656,-18.1942886046197
2006-02-01,-69.5743292019653,-18.1942885982553
2006-02-02,-69.5743292011952,-18.1942886000494
2006-02-03,-69.5743291834322,-18.1942886003253
2006-02-04,-69.5743291832416,-18.1942886289302
2006-02-05,-69.574329183883,-18.1942886027965
2006-02-06,-69.5743292031162,-18.1942885851942
2006-02-07,-69.5743291986275,-18.1942885781493
2006-02-08,-69.5743291807357,-18.1942885748475
2006-02-09,-69.5743292017754,-18.1942885842755
2006-02-10,-69.5743291701902,-18.1942886117344
2006-02-11,-69.574329190847,-18.1942885944586
2006-02-12,-69.5743292100229,-18.1942885776996
