"Fecha","Lon","Lat"
2007-12-05,-70.1528855100996,-21.763731950112
2007-12-06,-70.1528854969593,-21.7637319621002
2007-12-07,-70.1528854877842,-21.7637319886148
2007-12-08,-70.1528854917611,-21.7637319710581
2007-12-09,-70.1528854909955,-21.763731959358
2007-12-10,-70.152885494218,-21.7637319608283
2007-12-11,-70.1528854967194,-21.7637319664244
2007-12-12,-70.1528854939885,-21.7637319664119
2007-12-13,-70.1528855008667,-21.7637319546583
2007-12-14,-70.1528854936739,-21.7637319590364
2007-12-15,-70.152885502642,-21.763731983668
2007-12-16,-70.1528854939718,-21.7637319680388
2007-12-17,-70.1528854856016,-21.7637319726118
2007-12-18,-70.1528854822196,-21.7637319606292
2007-12-19,-70.1528854910845,-21.7637319738897
2007-12-20,-70.152885487198,-21.7637319524156
2007-12-21,-70.1528854967801,-21.7637319527926
2007-12-22,-70.1528854931075,-21.7637319597066
2007-12-23,-70.1528854882042,-21.7637319584955
2007-12-24,-70.1528854779948,-21.7637319648855
2007-12-25,-70.1528854705103,-21.7637319515657
2007-12-26,-70.1528854720542,-21.7637319390765
2007-12-27,-70.1528854705964,-21.7637319572241
2007-12-28,-70.1528854663944,-21.7637319563433
2007-12-29,-70.1528854763669,-21.7637319544103
2007-12-30,-70.1528854514863,-21.7637319407957
2007-12-31,-70.1528854861635,-21.7637319426555
2008-01-01,-70.1528854629968,-21.7637319415101
2008-01-02,-70.1528854649871,-21.7637319560779
2008-01-03,-70.1528854904977,-21.763731936778
2008-01-04,-70.1528854739181,-21.7637319420598
2008-01-05,-70.152885429218,-21.7637319430682
2008-01-06,-70.1528854443229,-21.7637319503954
2008-01-07,-70.1528854753114,-21.7637319591584
2008-01-08,-70.1528854543075,-21.7637319400153
2008-01-09,-70.1528854840631,-21.7637319647978
2008-01-10,-70.1528854876931,-21.7637319451631
2008-01-11,-70.152885471929,-21.7637319486084
2008-01-12,-70.1528854629445,-21.7637319417876
2008-01-13,-70.1528854474472,-21.7637319601397
2008-01-14,-70.1528854642973,-21.7637319409051
2008-01-15,-70.1528854665284,-21.7637319475264
2008-01-16,-70.1528854750506,-21.7637319461925
2008-01-17,-70.152885468111,-21.7637319605075
2008-01-18,-70.1528854665226,-21.7637319369839
2008-01-19,-70.1528854514541,-21.7637319433528
2008-01-20,-70.1528854738544,-21.7637319460832
2008-01-21,-70.1528854651337,-21.7637319582421
2008-01-22,-70.1528854617972,-21.7637319129535
2008-01-23,-70.1528854711006,-21.7637319408229
2008-01-24,-70.1528854499311,-21.7637319467002
2008-01-25,-70.1528854316226,-21.7637319359932
2008-01-26,-70.1528854526306,-21.7637319407932
2008-01-27,NA,NA
2008-01-28,NA,NA
2008-01-29,NA,NA
2008-01-30,NA,NA
2008-01-31,NA,NA
2008-02-01,-70.1528854637421,-21.7637319552802
2008-02-02,-70.152885456446,-21.7637319351154
2008-02-03,-70.1528854372055,-21.7637319167932
2008-02-04,-70.1528854410652,-21.7637319279505
2008-02-05,-70.1528854382936,-21.7637319492005
2008-02-06,-70.1528854457864,-21.7637319192204
2008-02-07,-70.1528854375054,-21.7637319189568
2008-02-08,-70.1528854681747,-21.7637319535125
2008-02-09,-70.1528854608127,-21.7637319277982
2008-02-10,-70.1528854260333,-21.7637319228539
2008-02-11,-70.1528854514574,-21.7637319211279
2008-02-12,-70.1528854448258,-21.7637319386012
2008-02-13,-70.1528854522113,-21.7637319282432
2008-02-14,-70.1528854475436,-21.7637319233216
2008-02-15,-70.1528854333415,-21.7637319323791
2008-02-16,-70.1528854387758,-21.7637319370565
2008-02-17,-70.1528854321847,-21.7637319315597
2008-02-18,-70.1528854218703,-21.763731924041
2008-02-19,-70.152885442217,-21.7637319508038
2008-02-20,-70.1528854448084,-21.7637319300686
2008-02-21,-70.1528854227099,-21.7637319619695
2008-02-22,-70.1528854051779,-21.7637319281305
2008-02-23,-70.1528854345454,-21.7637319371092
2008-02-24,-70.1528854397369,-21.7637319137683
2008-02-25,-70.152885437001,-21.7637319414651
2008-02-26,-70.1528854386289,-21.7637319256186
2008-02-27,NA,NA
2008-02-28,NA,NA
2008-02-29,NA,NA
2008-03-01,-70.1528854279237,-21.7637319170905
2008-03-02,-70.1528854309138,-21.7637319156697
2008-03-03,-70.1528854517183,-21.7637319141475
2008-03-04,-70.1528854425724,-21.7637318981718
2008-03-05,-70.1528854390919,-21.7637318963643
2008-03-06,-70.152885428811,-21.7637319256643
2008-03-07,-70.1528854415777,-21.7637319114986
2008-03-08,-70.1528854438752,-21.7637319074058
2008-03-09,-70.1528854233959,-21.7637319216728
2008-03-10,-70.1528854138985,-21.7637319288803
2008-03-11,-70.1528854193336,-21.7637319027318
2008-03-12,-70.1528854295969,-21.7637319292153
2008-03-13,-70.1528854038319,-21.7637319236151
2008-03-14,-70.15288540038,-21.7637318907184
2008-03-15,-70.152885402569,-21.7637318871664
2008-03-16,-70.1528853842871,-21.7637318871493
2008-03-17,-70.1528854268032,-21.7637318850424
2008-03-18,-70.1528854067827,-21.7637319066504
2008-03-19,-70.1528854100654,-21.7637319050186
2008-03-20,-70.1528854229159,-21.7637319030629
2008-03-21,-70.1528854062442,-21.7637319056145
2008-03-22,-70.1528854113072,-21.7637319064759
2008-03-23,-70.1528854274278,-21.7637318919127
2008-03-24,-70.1528854025579,-21.7637318989648
2008-03-25,-70.1528853945535,-21.7637318973621
2008-03-26,-70.1528853977179,-21.7637318890073
2008-03-27,NA,NA
2008-03-28,NA,NA
2008-03-29,NA,NA
2008-03-30,NA,NA
2008-03-31,NA,NA
