"Fecha","Lon","Lat"
2015-07-03,-73.1802841851519,-39.6674012217076
2015-07-04,-73.1802841925552,-39.6674011734744
2015-07-05,-73.1802842610299,-39.6674011161595
2015-07-06,-73.1802842837256,-39.6674011399587
2015-07-07,-73.1802842139373,-39.6674011284318
2015-07-08,-73.1802842952298,-39.6674011296589
2015-07-09,-73.1802841616518,-39.6674011676084
2015-07-10,-73.1802841776716,-39.6674011627171
2015-07-11,-73.1802841815303,-39.6674011818041
2015-07-12,-73.1802842024392,-39.667401208763
2015-07-13,-73.1802841970239,-39.6674011998528
2015-07-14,-73.1802841921335,-39.6674011993073
2015-07-15,-73.1802842346563,-39.6674011678512
2015-07-16,-73.1802841707859,-39.6674012025643
2015-07-17,-73.1802842271651,-39.6674011565
2015-07-18,-73.1802841654264,-39.6674011627242
2015-07-19,-73.1802841438399,-39.6674011734561
2015-07-20,-73.1802841416886,-39.667401196973
2015-07-21,-73.1802841496878,-39.6674011731438
2015-07-22,-73.1802841548638,-39.6674011926716
2015-07-23,-73.1802841972102,-39.6674011559853
2015-07-24,-73.1802841715459,-39.6674011205452
2015-07-25,-73.1802842574968,-39.6674011310167
2015-07-26,-73.1802842409306,-39.667401128565
2015-07-27,-73.1802843538705,-39.6674011413957
2015-07-28,-73.180284229314,-39.6674011652253
2015-07-29,-73.1802841975528,-39.6674011493443
2015-07-30,-73.1802842292424,-39.6674011398288
2015-07-31,-73.180284196497,-39.6674011388261
2015-08-01,-73.1802842448116,-39.6674011556283
2015-08-02,-73.1802842563829,-39.6674011386346
2015-08-03,-73.1802841764078,-39.6674011448149
2015-08-04,-73.1802841856378,-39.6674011582001
2015-08-05,-73.1802842856749,-39.6674011659391
2015-08-06,-73.1802841838876,-39.6674011337509
2015-08-07,-73.1802841666439,-39.6674011401351
2015-08-08,-73.1802841694085,-39.667401149951
2015-08-09,-73.1802841927049,-39.6674011270349
2015-08-10,-73.1802841907812,-39.6674011507719
2015-08-11,-73.1802841765452,-39.6674011021566
2015-08-12,-73.1802841655839,-39.6674011362914
2015-08-13,-73.1802841639091,-39.6674011102074
2015-08-14,-73.1802842083616,-39.6674011009474
2015-08-15,-73.1802842182749,-39.6674011181804
2015-08-16,-73.1802841875733,-39.6674011521144
2015-08-17,-73.1802841794877,-39.6674011268909
2015-08-18,-73.1802841726122,-39.6674011338111
2015-08-19,-73.1802841389837,-39.6674011245567
2015-08-20,-73.1802841655587,-39.6674011167751
2015-08-21,-73.1802842210434,-39.6674011057663
2015-08-22,-73.1802842824867,-39.6674010989716
2015-08-23,-73.1802841269549,-39.667401147441
2015-08-24,-73.1802842517209,-39.6674011204138
2015-08-25,-73.1802843157102,-39.6674011070931
2015-08-26,-73.1802841858285,-39.6674011221651
2015-08-27,-73.1802842056778,-39.6674011327116
2015-08-28,-73.1802841676546,-39.6674011797183
2015-08-29,-73.1802842127083,-39.6674011411168
2015-08-30,-73.1802841571402,-39.6674011548911
2015-08-31,-73.1802841283335,-39.6674011917135
2015-09-01,-73.1802841285134,-39.6674011694472
2015-09-02,-73.1802841561039,-39.667401206124
2015-09-03,-73.1802841252111,-39.6674012193768
2015-09-04,-73.1802841518804,-39.6674012421537
2015-09-05,-73.1802841665094,-39.6674012463832
2015-09-06,-73.1802841602817,-39.6674012287559
2015-09-07,-73.180284134277,-39.6674011728479
2015-09-08,-73.1802842194857,-39.6674011477908
2015-09-09,-73.1802841180517,-39.6674011687267
2015-09-10,-73.1802840973347,-39.6674011895347
2015-09-11,-73.1802841306249,-39.6674011872992
2015-09-12,-73.1802841574128,-39.6674011981784
2015-09-13,-73.1802841225949,-39.6674011844276
2015-09-14,-73.1802841371929,-39.6674011670087
2015-09-15,-73.1802841136557,-39.667401167053
