"Fecha","Lon","Lat"
2017-09-27,-71.226586082153,-28.4614569799927
2017-09-28,-71.2265860553604,-28.4614570091525
2017-09-29,-71.2265860592027,-28.4614570079754
2017-09-30,-71.2265860928671,-28.4614570065638
2017-10-01,-71.2265861236383,-28.4614569650424
2017-10-02,-71.2265861084532,-28.4614569850927
2017-10-03,-71.2265860623834,-28.4614569701542
2017-10-04,-71.2265860840309,-28.4614570080674
2017-10-05,-71.2265860802943,-28.4614570066991
2017-10-06,-71.2265860539465,-28.4614569879114
2017-10-07,-71.2265860727669,-28.4614570138674
2017-10-08,-71.2265860573823,-28.4614570077223
2017-10-09,-71.2265860413143,-28.4614569896461
2017-10-10,-71.2265860836508,-28.4614569901568
2017-10-11,-71.2265860880809,-28.4614569959442
2017-10-12,-71.2265860602686,-28.4614570073139
2017-10-13,-71.2265860676965,-28.4614569873994
2017-10-14,-71.2265860894278,-28.4614569677888
2017-10-15,-71.2265860833761,-28.4614569960306
2017-10-16,-71.2265860693663,-28.4614569800545
2017-10-17,-71.2265860679153,-28.4614569948343
2017-10-18,-71.226586057379,-28.4614569994507
2017-10-19,-71.2265860878038,-28.4614569982963
2017-10-20,-71.2265860763618,-28.4614570170897
2017-10-21,-71.2265860830213,-28.4614569808238
2017-10-22,-71.2265860569629,-28.4614570488697
2017-10-23,-71.2265860736697,-28.4614570097578
2017-10-24,-71.2265860589619,-28.4614570113956
2017-10-25,-71.2265860773599,-28.4614569947328
2017-10-26,-71.2265860557662,-28.4614569802922
2017-10-27,-71.2265860956306,-28.4614569692181
2017-10-28,-71.2265860751367,-28.461456946659
2017-10-29,-71.2265860763713,-28.4614569897812
2017-10-30,-71.2265860889173,-28.4614569567853
2017-10-31,-71.2265860692084,-28.4614569934108
2017-11-01,-71.2265860751901,-28.4614569835428
2017-11-02,-71.226586079181,-28.461456979172
2017-11-03,-71.2265860881807,-28.4614569855006
2017-11-04,-71.2265860624809,-28.4614569830874
2017-11-05,-71.2265860701457,-28.4614569814337
2017-11-06,-71.2265860762141,-28.4614569831657
2017-11-07,-71.2265860473255,-28.4614569592568
2017-11-08,-71.2265860752097,-28.4614569757987
2017-11-09,-71.2265860866867,-28.4614570107887
2017-11-10,-71.2265860927902,-28.4614570017191
2017-11-11,-71.226586111431,-28.461457027545
2017-11-12,-71.226586078725,-28.461457022934
2017-11-13,-71.2265860698044,-28.461456986806
2017-11-14,-71.2265860872782,-28.4614569819975
2017-11-15,-71.2265860610483,-28.4614569843185
2017-11-16,-71.2265861042124,-28.4614569640679
2017-11-17,-71.2265860832646,-28.4614569631611
2017-11-18,-71.2265860488732,-28.4614569754643
2017-11-19,-71.2265860536802,-28.4614569736902
2017-11-20,-71.2265860418788,-28.4614569765393
2017-11-21,-71.2265860610908,-28.4614569638643
2017-11-22,-71.2265860593814,-28.4614569728496
2017-11-23,-71.2265860418275,-28.4614569745866
2017-11-24,-71.2265860321485,-28.4614569659178
2017-11-25,-71.2265860601159,-28.4614569703843
2017-11-26,-71.2265860604065,-28.4614569726456
2017-11-27,-71.2265860391537,-28.4614569750786
2017-11-28,-71.2265860351591,-28.4614569537958
2017-11-29,-71.2265860322264,-28.4614569706703
2017-11-30,-71.2265860250615,-28.4614569458548
2017-12-01,-71.2265860398519,-28.4614569445638
2017-12-02,-71.2265860348398,-28.4614569364687
2017-12-03,-71.2265860065444,-28.4614569495189
2017-12-04,-71.2265860003532,-28.4614569685244
2017-12-05,-71.2265860299827,-28.4614569606905
2017-12-06,-71.2265860137534,-28.4614569439904
2017-12-07,-71.2265860158069,-28.4614569844335
2017-12-08,-71.2265860235097,-28.4614569810137
2017-12-09,-71.2265860088545,-28.4614570006751
2017-12-10,-71.2265860395299,-28.4614569742821
2017-12-11,-71.2265860429804,-28.4614569829222
2017-12-12,-71.2265860334084,-28.4614569971266
2017-12-13,-71.2265860385946,-28.4614569555159
2017-12-14,-71.2265860503107,-28.4614569875784
2017-12-15,-71.22658603361,-28.4614569784714
2017-12-16,-71.226586058632,-28.4614569828302
2017-12-17,-71.2265860148086,-28.4614569699174
2017-12-18,-71.2265860034939,-28.4614569944264
2017-12-19,-71.2265860291028,-28.4614569666674
2017-12-20,-71.2265860238769,-28.4614569558536
2017-12-21,-71.2265860171936,-28.4614569466889
2017-12-22,-71.2265860197964,-28.4614569452504
2017-12-23,-71.2265860203503,-28.4614569272579
2017-12-24,-71.2265860259002,-28.4614569414506
2017-12-25,-71.2265860001412,-28.4614569469998
2017-12-26,-71.2265860489082,-28.4614569589818
2017-12-27,-71.2265860552216,-28.4614569556903
2017-12-28,-71.2265860451385,-28.4614569460454
2017-12-29,-71.2265860670256,-28.4614569135861
2017-12-30,-71.2265860241362,-28.4614569185678
2017-12-31,-71.2265860327871,-28.4614569568117
2018-01-01,-71.2265860152004,-28.4614569143656
2018-01-02,-71.2265860073689,-28.4614569338387
2018-01-03,-71.2265860226794,-28.4614569212921
2018-01-04,-71.2265860111779,-28.4614569369192
2018-01-05,-71.2265859944964,-28.4614569195755
