"Fecha","Lon","Lat"
2015-06-18,-70.5097744221905,-33.4932356722718
2015-06-19,-70.5097743944098,-33.49323566175
2015-06-20,-70.5097744231121,-33.4932356640986
2015-06-21,-70.5097744174994,-33.493235682148
2015-06-22,-70.5097744560506,-33.4932356956055
2015-06-23,-70.5097744219993,-33.4932356868168
2015-06-24,-70.5097744440117,-33.4932356594698
2015-06-25,-70.5097744473208,-33.4932356702816
2015-06-26,-70.5097744564752,-33.4932356859006
2015-06-27,-70.5097744547857,-33.4932356925528
2015-06-28,-70.5097744468718,-33.4932356937398
2015-06-29,-70.5097744569322,-33.493235713827
2015-06-30,-70.5097744565094,-33.4932357086292
2015-07-01,-70.5097744211647,-33.4932356664591
2015-07-02,-70.5097744356194,-33.4932356806715
2015-07-03,-70.5097744415448,-33.493235707567
2015-07-04,-70.5097744567863,-33.4932356901837
2015-07-05,-70.5097744396396,-33.4932356886942
2015-07-06,-70.5097744869341,-33.4932356975436
2015-07-07,-70.5097744445058,-33.4932356892882
2015-07-08,-70.509774467986,-33.4932356745916
2015-07-09,-70.5097744609329,-33.4932356821392
2015-07-10,-70.5097744573027,-33.4932356845019
2015-07-11,-70.5097744256005,-33.4932356929783
2015-07-12,-70.509774485242,-33.493235715599
2015-07-13,-70.5097744718233,-33.4932356841981
2015-07-14,-70.5097744915759,-33.4932356984522
2015-07-15,-70.5097744611816,-33.4932356935252
2015-07-16,-70.5097744567133,-33.4932357077854
2015-07-17,-70.5097744333821,-33.4932356827052
2015-07-18,-70.5097744317434,-33.4932356770404
2015-07-19,-70.5097744755,-33.4932356751217
2015-07-20,-70.5097744243555,-33.4932356718582
2015-07-21,-70.5097744336027,-33.4932356759142
2015-07-22,-70.5097744360436,-33.4932356684855
2015-07-23,-70.5097744449029,-33.4932357116977
2015-07-24,-70.5097744345343,-33.4932356575343
2015-07-25,-70.509774454781,-33.4932356584387
2015-07-26,-70.5097744622653,-33.4932356720068
2015-07-27,-70.5097744680479,-33.4932356601975
2015-07-28,-70.5097744683558,-33.4932356576523
2015-07-29,-70.5097744668866,-33.4932356805964
2015-07-30,-70.5097744797612,-33.4932356778713
2015-07-31,-70.5097744768134,-33.4932356946805
2015-08-01,-70.5097744362868,-33.4932356761219
2015-08-02,-70.5097744201885,-33.4932356995586
2015-08-03,-70.5097744389952,-33.4932356950336
2015-08-04,-70.5097744454172,-33.493235684551
2015-08-05,-70.5097744516016,-33.4932357114889
2015-08-06,-70.5097744385403,-33.4932356877828
2015-08-07,-70.509774463737,-33.4932356817223
2015-08-08,-70.5097744613527,-33.4932356817873
2015-08-09,-70.5097744465807,-33.4932356875232
2015-08-10,-70.5097744688713,-33.4932357204753
2015-08-11,-70.5097744488748,-33.4932356794048
2015-08-12,-70.509774447113,-33.4932357025328
2015-08-13,-70.5097744266031,-33.4932356764071
2015-08-14,-70.5097744534135,-33.4932356674527
2015-08-15,-70.5097744380572,-33.4932356831439
2015-08-16,-70.5097744451327,-33.4932357005516
2015-08-17,-70.5097744279966,-33.493235699751
2015-08-18,-70.5097744398673,-33.4932357017794
2015-08-19,-70.5097744117818,-33.4932356822543
2015-08-20,-70.5097744249028,-33.4932356878256
2015-08-21,-70.5097744573753,-33.4932356744504
2015-08-22,-70.5097744798223,-33.4932356834002
2015-08-23,-70.5097744004095,-33.4932356971471
2015-08-24,-70.5097744308852,-33.4932356986443
2015-08-25,-70.509774456176,-33.4932356818009
2015-08-26,-70.5097744490403,-33.4932356832052
2015-08-27,-70.5097744133557,-33.4932357003273
2015-08-28,-70.509774420027,-33.4932357180723
2015-08-29,-70.5097744048182,-33.4932357095577
2015-08-30,-70.5097744399533,-33.4932357216291
2015-08-31,-70.5097743982368,-33.4932357147839
2015-09-01,-70.5097743992462,-33.4932357153969
2015-09-02,-70.50977441459,-33.4932356989774
2015-09-03,-70.5097744012096,-33.4932357008149
2015-09-04,-70.5097744180987,-33.4932357013365
2015-09-05,-70.5097744177114,-33.4932357012123
2015-09-06,-70.5097744149652,-33.4932357015766
2015-09-07,-70.5097744335541,-33.4932357038723
2015-09-08,-70.5097744450936,-33.4932356891584
2015-09-09,-70.5097744135861,-33.4932356940155
2015-09-10,-70.5097744178908,-33.4932357152614
2015-09-11,-70.5097744345453,-33.493235690006
2015-09-12,-70.5097744247418,-33.4932357195533
2015-09-13,-70.5097744024301,-33.4932356750307
2015-09-14,-70.5097743969022,-33.493235688947
2015-09-15,-70.5097743911553,-33.493235696069
2015-09-16,-70.5097744130789,-33.4932356770574
2015-09-17,-70.5097745827936,-33.4932356261044
2015-09-18,-70.5097745834994,-33.493235579787
2015-09-19,-70.5097745935247,-33.4932355910295
2015-09-20,-70.5097745650687,-33.4932356213293
2015-09-21,-70.5097746110642,-33.4932355805822
2015-09-22,-70.5097746344559,-33.4932355924363
2015-09-23,-70.5097746210509,-33.4932355900361
2015-09-24,-70.5097746174924,-33.4932356062901
2015-09-25,-70.5097745886795,-33.4932356168137
2015-09-26,-70.5097746025916,-33.4932356249973
2015-09-27,-70.5097746321021,-33.4932356213475
2015-09-28,-70.5097745657722,-33.4932356235654
2015-09-29,-70.5097746002761,-33.4932356186441
2015-09-30,-70.5097746392736,-33.4932356166757
2015-10-01,-70.5097746540784,-33.4932355909121
2015-10-02,-70.5097746563068,-33.4932356074629
2015-10-03,-70.5097746284046,-33.4932355826938
2015-10-04,-70.5097746822149,-33.4932355729865
2015-10-05,-70.5097746362836,-33.4932355708203
2015-10-06,-70.5097746509569,-33.4932356163009
2015-10-07,-70.5097746223293,-33.4932356013123
