"Fecha","Lon","Lat"
2018-06-29,-70.3281724072998,-18.6142389938993
2018-06-30,-70.3281724031966,-18.6142389982084
2018-07-01,-70.3281724164668,-18.6142390094243
2018-07-02,-70.3281724105658,-18.6142390023109
2018-07-03,-70.3281724048616,-18.6142389908883
2018-07-04,-70.3281724192179,-18.6142389777043
2018-07-05,-70.3281723990653,-18.614238993655
2018-07-06,-70.3281724039904,-18.6142389843301
2018-07-07,-70.3281724233214,-18.614238984824
2018-07-08,-70.3281724050932,-18.614238982775
2018-07-09,-70.328172402964,-18.6142390005402
2018-07-10,-70.328172415315,-18.6142389933318
2018-07-11,-70.3281724166471,-18.6142390078095
2018-07-12,-70.3281724075947,-18.6142390137729
2018-07-13,-70.328172397509,-18.6142390087314
2018-07-14,-70.3281724286287,-18.6142390109767
2018-07-15,-70.3281724064516,-18.6142390006659
2018-07-16,-70.3281724168072,-18.6142389972229
2018-07-17,-70.3281724100457,-18.6142389895287
2018-07-18,-70.328172406051,-18.6142389967051
2018-07-19,-70.3281724240167,-18.6142390029933
2018-07-20,-70.3281724152074,-18.6142390034436
2018-07-21,-70.3281724155447,-18.6142389965112
2018-07-22,-70.3281724037372,-18.6142389935377
2018-07-23,-70.328172396858,-18.6142390204427
2018-07-24,-70.3281724106385,-18.6142390195573
2018-07-25,-70.328172398568,-18.6142389988922
2018-07-26,-70.328172391012,-18.614238999784
2018-07-27,-70.3281723995001,-18.6142389814656
2018-07-28,-70.3281724029874,-18.6142389895618
2018-07-29,-70.3281724091495,-18.6142390020819
2018-07-30,-70.3281724125189,-18.6142389920833
2018-07-31,-70.3281723952556,-18.614238989869
2018-08-01,-70.3281723889793,-18.6142389893038
2018-08-02,-70.3281723976097,-18.6142390050153
