"Fecha","Lon","Lat"
2016-04-01,-70.1807372940455,-20.5656891368828
2016-04-02,-70.1807373005739,-20.5656891245907
2016-04-03,-70.1807373017782,-20.5656891153166
2016-04-04,-70.1807373019771,-20.5656891217721
2016-04-05,-70.1807372984605,-20.5656891287572
2016-04-06,-70.1807373095613,-20.5656891515863
2016-04-07,-70.1807373068131,-20.5656891328685
2016-04-08,-70.1807372993659,-20.565689148931
2016-04-09,-70.18073730239,-20.5656891353529
2016-04-10,-70.1807372746643,-20.5656891331475
2016-04-11,-70.1807372890065,-20.5656891403636
2016-04-12,-70.1807372937734,-20.5656891122452
2016-04-13,-70.1807372922092,-20.5656891326035
2016-04-14,-70.1807372898776,-20.5656891310598
2016-04-15,-70.1807372789817,-20.5656891094325
2016-04-16,-70.1807372867933,-20.5656891333441
2016-04-17,-70.1807373026881,-20.5656891231407
2016-04-18,-70.1807372777464,-20.5656891305127
2016-04-19,-70.1807372710183,-20.5656891246327
2016-04-20,-70.1807372937936,-20.5656891236393
2016-04-21,-70.180737274571,-20.5656891292155
2016-04-22,-70.1807372760377,-20.5656891246748
2016-04-23,-70.1807372883777,-20.5656891079365
2016-04-24,-70.1807372660588,-20.5656891350372
2016-04-25,-70.1807372962689,-20.5656890949148
2016-04-26,-70.1807372911693,-20.565689110134
2016-04-27,-70.1807372897258,-20.5656891046778
2016-04-28,-70.1807372828223,-20.565689099328
2016-04-29,-70.1807372928929,-20.5656891196286
2016-04-30,-70.1807373103427,-20.5656891210072
2016-05-01,-70.1807372607571,-20.5656891167129
2016-05-02,-70.18073726258,-20.5656891147589
2016-05-03,-70.1807372771775,-20.565689095672
2016-05-04,-70.1807372619847,-20.5656891271601
2016-05-05,-70.180737291697,-20.5656891284286
2016-05-06,-70.1807372842703,-20.5656891079549
2016-05-07,-70.1807372954442,-20.5656891085601
2016-05-08,-70.1807372975053,-20.5656891105862
2016-05-09,-70.180737271583,-20.5656891371844
2016-05-10,-70.1807372800628,-20.565689116349
2016-05-11,-70.1807372643946,-20.565689129861
2016-05-12,-70.1807372631222,-20.5656890995645
2016-05-13,-70.1807372676861,-20.5656891097155
2016-05-14,-70.1807372695948,-20.5656891205947
2016-05-15,-70.1807372753907,-20.5656891221758
2016-05-16,-70.1807372665573,-20.5656891153034
2016-05-17,-70.1807372836148,-20.5656891270803
2016-05-18,-70.1807372940141,-20.5656891054091
2016-05-19,-70.1807372663867,-20.5656891286816
2016-05-20,-70.1807372700975,-20.5656891196315
2016-05-21,-70.1807372659091,-20.5656891135836
2016-05-22,-70.1807372768373,-20.565689113512
2016-05-23,-70.1807372822558,-20.5656891225101
2016-05-24,-70.1807372908157,-20.5656891069519
2016-05-25,-70.1807372676669,-20.56568910188
2016-05-26,-70.1807372770336,-20.5656891135591
2016-05-27,-70.1807372777363,-20.565689118135
2016-05-28,-70.1807372866781,-20.5656891125748
2016-05-29,-70.1807372852015,-20.5656891133813
2016-05-30,-70.1807372965776,-20.5656891133968
2016-05-31,-70.1807372862148,-20.5656891362132
2016-06-01,-70.1807372986107,-20.5656891263699
2016-06-02,-70.1807372943538,-20.5656891091162
2016-06-03,-70.1807373235091,-20.5656891219341
2016-06-04,-70.1807372926485,-20.565689101358
2016-06-05,-70.1807372882368,-20.5656890843577
2016-06-06,-70.1807372800425,-20.5656891056795
2016-06-07,-70.1807372887618,-20.5656891122097
2016-06-08,-70.1807372760706,-20.5656891275762
2016-06-09,-70.1807372950406,-20.5656891003703
2016-06-10,-70.1807372942409,-20.5656891141569
2016-06-11,-70.1807372730519,-20.5656890967838
2016-06-12,-70.18073727973,-20.5656891305893
2016-06-13,-70.1807372797495,-20.5656891344896
2016-06-14,-70.1807372684057,-20.5656891292458
2016-06-15,-70.180737296018,-20.5656891256572
2016-06-16,-70.1807372944677,-20.5656891172845
2016-06-17,-70.180737295257,-20.5656891128006
2016-06-18,-70.1807372835917,-20.5656891318646
2016-06-19,-70.1807372639465,-20.5656891125596
2016-06-20,-70.1807372781948,-20.5656891277487
2016-06-21,-70.1807372635969,-20.565689103205
2016-06-22,-70.1807372729321,-20.5656891119029
2016-06-23,-70.1807372797977,-20.5656891075817
2016-06-24,-70.1807372797952,-20.5656891223063
2016-06-25,-70.180737271402,-20.5656891173036
2016-06-26,-70.1807372535976,-20.565689103637
2016-06-27,-70.1807372697609,-20.5656891121211
2016-06-28,-70.1807372829346,-20.5656891182291
2016-06-29,-70.1807373046794,-20.5656891292517
2016-06-30,-70.1807372693577,-20.5656891051331
2016-07-01,-70.180737284261,-20.5656891274949
2016-07-02,-70.1807372881242,-20.5656891211527
2016-07-03,-70.1807372841644,-20.5656891346059
2016-07-04,-70.1807372699223,-20.5656891118696
2016-07-05,-70.1807372832601,-20.5656891150938
2016-07-06,-70.1807372751786,-20.5656891149182
2016-07-07,-70.1807372609,-20.5656891158491
2016-07-08,-70.1807372492577,-20.5656891147013
2016-07-09,-70.1807372767275,-20.5656891107436
2016-07-10,-70.1807372711338,-20.5656891179896
2016-07-11,-70.1807372080048,-20.565689108419
2016-07-12,-70.1807372831631,-20.5656891137132
2016-07-13,-70.1807372649328,-20.5656891022889
2016-07-14,-70.1807372833384,-20.5656891079036
2016-07-15,-70.180737293467,-20.5656891094246
2016-07-16,-70.1807372810869,-20.5656890877678
2016-07-17,-70.1807372768989,-20.5656891139646
2016-07-18,-70.1807372813089,-20.5656891031258
2016-07-19,-70.1807372765139,-20.5656890975644
2016-07-20,-70.1807372690919,-20.5656891190065
2016-07-21,-70.1807372580817,-20.5656891286269
