"Fecha","Lon","Lat"
2016-11-21,-71.2974707661384,-29.5759452735944
2016-11-22,-71.2974707785684,-29.5759453048018
2016-11-23,-71.2974707692697,-29.5759452906776
2016-11-24,-71.2974707485431,-29.5759452947102
2016-11-25,-71.2974707659864,-29.5759452792718
2016-11-26,-71.2974707635449,-29.5759452832021
2016-11-27,-71.2974707781789,-29.5759452882405
2016-11-28,-71.2974707604906,-29.5759453112573
2016-11-29,-71.2974707520313,-29.5759452967533
2016-11-30,-71.2974707603449,-29.5759452989864
2016-12-01,-71.2974707688992,-29.5759452815144
2016-12-02,-71.2974707784522,-29.5759452855852
2016-12-03,-71.2974707606939,-29.5759452932774
2016-12-04,-71.2974707653639,-29.5759452864252
2016-12-05,-71.2974707629539,-29.5759453016696
2016-12-06,-71.297470778122,-29.5759452867151
2016-12-07,-71.2974707787195,-29.5759452909472
2016-12-08,-71.2974707722265,-29.5759452876947
2016-12-09,-71.2974707907341,-29.5759452853724
2016-12-10,-71.2974707624284,-29.5759452788168
2016-12-11,-71.2974707901322,-29.5759452785097
2016-12-12,-71.2974707905771,-29.5759452831876
2016-12-13,-71.2974707672141,-29.5759452872202
2016-12-14,-71.2974707491224,-29.5759452885224
2016-12-15,-71.2974707783845,-29.5759453147343
2016-12-16,-71.2974707635736,-29.5759453099761
2016-12-17,-71.297470758626,-29.5759452870357
2016-12-18,-71.2974707708657,-29.5759453052548
2016-12-19,-71.2974708094477,-29.5759453439443
2016-12-20,-71.2974707900756,-29.5759452818397
2016-12-21,-71.2974708036882,-29.5759452975085
2016-12-22,-71.2974707652122,-29.5759452735616
2016-12-23,-71.2974707760516,-29.5759452568556
2016-12-24,-71.2974707807118,-29.5759452620664
2016-12-25,-71.2974708158016,-29.5759452698443
2016-12-26,-71.2974707889952,-29.5759452725236
2016-12-27,-71.2974707674671,-29.5759452832365
2016-12-28,-71.2974707784967,-29.5759452767087
2016-12-29,-71.2974707922832,-29.5759452625511
2016-12-30,-71.2974707961605,-29.575945290233
2016-12-31,-71.2974707701658,-29.5759452740541
2017-01-01,-71.2974707670321,-29.5759452616683
2017-01-02,-71.297470781601,-29.5759452391986
2017-01-03,-71.2974707922072,-29.5759452881158
2017-01-04,-71.2974707956039,-29.5759452927918
2017-01-05,-71.2974707604701,-29.5759452687549
2017-01-06,-71.297470769944,-29.5759452887506
2017-01-07,-71.2974707660557,-29.5759452822435
2017-01-08,-71.297470781735,-29.5759452808495
2017-01-09,-71.2974707824667,-29.5759452688656
2017-01-10,-71.2974707721826,-29.5759452791791
2017-01-11,-71.2974707855194,-29.5759452776203
2017-01-12,-71.2974707754062,-29.5759452604868
2017-01-13,-71.2974707933422,-29.5759452654996
2017-01-14,-71.2974707680076,-29.5759452617448
2017-01-15,-71.2974707900673,-29.5759452952196
2017-01-16,-71.2974707867224,-29.5759452915142
2017-01-17,-71.2974707646987,-29.5759452746298
2017-01-18,-71.2974707921364,-29.5759452668127
2017-01-19,-71.2974707532095,-29.5759452856948
2017-01-20,-71.2974707845496,-29.5759452589018
2017-01-21,-71.2974707456484,-29.5759452593314
2017-01-22,-71.2974707443267,-29.5759452641496
2017-01-23,-71.2974707467271,-29.5759452656784
2017-01-24,-71.2974707567901,-29.5759452641275
2017-01-25,-71.2974707604936,-29.5759452847173
2017-01-26,-71.2974707527928,-29.5759452619824
2017-01-27,-71.2974707935381,-29.5759452635107
2017-01-28,-71.2974707578688,-29.5759452536483
2017-01-29,-71.2974707806987,-29.5759452710259
2017-01-30,-71.2974707621223,-29.5759452643399
2017-01-31,-71.2974707621903,-29.5759452609144
2017-02-01,-71.2974707359516,-29.5759452576839
2017-02-02,-71.29747076512,-29.575945240609
2017-02-03,-71.2974707553497,-29.575945233635
2017-02-04,-71.2974707638759,-29.5759452520274
2017-02-05,-71.2974707748231,-29.5759452699551
2017-02-06,-71.2974707477369,-29.5759452718482
2017-02-07,-71.2974707808829,-29.5759452555819
2017-02-08,-71.2974707638865,-29.5759452411507
2017-02-09,-71.2974707390252,-29.5759452749345
2017-02-10,-71.2974707717634,-29.5759452224103
2017-02-11,-71.2974707444891,-29.5759452571534
2017-02-12,-71.2974707512038,-29.5759452440319
2017-02-13,-71.2974707392422,-29.5759452478337
2017-02-14,-71.2974707550758,-29.5759452346077
2017-02-15,-71.2974707596131,-29.5759452768171
2017-02-16,-71.2974707631824,-29.5759452574758
2017-02-17,-71.2974707882247,-29.5759452694238
2017-02-18,-71.2974707767788,-29.5759452322817
2017-02-19,-71.2974707539437,-29.5759452344458
2017-02-20,-71.2974707513359,-29.5759452150233
2017-02-21,-71.297470765043,-29.575945248637
2017-02-22,-71.2974707784911,-29.5759452420547
2017-02-23,-71.2974707734786,-29.575945244577
2017-02-24,-71.2974707693397,-29.575945256928
2017-02-25,-71.297470779933,-29.5759452607874
2017-02-26,-71.2974707902022,-29.5759452714948
2017-02-27,-71.2974707784411,-29.5759452333821
2017-02-28,-71.2974707930684,-29.5759452512502
2017-03-01,-71.2974707688167,-29.5759452328856
2017-03-02,-71.2974707791477,-29.5759452366541
2017-03-03,-71.2974707546246,-29.5759452369368
2017-03-04,-71.2974707597299,-29.5759452269008
2017-03-05,-71.2974707649031,-29.5759452262982
2017-03-06,-71.2974708110762,-29.5759452456679
2017-03-07,-71.2974708010444,-29.5759452652508
2017-03-08,-71.2974707597589,-29.5759452490535
2017-03-09,-71.2974707724213,-29.5759452290268
2017-03-10,-71.2974707601063,-29.5759452156588
2017-03-11,-71.2974707755723,-29.5759452401372
