"Fecha","Lon","Lat"
2011-01-01,-73.2292678494036,-39.8204743694772
2011-01-02,-73.2292678267547,-39.8204743585469
2011-01-03,-73.2292678424833,-39.8204743353149
2011-01-04,-73.2292678637132,-39.8204743315369
2011-01-05,-73.229267823292,-39.8204743469621
2011-01-06,-73.2292678531433,-39.8204743509023
2011-01-07,-73.2292678348884,-39.8204743483629
2011-01-08,-73.2292678384766,-39.8204743263821
2011-01-09,-73.2292678558369,-39.8204743310248
2011-01-10,-73.2292678051202,-39.8204743267063
2011-01-11,-73.2292678499212,-39.8204743395563
2011-01-12,-73.2292678458684,-39.8204743297059
2011-01-13,-73.2292678678467,-39.820474352834
2011-01-14,-73.2292678189176,-39.8204743445687
2011-01-15,-73.2292678821916,-39.8204743260883
2011-01-16,-73.2292678729844,-39.8204743445425
2011-01-17,-73.2292678177411,-39.8204743240249
2011-01-18,-73.2292678942366,-39.8204743468813
2011-01-19,-73.229267854064,-39.820474342658
2011-01-20,-73.2292678226014,-39.8204743422242
2011-01-21,-73.2292678357241,-39.8204743399439
2011-01-22,-73.2292678472809,-39.8204743314248
2011-01-23,-73.2292678217873,-39.8204743557493
2011-01-24,-73.2292678384199,-39.8204743397584
2011-01-25,-73.2292678259209,-39.8204743556858
2011-01-26,-73.2292678589976,-39.8204743615171
2011-01-27,-73.2292678472489,-39.8204743411737
2011-01-28,-73.2292678460057,-39.8204743375087
2011-01-29,-73.2292678509879,-39.8204743307816
2011-01-30,-73.2292678616226,-39.8204743490463
2011-01-31,-73.2292678664089,-39.8204743483302
2011-02-01,-73.2292678299953,-39.8204743393518
2011-02-02,-73.2292678659945,-39.8204743201688
2011-02-03,-73.2292678893847,-39.8204743428909
2011-02-04,-73.2292678389491,-39.8204743454476
2011-02-05,-73.2292678302074,-39.8204743475687
2011-02-06,-73.2292678614815,-39.8204743384644
2011-02-07,-73.2292678284884,-39.8204743335196
2011-02-08,-73.2292678521648,-39.8204743220959
2011-02-09,-73.2292678127671,-39.8204743236357
2011-02-10,-73.2292678562823,-39.8204743281776
2011-02-11,-73.2292678326293,-39.8204743106013
2011-02-12,-73.2292678485093,-39.8204743016384
2011-02-13,-73.2292678439628,-39.8204743118516
2011-02-14,-73.2292678088843,-39.8204743152102
2011-02-15,-73.2292677985237,-39.820474326632
2011-02-16,-73.2292678456077,-39.820474344937
2011-02-17,-73.2292678280249,-39.8204743344356
2011-02-18,-73.229267819138,-39.8204743298604
2011-02-19,-73.2292678262558,-39.820474309921
2011-02-20,-73.229267817731,-39.8204743280918
2011-02-21,-73.2292678211432,-39.8204743345847
2011-02-22,-73.229267821858,-39.8204743129215
2011-02-23,-73.2292677975288,-39.8204743335823
2011-02-24,-73.2292677809587,-39.8204743330275
2011-02-25,-73.2292677799858,-39.8204742955882
2011-02-26,-73.2292677827223,-39.8204743080243
2011-02-27,-73.2292677670629,-39.8204743233559
2011-02-28,-73.2292677840307,-39.8204743203085
2011-03-01,-73.2292677696746,-39.820474318864
2011-03-02,-73.2292678249626,-39.8204743091647
2011-03-03,-73.2292678050471,-39.8204743471209
2011-03-04,-73.2292678118704,-39.8204743198173
2011-03-05,-73.2292678011584,-39.8204743334005
2011-03-06,-73.2292678065332,-39.820474302836
2011-03-07,-73.2292677782306,-39.820474317898
2011-03-08,NA,NA
2011-03-09,-73.2292677604391,-39.8204743224565
2011-03-10,-73.2292677922788,-39.8204743316482
2011-03-11,-73.2292678135893,-39.8204743585708
2011-03-12,-73.2292678077088,-39.8204743131965
2011-03-13,-73.2292677832008,-39.8204743156177
2011-03-14,-73.2292677798142,-39.8204743437829
2011-03-15,-73.2292677874052,-39.8204743261394
2011-03-16,-73.2292677894473,-39.8204743121659
2011-03-17,-73.2292678076378,-39.8204743237549
2011-03-18,-73.2292677806369,-39.8204743315986
2011-03-19,-73.2292677938489,-39.820474334894
2011-03-20,-73.229267757414,-39.8204743408276
2011-03-21,-73.2292678118239,-39.8204743366413
2011-03-22,-73.2292678178186,-39.8204743306733
2011-03-23,-73.2292677753141,-39.8204743495694
2011-03-24,-73.2292677536363,-39.8204743000021
2011-03-25,-73.2292677876308,-39.8204743022442
2011-03-26,-73.2292677662698,-39.8204743327664
2011-03-27,-73.2292677798083,-39.8204743469453
2011-03-28,-73.2292677750285,-39.8204743069444
2011-03-29,-73.2292677717143,-39.8204743339171
2011-03-30,-73.2292678005589,-39.8204743288353
2011-03-31,-73.2292678030501,-39.8204743352842
2011-04-01,-73.2292677764543,-39.8204743274342
2011-04-02,-73.2292678093043,-39.8204743170875
2011-04-03,-73.2292677621094,-39.8204743591795
2011-04-04,-73.2292677956661,-39.8204743392701
2011-04-05,-73.22926776361,-39.8204743658133
2011-04-06,-73.2292677662601,-39.8204743565797
2011-04-07,-73.2292678086404,-39.8204743617558
2011-04-08,-73.2292677605012,-39.8204743209005
2011-04-09,-73.2292677785227,-39.8204743324076
2011-04-10,-73.2292677563916,-39.8204743441126
2011-04-11,-73.2292677541527,-39.8204743329237
2011-04-12,-73.2292677812343,-39.8204743454425
2011-04-13,-73.2292678319775,-39.8204743160785
2011-04-14,-73.229267783257,-39.8204743353644
2011-04-15,-73.2292677597707,-39.8204743245772
2011-04-16,-73.2292677614942,-39.8204743175738
2011-04-17,-73.2292678121702,-39.8204743162297
2011-04-18,-73.2292678079696,-39.8204743227774
2011-04-19,-73.2292678009867,-39.820474311377
2011-04-20,-73.2292677682823,-39.8204742781538
2011-04-21,-73.2292678489757,-39.8204743198481
2011-04-22,-73.2292678419606,-39.8204742928957
