"Fecha","Lon","Lat"
2010-03-26,-71.2019083029126,-35.7176643412939
2010-03-27,-71.2019083109542,-35.7176643308128
2010-03-28,-71.2019083539199,-35.7176643613167
2010-03-29,-71.2019083683897,-35.717664318464
2010-03-30,-71.2019083893031,-35.7176643404729
2010-03-31,-71.2019084060138,-35.7176643105126
2010-04-01,-71.2019084535394,-35.7176643101118
2010-04-02,-71.2019084506396,-35.7176643218744
2010-04-03,-71.2019084684239,-35.7176643087741
2010-04-04,-71.2019084692068,-35.7176643129155
2010-04-05,-71.2019085014052,-35.7176642988678
2010-04-06,-71.2019085612184,-35.7176643312822
2010-04-07,-71.2019085811721,-35.7176642906991
2010-04-08,-71.2019085998443,-35.7176642840129
2010-04-09,-71.2019086135625,-35.7176642905266
2010-04-10,-71.2019086320952,-35.7176642986568
2010-04-11,-71.2019086307369,-35.7176642852797
2010-04-12,-71.2019086596057,-35.7176642626183
2010-04-13,-71.2019087000437,-35.7176642922433
2010-04-14,-71.2019087020421,-35.7176642753986
2010-04-15,-71.2019087418045,-35.7176642628561
2010-04-16,-71.2019087454505,-35.7176642834513
2010-04-17,-71.2019087784028,-35.7176642974517
2010-04-18,-71.2019087950967,-35.7176642715903
2010-04-19,-71.2019087930243,-35.7176642678893
2010-04-20,-71.2019088107838,-35.7176642636232
2010-04-21,-71.201908840929,-35.7176642848726
2010-04-22,-71.2019088386096,-35.7176642528384
2010-04-23,-71.2019088667541,-35.7176642526182
2010-04-24,-71.2019088865144,-35.7176642554036
2010-04-25,-71.2019088943745,-35.7176642694785
2010-04-26,-71.2019089296936,-35.7176642737535
2010-04-27,-71.2019089364453,-35.7176642700886
2010-04-28,-71.2019089372574,-35.7176642733329
2010-04-29,-71.2019089523781,-35.7176642591633
2010-04-30,-71.2019090068987,-35.7176642521298
2010-05-01,-71.2019089839261,-35.7176642617987
2010-05-02,-71.2019090158221,-35.7176642406671
2010-05-03,-71.2019090020396,-35.7176642624306
2010-05-04,-71.2019090292793,-35.7176642643951
2010-05-05,-71.2019090335534,-35.7176642146185
2010-05-06,-71.2019090622545,-35.7176642373349
2010-05-07,-71.2019090780888,-35.717664233598
2010-05-08,-71.2019091008369,-35.7176642327825
2010-05-09,-71.2019091001595,-35.7176642422476
2010-05-10,-71.201909145381,-35.7176642358012
2010-05-11,-71.201909163999,-35.7176642427347
2010-05-12,-71.2019091654758,-35.7176642389145
2010-05-13,-71.2019091854119,-35.7176642285992
2010-05-14,-71.201909167486,-35.7176642480475
2010-05-15,-71.2019091968534,-35.717664239678
2010-05-16,-71.2019092107565,-35.7176642416621
2010-05-17,-71.2019092205959,-35.717664230346
2010-05-18,-71.2019092257307,-35.7176642407977
2010-05-19,-71.2019092452552,-35.7176642328879
2010-05-20,-71.2019092695752,-35.7176642330948
2010-05-21,-71.2019092712558,-35.7176642165286
2010-05-22,-71.2019092985627,-35.7176642348484
2010-05-23,-71.2019093028102,-35.7176642220851
2010-05-24,-71.2019093107511,-35.717664234281
2010-05-25,-71.2019093050469,-35.7176642347357
2010-05-26,-71.2019093360463,-35.7176642197477
2010-05-27,-71.2019093322757,-35.7176642259322
2010-05-28,-71.2019093623495,-35.7176641954065
2010-05-29,-71.2019093693919,-35.7176642118208
2010-05-30,-71.2019093854417,-35.7176642161666
2010-05-31,-71.2019093577593,-35.717664199037
2010-06-01,-71.2019093884842,-35.7176642140764
2010-06-02,-71.2019094186406,-35.7176642076498
2010-06-03,-71.2019094181461,-35.7176642299236
2010-06-04,-71.2019094267127,-35.7176642198316
2010-06-05,-71.2019094301504,-35.7176642110165
2010-06-06,-71.2019094629104,-35.7176642195076
2010-06-07,-71.2019094464654,-35.7176642124977
2010-06-08,-71.2019094564431,-35.7176642141549
2010-06-09,-71.2019094775578,-35.7176641987189
2010-06-10,-71.2019094791063,-35.7176642236951
2010-06-11,-71.201909485076,-35.7176642171304
2010-06-12,-71.2019095010272,-35.7176642196457
2010-06-13,-71.201909524938,-35.717664214586
2010-06-14,-71.2019095179234,-35.7176641780595
2010-06-15,-71.2019095683927,-35.7176642191556
2010-06-16,-71.2019095409219,-35.717664218629
2010-06-17,-71.2019095324496,-35.7176641959039
2010-06-18,-71.2019095831627,-35.7176642228162
2010-06-19,-71.2019095941486,-35.7176642212699
2010-06-20,-71.2019096110612,-35.7176642172989
2010-06-21,-71.2019096145222,-35.717664185157
2010-06-22,-71.2019096089647,-35.7176641831843
2010-06-23,-71.2019096336173,-35.7176641822529
2010-06-24,-71.2019096382808,-35.7176641976843
2010-06-25,-71.2019096467916,-35.7176641724835
2010-06-26,-71.2019096721032,-35.717664211851
2010-06-27,-71.2019096800913,-35.7176641778052
2010-06-28,-71.2019096594011,-35.7176641954064
2010-06-29,-71.2019097052981,-35.717664196545
2010-06-30,-71.2019097083462,-35.7176641845507
2010-07-01,-71.2019096956884,-35.717664210205
2010-07-02,-71.2019097019308,-35.7176641890361
2010-07-03,-71.2019097412283,-35.7176641732231
2010-07-04,-71.2019097159946,-35.7176642118398
