"Fecha","Lon","Lat"
2005-10-21,-70.1067445986019,-18.4576744135107
2005-10-22,-70.1067445950559,-18.4576744229642
2005-10-23,-70.1067445957719,-18.4576744284441
2005-10-24,-70.1067446067269,-18.4576744219704
2005-10-25,-70.1067445922205,-18.4576744188815
2005-10-26,-70.1067446036572,-18.457674408085
2005-10-27,-70.1067446035103,-18.4576744139662
2005-10-28,-70.1067445878222,-18.4576744184847
2005-10-29,-70.1067446002647,-18.4576744315046
2005-10-30,-70.1067446209315,-18.4576744249955
2005-10-31,-70.106744591266,-18.457674407823
2005-11-01,-70.106744611184,-18.4576744118567
2005-11-02,-70.1067445910354,-18.4576743896256
2005-11-03,-70.106744578551,-18.4576744037854
2005-11-04,-70.1067445672028,-18.4576743865262
2005-11-05,-70.1067445667799,-18.457674409623
2005-11-06,-70.1067445734467,-18.4576743882623
2005-11-07,-70.1067445662536,-18.4576743853739
2005-11-08,-70.106744566535,-18.4576743984273
2005-11-09,-70.1067445484708,-18.4576744090811
2005-11-10,-70.1067445613023,-18.4576743989633
2005-11-11,-70.1067445819718,-18.4576744092711
2005-11-12,-70.106744574232,-18.4576744153888
2005-11-13,-70.1067445767271,-18.4576744049415
2005-11-14,-70.1067445630291,-18.4576744046439
2005-11-15,-70.1067445503283,-18.4576743782832
2005-11-16,-70.1067445518692,-18.4576744063506
2005-11-17,-70.1067445726453,-18.4576744169857
2005-11-18,-70.1067445418009,-18.4576743888467
2005-11-19,-70.1067445811547,-18.45767440004
2005-11-20,-70.1067445696785,-18.4576743942868
2005-11-21,-70.106744556932,-18.4576744091565
2005-11-22,-70.1067445639365,-18.4576744040259
2005-11-23,-70.1067445655873,-18.4576743949016
2005-11-24,-70.1067445764977,-18.4576743956212
2005-11-25,-70.106744572361,-18.4576744041866
2005-11-26,-70.1067445786376,-18.4576744063393
2005-11-27,-70.10674458342,-18.4576743924538
2005-11-28,-70.1067445650651,-18.4576744010203
2005-11-29,-70.1067445689398,-18.4576743908603
2005-11-30,-70.1067445787191,-18.4576743740853
2005-12-01,-70.106744572537,-18.4576743946971
2005-12-02,-70.1067445611047,-18.4576743723671
2005-12-03,-70.1067445548962,-18.4576743669286
2005-12-04,-70.1067445687225,-18.4576743621726
2005-12-05,-70.1067445731396,-18.4576743848114
2005-12-06,-70.106744568288,-18.457674372931
2005-12-07,-70.106744588727,-18.4576743642476
2005-12-08,-70.1067445924847,-18.4576743667321
2005-12-09,-70.106744573203,-18.4576743843439
2005-12-10,-70.1067445650142,-18.4576743891166
2005-12-11,-70.1067445750636,-18.4576743649484
2005-12-12,-70.1067445681791,-18.4576743438492
2005-12-13,-70.1067445843985,-18.4576743788552
2005-12-14,-70.1067445899917,-18.4576743508685
2005-12-15,-70.1067445820975,-18.4576743566625
2005-12-16,-70.1067445698717,-18.4576743790816
2005-12-17,-70.1067445625821,-18.4576743776032
2005-12-18,-70.1067445820514,-18.4576743720472
2005-12-19,-70.1067445641038,-18.4576743544543
2005-12-20,-70.1067445627231,-18.4576743741717
2005-12-21,-70.1067445558741,-18.4576743683191
2005-12-22,-70.1067445700685,-18.4576743816351
2005-12-23,-70.1067445597204,-18.4576743609497
2005-12-24,-70.1067445657884,-18.4576743748315
2005-12-25,-70.1067445441355,-18.4576743608785
2005-12-26,-70.1067445753928,-18.4576743601446
2005-12-27,-70.1067445642357,-18.4576743643303
2005-12-28,-70.1067445447385,-18.4576743733491
2005-12-29,-70.1067445637661,-18.4576743587181
2005-12-30,-70.1067445492632,-18.4576743474397
2005-12-31,-70.1067445523859,-18.4576743508065
2006-01-01,-70.1067445661119,-18.4576743719267
2006-01-02,-70.1067445752918,-18.4576743711745
2006-01-03,-70.1067445434724,-18.4576743827604
2006-01-04,-70.1067445450693,-18.457674364071
2006-01-05,-70.1067445481575,-18.4576743648428
2006-01-06,-70.1067445393305,-18.4576743566468
2006-01-07,-70.1067445464588,-18.4576743868277
2006-01-08,-70.1067445491466,-18.4576743675715
2006-01-09,-70.1067445478178,-18.4576743671832
2006-01-10,-70.1067445322552,-18.4576743405412
2006-01-11,-70.1067445495161,-18.4576743642087
2006-01-12,-70.1067445343741,-18.457674369125
2006-01-13,-70.1067445336257,-18.457674371326
2006-01-14,-70.1067445480592,-18.4576743532853
2006-01-15,-70.1067445643513,-18.457674357405
2006-01-16,-70.1067445486034,-18.457674312516
2006-01-17,-70.1067445570056,-18.4576743453432
2006-01-18,-70.1067445303284,-18.4576743804351
2006-01-19,-70.1067445184001,-18.4576743586025
2006-01-20,-70.1067445585288,-18.4576743373079
2006-01-21,-70.1067445316159,-18.4576743498496
2006-01-22,-70.1067445293576,-18.457674362888
2006-01-23,-70.1067445154464,-18.4576743663841
2006-01-24,-70.1067445489254,-18.4576743402489
2006-01-25,-70.1067445350306,-18.4576743594327
2006-01-26,-70.1067445034394,-18.4576743455026
2006-01-27,-70.1067445217802,-18.4576743220541
2006-01-28,-70.1067445138664,-18.4576743462188
2006-01-29,-70.1067445233406,-18.4576743591966
2006-01-30,-70.106744563375,-18.4576743590752
2006-01-31,-70.1067445374557,-18.4576743617736
2006-02-01,-70.1067445322807,-18.4576743571171
2006-02-02,-70.1067445517389,-18.4576743605223
2006-02-03,-70.1067445317888,-18.45767436998
2006-02-04,-70.1067445228029,-18.4576743781386
2006-02-05,-70.1067445158114,-18.4576743546761
2006-02-06,-70.1067445403254,-18.457674344621
2006-02-07,-70.1067445244818,-18.4576743344836
2006-02-08,-70.1067445192,-18.4576743442865
2006-02-09,-70.10674453563,-18.4576743388387
