"Fecha","Lon","Lat"
2014-02-15,-72.5565753531443,-48.4648174297817
2014-02-16,-72.5565754979162,-48.4648174330834
2014-02-17,-72.5565754139152,-48.4648174616646
2014-02-18,-72.5565754662084,-48.4648174417504
2014-02-19,-72.5565753942325,-48.4648174539749
2014-02-20,-72.5565754105321,-48.4648173980785
2014-02-21,-72.5565754606979,-48.4648174583724
2014-02-22,-72.5565754807395,-48.4648174929276
2014-02-23,-72.5565753625674,-48.4648174557132
2014-02-24,-72.5565754130455,-48.464817429358
2014-02-25,-72.5565754150853,-48.4648174643643
2014-02-26,-72.5565753801969,-48.4648174129238
2014-02-27,-72.5565753233776,-48.4648175047461
2014-02-28,-72.5565754050481,-48.4648174479355
2014-03-01,-72.5565754381468,-48.4648174012222
2014-03-02,-72.556575374839,-48.4648174708575
2014-03-03,-72.5565755137245,-48.4648174195114
2014-03-04,-72.5565753654827,-48.46481741003
2014-03-05,-72.556575381006,-48.4648174484807
2014-03-06,-72.556575489973,-48.4648174512691
2014-03-07,-72.556575333847,-48.4648174888292
2014-03-08,-72.5565754534042,-48.4648174490431
2014-03-09,-72.5565751719241,-48.4648175073892
2014-03-10,-72.556575533868,-48.4648175245243
2014-03-11,-72.5565751973012,-48.464817524935
2014-03-12,-72.5565753466068,-48.4648174749401
2014-03-13,-72.5565753650591,-48.4648174858498
2014-03-14,-72.5565753887061,-48.4648174488823
2014-03-15,-72.5565754463384,-48.4648174508249
2014-03-16,-72.5565753004745,-48.4648174184615
2014-03-17,-72.5565754525647,-48.4648174537543
2014-03-18,-72.5565752913614,-48.4648174161448
2014-03-19,-72.5565754003867,-48.4648175453457
2014-03-20,-72.5565753798022,-48.4648174887841
2014-03-21,-72.5565753127693,-48.4648173872123
2014-03-22,-72.5565754137388,-48.4648173946823
2014-03-23,-72.5565754040752,-48.4648174966525
2014-03-24,-72.5565753426455,-48.4648174167116
2014-03-25,-72.5565753430146,-48.4648174407008
2014-03-26,-72.5565752876364,-48.4648175625101
2014-03-27,-72.5565753936975,-48.4648174869678
2014-03-28,-72.5565753940605,-48.464817448558
2014-03-29,-72.5565753436458,-48.4648174638435
2014-03-30,-72.5565753833046,-48.4648174461655
2014-03-31,-72.5565753075811,-48.4648174214381
2014-04-01,-72.5565753673964,-48.4648174160888
2014-04-02,-72.5565753044348,-48.4648173770087
2014-04-03,-72.5565753569404,-48.4648173982633
2014-04-04,-72.5565754622745,-48.4648174410516
2014-04-05,-72.5565753244803,-48.4648174400394
2014-04-06,-72.5565753961209,-48.4648174236238
2014-04-07,-72.5565753797336,-48.4648174381515
2014-04-08,-72.5565754844725,-48.464817442172
2014-04-09,-72.5565754150692,-48.4648173996905
2014-04-10,-72.5565753648657,-48.4648174387799
2014-04-11,-72.5565753211832,-48.4648174675156
2014-04-12,-72.5565753866902,-48.4648173959989
2014-04-13,-72.5565753281938,-48.4648173850445
2014-04-14,-72.5565754108181,-48.4648174149014
2014-04-15,-72.5565752694492,-48.4648173712774
2014-04-16,-72.5565754074383,-48.4648174567912
