"Fecha","Lon","Lat"
2010-03-23,-72.0948217471967,-35.5435260363592
2010-03-24,-72.0948217980802,-35.5435260107265
2010-03-25,-72.0948218130142,-35.5435260070181
2010-03-26,-72.0948218526205,-35.5435260268924
2010-03-27,-72.0948218556662,-35.5435260021695
2010-03-28,-72.0948218737218,-35.5435260124483
2010-03-29,-72.0948218810451,-35.5435260320008
2010-03-30,-72.0948219051207,-35.5435260220046
2010-03-31,-72.0948219125321,-35.5435259964555
2010-04-01,-72.0948219396595,-35.5435260033376
2010-04-02,-72.094821929693,-35.543526024021
2010-04-03,-72.0948219389548,-35.5435260424004
2010-04-04,-72.0948219570301,-35.5435260186402
2010-04-05,-72.0948219812244,-35.5435260051893
2010-04-06,-72.0948220069175,-35.5435260428595
2010-04-07,-72.0948220102676,-35.5435260103723
2010-04-08,-72.0948220187999,-35.5435260045828
2010-04-09,-72.0948220216746,-35.5435260064507
2010-04-10,-72.0948220371233,-35.5435260211108
2010-04-11,-72.0948220441366,-35.5435260234765
2010-04-12,-72.0948220551812,-35.5435259950239
2010-04-13,-72.0948220825631,-35.5435260260626
2010-04-14,-72.0948220909781,-35.543526015492
2010-04-15,-72.0948220976343,-35.5435260106216
2010-04-16,-72.0948221304372,-35.5435260307277
2010-04-17,-72.0948221408876,-35.5435260210748
2010-04-18,-72.0948221745756,-35.5435260140553
2010-04-19,-72.0948221489696,-35.543526019358
2010-04-20,-72.0948221399175,-35.5435260259529
2010-04-21,-72.0948221668394,-35.5435260275614
2010-04-22,-72.0948221617551,-35.5435260141507
2010-04-23,-72.0948221818142,-35.543526004586
2010-04-24,-72.0948221918177,-35.5435259938526
2010-04-25,NA,NA
2010-04-26,NA,NA
2010-04-27,NA,NA
2010-04-28,-72.0948222241342,-35.5435260466693
2010-04-29,-72.0948222376677,-35.5435260255586
2010-04-30,-72.0948222721598,-35.5435260226078
2010-05-01,-72.094822265535,-35.543526004553
2010-05-02,-72.0948222766434,-35.5435260127471
2010-05-03,-72.0948222572089,-35.5435260390571
2010-05-04,-72.0948222856288,-35.5435260192216
2010-05-05,-72.0948223166354,-35.5435259743825
2010-05-06,-72.094822310106,-35.5435260031527
2010-05-07,-72.0948223123847,-35.5435260038229
2010-05-08,-72.094822343249,-35.5435260187358
2010-05-09,-72.0948223236531,-35.5435260145303
2010-05-10,-72.0948223584072,-35.5435259836154
2010-05-11,-72.0948223563062,-35.5435260028223
2010-05-12,-72.0948223770295,-35.543526021991
2010-05-13,-72.094822399063,-35.5435260165922
2010-05-14,-72.0948223894074,-35.5435260160942
2010-05-15,-72.0948223780205,-35.5435260024877
2010-05-16,-72.0948223893074,-35.543526015822
2010-05-17,-72.094822398441,-35.5435260045138
2010-05-18,-72.0948223996358,-35.5435260136072
2010-05-19,-72.0948224042643,-35.5435260234199
2010-05-20,-72.0948224149813,-35.5435260008793
2010-05-21,-72.0948224218512,-35.5435259891829
2010-05-22,-72.0948224462651,-35.5435259990614
2010-05-23,-72.0948224573221,-35.543526005554
2010-05-24,-72.0948224471617,-35.5435260124904
2010-05-25,-72.0948224613393,-35.5435260198388
2010-05-26,-72.0948224597734,-35.5435259870265
2010-05-27,-72.0948224552575,-35.543525999751
2010-05-28,-72.0948224895489,-35.5435259864541
2010-05-29,-72.094822505976,-35.5435259862621
2010-05-30,-72.0948224850203,-35.543525997937
2010-05-31,-72.0948224616331,-35.5435259898573
2010-06-01,-72.0948224817487,-35.5435259873514
2010-06-02,NA,NA
2010-06-03,NA,NA
2010-06-04,NA,NA
2010-06-05,NA,NA
2010-06-06,NA,NA
2010-06-07,NA,NA
2010-06-08,NA,NA
2010-06-09,NA,NA
2010-06-10,NA,NA
2010-06-11,NA,NA
2010-06-12,-72.094822561056,-35.5435259753888
2010-06-13,-72.094822588985,-35.5435259855882
2010-06-14,-72.0948226065699,-35.5435259976338
2010-06-15,-72.0948226047588,-35.5435259832104
2010-06-16,-72.0948225850613,-35.5435259986284
2010-06-17,-72.094822609825,-35.5435260238538
2010-06-18,-72.0948226066961,-35.5435259977527
2010-06-19,-72.0948226473568,-35.5435259960276
2010-06-20,-72.0948226261492,-35.5435260088629
2010-06-21,-72.0948226419499,-35.5435259616202
2010-06-22,-72.0948226213218,-35.5435259533626
2010-06-23,-72.0948226538944,-35.5435259518904
2010-06-24,-72.0948226294037,-35.5435259796904
2010-06-25,-72.0948226411322,-35.5435259839677
2010-06-26,-72.0948226536995,-35.5435259856672
2010-06-27,-72.0948226674174,-35.54352597586
2010-06-28,-72.0948226627749,-35.5435259805457
2010-06-29,-72.0948226822024,-35.5435259860573
2010-06-30,-72.0948226850627,-35.5435259743968
2010-07-01,-72.09482266707,-35.5435259966422
2010-07-02,-72.0948226773525,-35.5435259786002
2010-07-03,-72.094822701513,-35.5435259711793
2010-07-04,-72.0948227002417,-35.5435260266739
2010-07-05,-72.094822689976,-35.5435259910695
2010-07-06,-72.0948227042233,-35.5435259960148
2010-07-07,-72.0948227192253,-35.5435259718293
2010-07-08,-72.0948226932844,-35.5435259896741
2010-07-09,-72.0948227187564,-35.5435259723556
2010-07-10,-72.0948227248084,-35.5435259855601
2010-07-11,-72.094822720646,-35.5435259830746
2010-07-12,-72.0948227296542,-35.5435259804107
2010-07-13,-72.0948227364372,-35.5435259903672
2010-07-14,-72.094822745009,-35.5435260068054
2010-07-15,-72.0948227491662,-35.5435259931405
2010-07-16,-72.0948227573127,-35.5435259670793
2010-07-17,-72.0948227447928,-35.5435259883949
2010-07-18,-72.0948227469708,-35.5435259768325
2010-07-19,NA,NA
