"Fecha","Lon","Lat"
2010-05-12,-71.4805049842626,-33.8734597938409
2010-05-13,-71.4805049364328,-33.8734598068802
2010-05-14,-71.4805049074999,-33.8734598170704
2010-05-15,-71.4805049097352,-33.8734598047369
2010-05-16,-71.4805049218569,-33.8734598116664
2010-05-17,-71.480504933405,-33.8734598032893
2010-05-18,-71.4805049286626,-33.8734598181293
2010-05-19,-71.4805049182545,-33.8734598253364
2010-05-20,-71.480504935299,-33.8734597939482
2010-05-21,-71.4805049449479,-33.8734597811542
2010-05-22,-71.4805049635656,-33.8734597951183
2010-05-23,-71.4805049678712,-33.8734598045293
2010-05-24,-71.4805049599827,-33.8734598078686
2010-05-25,-71.4805049620825,-33.8734598084144
2010-05-26,-71.4805049913143,-33.8734598006164
2010-05-27,-71.4805049785097,-33.8734597844552
2010-05-28,-71.4805050113636,-33.8734597939592
2010-05-29,-71.4805050027518,-33.8734597959387
2010-05-30,-71.4805049924245,-33.873459791651
2010-05-31,-71.4805049688559,-33.8734597875683
2010-06-01,-71.480504983189,-33.8734597844315
2010-06-02,-71.4805050058405,-33.8734597739688
2010-06-03,-71.4805050051672,-33.8734598028066
2010-06-04,-71.4805049875338,-33.8734597895069
2010-06-05,-71.4805049997459,-33.8734597969615
2010-06-06,-71.4805050208291,-33.8734598003243
2010-06-07,-71.4805050165596,-33.8734597852347
2010-06-08,-71.4805050211285,-33.8734597920315
2010-06-09,-71.4805050305342,-33.8734597736081
2010-06-10,-71.4805050187961,-33.8734597779105
2010-06-11,-71.4805050420798,-33.8734597797067
2010-06-12,-71.4805050522329,-33.8734597814939
2010-06-13,-71.4805050528808,-33.8734597748291
2010-06-14,-71.4805050464449,-33.8734597949314
2010-06-15,-71.4805050787899,-33.8734597876533
2010-06-16,-71.4805050612904,-33.8734598036999
2010-06-17,-71.4805050798357,-33.8734598008098
2010-06-18,-71.4805050512767,-33.8734597874348
2010-06-19,-71.4805050920944,-33.8734597886467
2010-06-20,-71.4805050865624,-33.8734597832494
2010-06-21,-71.4805050961754,-33.8734597572481
2010-06-22,-71.4805050943346,-33.873459764581
2010-06-23,-71.4805051028743,-33.8734597586897
2010-06-24,-71.480505092667,-33.8734597712061
2010-06-25,-71.4805050898962,-33.8734597527969
2010-06-26,-71.4805051013068,-33.8734597724706
2010-06-27,-71.4805051207272,-33.8734597601386
2010-06-28,-71.4805051154105,-33.8734597671481
2010-06-29,-71.4805051196925,-33.8734597602243
2010-06-30,-71.4805051183065,-33.8734597476639
2010-07-01,-71.4805051114435,-33.8734597707457
2010-07-02,-71.4805051307149,-33.8734597573561
2010-07-03,-71.4805051383756,-33.8734597483072
2010-07-04,-71.4805051368595,-33.8734597755426
2010-07-05,-71.4805051262353,-33.8734597857286
2010-07-06,-71.4805051230133,-33.8734597844619
2010-07-07,-71.4805051347732,-33.8734597722861
2010-07-08,-71.4805051461628,-33.8734597575128
2010-07-09,-71.4805051442573,-33.8734597546312
2010-07-10,-71.4805051494028,-33.8734597526999
2010-07-11,-71.4805051567834,-33.8734597623269
2010-07-12,-71.4805051739995,-33.8734597494123
2010-07-13,-71.4805051632375,-33.8734597746985
2010-07-14,-71.4805051648786,-33.8734597764125
2010-07-15,-71.480505162906,-33.8734597561222
2010-07-16,-71.4805051772914,-33.8734597492217
2010-07-17,-71.4805051581395,-33.8734597533546
2010-07-18,-71.4805051697352,-33.8734597559606
2010-07-19,-71.4805051935368,-33.8734597658319
2010-07-20,-71.4805051735623,-33.8734597451495
2010-07-21,-71.4805052035198,-33.8734597646094
2010-07-22,-71.480505178413,-33.8734597565773
2010-07-23,-71.4805051663601,-33.8734597499101
2010-07-24,-71.4805051880842,-33.8734597459651
2010-07-25,-71.4805051872394,-33.8734597688238
2010-07-26,-71.4805051889058,-33.8734597505367
2010-07-27,-71.4805051981648,-33.8734597559609
2010-07-28,-71.4805051940384,-33.8734597447702
2010-07-29,-71.4805052224186,-33.8734597496321
2010-07-30,-71.480505225114,-33.8734597508334
2010-07-31,-71.4805052013253,-33.8734597487803
2010-08-01,-71.4805052003673,-33.8734597526145
2010-08-02,-71.4805052209066,-33.8734597432561
2010-08-03,-71.4805052112401,-33.8734597555445
2010-08-04,-71.4805052297132,-33.8734597303152
2010-08-05,-71.4805052217655,-33.8734597365595
2010-08-06,-71.4805052417452,-33.8734597213853
2010-08-07,-71.4805052296206,-33.8734597224586
2010-08-08,-71.4805052233752,-33.8734597339643
2010-08-09,-71.4805052320534,-33.87345972909
